Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE19 2LT,51.417127,-0.07698,South,Croydon University,3.73,Epsom Hospital,16.95,Croydon University,3.73,Kings College Hospital,5.78
SE19 2LU,51.41934,-0.078124,South,Croydon University,3.88,Epsom Hospital,17.03,Croydon University,3.88,Kings College Hospital,5.53
SE19 2LW,51.41771,-0.075791,South,Croydon University,3.84,Epsom Hospital,17.05,Croydon University,3.84,Kings College Hospital,5.74
SE19 2LX,51.417328,-0.075001,South,Croydon University,3.84,Epsom Hospital,17.07,Croydon University,3.84,Kings College Hospital,5.79
SE19 2LY,51.416204,-0.07663,South,Croydon University,3.67,Epsom Hospital,16.91,Croydon University,3.67,Kings College Hospital,5.89
SE19 2LZ,51.416504,-0.075755,South,Croydon University,3.73,Epsom Hospital,16.98,Croydon University,3.73,Kings College Hospital,5.87
SE19 2NP,51.415204,-0.08474,South,Croydon University,3.25,Epsom Hospital,16.39,Croydon University,3.25,Kings College Hospital,5.92
SE19 2NR,51.415441,-0.085478,South,Croydon University,3.24,Epsom Hospital,16.37,Croydon University,3.24,Kings College Hospital,5.89
SE19 2NS,51.414318,-0.085542,South,Croydon University,3.13,Epsom Hospital,16.29,Croydon University,3.13,Kings College Hospital,6.02
SE19 2NT,51.413308,-0.08482,South,Croydon University,3.07,Epsom Hospital,16.26,Croydon University,3.07,Kings College Hospital,6.13
SE19 2NU,51.41399,-0.085294,South,Croydon University,3.11,Epsom Hospital,16.28,Croydon University,3.11,Kings College Hospital,6.06
SE19 2NX,51.414016,-0.086329,South,Croydon University,3.07,Epsom Hospital,16.22,Croydon University,3.07,Kings College Hospital,6.05
SE19 2NY,51.413683,-0.085796,South,Croydon University,3.06,Epsom Hospital,16.23,Croydon University,3.06,Kings College Hospital,6.09
SE19 2NZ,51.4135,-0.085602,South,Croydon University,3.05,Epsom Hospital,16.23,Croydon University,3.05,Kings College Hospital,6.11
SE19 2PN,51.41893,-0.083319,South,Croydon University,3.65,Epsom Hospital,16.72,Croydon University,3.65,Kings College Hospital,5.52
SE19 2PP,51.414967,-0.07303,South,Croydon University,3.73,Epsom Hospital,17.03,Croydon University,3.73,Kings College Hospital,6.07
SE19 2PR,51.41674,-0.081325,South,Croydon University,3.52,Epsom Hospital,16.68,Croydon University,3.52,Kings College Hospital,5.78
SE19 2PS,51.414695,-0.082763,South,Croydon University,3.28,Epsom Hospital,16.47,Croydon University,3.28,Kings College Hospital,5.99
SE19 2PT,51.414552,-0.082841,South,Croydon University,3.26,Epsom Hospital,16.45,Croydon University,3.26,Kings College Hospital,6.01
SE19 2PU,51.414031,-0.082319,South,Croydon University,3.24,Epsom Hospital,16.45,Croydon University,3.24,Kings College Hospital,6.07
SE19 2PW,51.4162,-0.081348,South,Croydon University,3.47,Epsom Hospital,16.65,Croydon University,3.47,Kings College Hospital,5.84
SE19 2PX,51.41395,-0.081787,South,Croydon University,3.25,Epsom Hospital,16.47,Croydon University,3.25,Kings College Hospital,6.08
SE19 2PY,51.414001,-0.080462,South,Croydon University,3.31,Epsom Hospital,16.55,Croydon University,3.31,Kings College Hospital,6.09
SE19 2PZ,51.413432,-0.080891,South,Croydon University,3.24,Epsom Hospital,16.49,Croydon University,3.24,Kings College Hospital,6.15
SE19 2QA,51.413219,-0.080509,South,Croydon University,3.24,Epsom Hospital,16.5,Croydon University,3.24,Kings College Hospital,6.18
SE19 2QB,51.412852,-0.081704,South,Croydon University,3.16,Epsom Hospital,16.4,Croydon University,3.16,Kings College Hospital,6.21
SE19 2QD,51.411893,-0.081919,South,Croydon University,3.07,Epsom Hospital,16.33,Croydon University,3.07,Kings College Hospital,6.31
SE19 2QE,51.412462,-0.082036,South,Croydon University,3.11,Epsom Hospital,16.36,Croydon University,3.11,Kings College Hospital,6.25
SE19 2QF,51.4125,-0.082757,South,Croydon University,3.08,Epsom Hospital,16.32,Croydon University,3.08,Kings College Hospital,6.24
SE19 2QG,51.412436,-0.083202,South,Croydon University,3.06,Epsom Hospital,16.29,Croydon University,3.06,Kings College Hospital,6.24
SE19 2QH,51.412039,-0.084801,South,Croydon University,2.95,Epsom Hospital,16.18,Croydon University,2.95,Kings College Hospital,6.28
SE19 2QJ,51.411828,-0.084536,South,Croydon University,2.95,Epsom Hospital,16.18,Croydon University,2.95,Kings College Hospital,6.3
SE19 2QL,51.411468,-0.085083,South,Croydon University,2.89,Epsom Hospital,16.12,Croydon University,2.89,Kings College Hospital,6.34
SE19 2QN,51.410894,-0.085683,South,Croydon University,2.82,Epsom Hospital,16.05,Croydon University,2.82,Kings College Hospital,6.4
SE19 2QP,51.414163,-0.083216,South,Croydon University,3.21,Epsom Hospital,16.41,Croydon University,3.21,Kings College Hospital,6.05
SE19 2QQ,51.412832,-0.084336,South,Croydon University,3.04,Epsom Hospital,16.26,Croydon University,3.04,Kings College Hospital,6.19
SE19 2QR,51.414326,-0.078349,South,Croydon University,3.43,Epsom Hospital,16.69,Croydon University,3.43,Kings College Hospital,6.07
SE19 2QS,51.412436,-0.083202,South,Croydon University,3.06,Epsom Hospital,16.29,Croydon University,3.06,Kings College Hospital,6.24
SE19 2QT,51.413314,-0.082447,South,Croydon University,3.17,Epsom Hospital,16.39,Croydon University,3.17,Kings College Hospital,6.15
SE19 2QU,51.412948,-0.082102,South,Croydon University,3.15,Epsom Hospital,16.39,Croydon University,3.15,Kings College Hospital,6.19
SE19 2QW,51.410357,-0.08641,South,Croydon University,2.74,Epsom Hospital,15.98,Croydon University,2.74,St. Georges Hospital,6.41
SE19 2QX,51.412483,-0.086076,South,Croydon University,2.94,Epsom Hospital,16.14,Croydon University,2.94,Kings College Hospital,6.22
SE19 2RA,51.406098,-0.080592,South,Croydon University,2.68,Epsom Hospital,16.04,Croydon University,2.68,St. Georges Hospital,6.95
SE19 2RD,51.412443,-0.074864,South,Croydon University,3.45,Epsom Hospital,16.76,Croydon University,3.45,Kings College Hospital,6.32
SE19 2RE,51.413832,-0.078427,South,Croydon University,3.39,Epsom Hospital,16.65,Croydon University,3.39,Kings College Hospital,6.13
SE19 2RF,51.413653,-0.077902,South,Croydon University,3.4,Epsom Hospital,16.67,Croydon University,3.4,Kings College Hospital,6.15
SE19 2RG,51.412446,-0.076127,South,Croydon University,3.38,Epsom Hospital,16.69,Croydon University,3.38,Kings College Hospital,6.31
SE19 2RH,51.413814,-0.077335,South,Croydon University,3.44,Epsom Hospital,16.71,Croydon University,3.44,Kings College Hospital,6.14
