Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
HA5 3EW,51.598846,-0.387245,North,Northwick Park,5.12,West Middlesex,14.61,Northwick Park,5.12,Queen Charlottes',13.85
HA5 3EX,51.596637,-0.383541,North,Northwick Park,4.78,West Middlesex,14.3,Northwick Park,4.78,Queen Charlottes',13.49
HA5 3EY,51.597247,-0.383432,North,Northwick Park,4.81,West Middlesex,14.36,Northwick Park,4.81,Queen Charlottes',13.53
HA5 3EZ,51.597203,-0.382149,North,Northwick Park,4.73,West Middlesex,14.34,Northwick Park,4.73,Queen Charlottes',13.46
HA5 3FA,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FB,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FD,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FE,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FG,51.594029,-0.386766,North,Northwick Park,4.86,West Middlesex,14.09,Northwick Park,4.86,Queen Charlottes',13.47
HA5 3FH,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FJ,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FL,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FN,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FP,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FQ,51.593919,-0.387896,North,Northwick Park,4.93,West Middlesex,14.1,Northwick Park,4.93,Queen Charlottes',13.53
HA5 3FR,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FS,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FT,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FU,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FW,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FX,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3FY,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3FZ,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GA,51.593285,-0.388886,North,Northwick Park,4.96,West Middlesex,14.06,Northwick Park,4.96,Queen Charlottes',13.54
HA5 3GB,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GD,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GE,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GF,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GG,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GH,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3GJ,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3GL,51.593285,-0.388886,North,Northwick Park,4.96,West Middlesex,14.06,Northwick Park,4.96,Queen Charlottes',13.54
HA5 3GN,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3GP,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GQ,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GR,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GS,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
HA5 3GT,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3GU,51.600049,-0.39035,North,Northwick Park,5.38,West Middlesex,14.8,Northwick Park,5.38,Queen Charlottes',14.09
HA5 3GW,51.59505,-0.385171,North,Northwick Park,4.81,West Middlesex,14.17,Northwick Park,4.81,Queen Charlottes',13.46
