Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
KT14AA,51.409578,-0.310033,North,West Middlesex,7.16,West Middlesex,7.16,St Marys Hospital,15.25,Chelsea & Westminster,12.18
KT14AB,51.404225,-0.309914,North,West Middlesex,7.75,West Middlesex,7.75,St Marys Hospital,15.72,Chelsea & Westminster,12.59
KT14AD,51.399713,-0.31445,North,West Middlesex,8.21,West Middlesex,8.21,St Marys Hospital,16.31,Chelsea & Westminster,13.17
KT14AE,51.410867,-0.312171,North,West Middlesex,7.0,West Middlesex,7.0,St Marys Hospital,15.23,Chelsea & Westminster,12.19
KT14AF,51.410457,-0.314875,North,West Middlesex,7.02,West Middlesex,7.02,St Marys Hospital,15.38,Chelsea & Westminster,12.36
KT14AG,51.411461,-0.312178,North,West Middlesex,6.93,West Middlesex,6.93,St Marys Hospital,15.18,Chelsea & Westminster,12.15
KT14AH,51.413254,-0.311796,North,West Middlesex,6.74,West Middlesex,6.74,St Marys Hospital,15.01,Chelsea & Westminster,11.99
KT14AL,51.412296,-0.31337,North,West Middlesex,6.83,West Middlesex,6.83,St Marys Hospital,15.16,Chelsea & Westminster,12.15
KT14AN,51.412305,-0.312075,North,West Middlesex,6.84,West Middlesex,6.84,St Marys Hospital,15.1,Chelsea & Westminster,12.08
KT14AP,51.412116,-0.312096,North,West Middlesex,6.86,West Middlesex,6.86,St Marys Hospital,15.12,Chelsea & Westminster,12.09
KT14AR,51.412525,-0.31362,North,West Middlesex,6.8,West Middlesex,6.8,St Marys Hospital,15.15,Chelsea & Westminster,12.14
KT14AS,51.413223,-0.312803,North,West Middlesex,6.73,West Middlesex,6.73,St Marys Hospital,15.05,Chelsea & Westminster,12.05
KT14AT,51.414139,-0.313331,North,West Middlesex,6.63,West Middlesex,6.63,St Marys Hospital,15.0,Chelsea & Westminster,12.01
KT14AU,51.414575,-0.314221,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,15.0,Chelsea & Westminster,12.02
KT14AW,51.412776,-0.312964,North,West Middlesex,6.78,West Middlesex,6.78,St Marys Hospital,15.1,Chelsea & Westminster,12.09
KT14AX,51.41427,-0.314922,North,West Middlesex,6.6,West Middlesex,6.6,St Marys Hospital,15.06,Chelsea & Westminster,12.08
KT14AY,51.413972,-0.315451,North,West Middlesex,6.63,West Middlesex,6.63,St Marys Hospital,15.11,Chelsea & Westminster,12.13
KT14AZ,51.412046,-0.317218,North,West Middlesex,6.83,West Middlesex,6.83,St Marys Hospital,15.35,Chelsea & Westminster,12.37
KT14BA,51.41442,-0.316585,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,15.12,Chelsea & Westminster,12.16
KT14BB,51.415807,-0.318633,North,West Middlesex,6.41,West Middlesex,6.41,St Marys Hospital,15.1,Chelsea & Westminster,12.17
KT14BD,51.414729,-0.317422,North,West Middlesex,6.53,West Middlesex,6.53,St Marys Hospital,15.13,Chelsea & Westminster,12.18
KT14BE,51.415955,-0.316399,North,West Middlesex,6.4,West Middlesex,6.4,St Marys Hospital,14.99,Chelsea & Westminster,12.04
KT14BG,51.415657,-0.31756,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,15.06,Chelsea & Westminster,12.12
KT14BH,51.412135,-0.309694,North,West Middlesex,6.88,West Middlesex,6.88,St Marys Hospital,15.01,Chelsea & Westminster,11.97
KT14BJ,51.411612,-0.310174,North,West Middlesex,6.93,West Middlesex,6.93,St Marys Hospital,15.08,Chelsea & Westminster,12.03
KT14BL,51.411436,-0.310425,North,West Middlesex,6.95,West Middlesex,6.95,St Marys Hospital,15.1,Chelsea & Westminster,12.06
KT14BN,51.411436,-0.310425,North,West Middlesex,6.95,West Middlesex,6.95,St Marys Hospital,15.1,Chelsea & Westminster,12.06
KT14BP,51.413275,-0.313233,North,West Middlesex,6.72,West Middlesex,6.72,St Marys Hospital,15.07,Chelsea & Westminster,12.07
KT14BQ,51.413275,-0.313233,North,West Middlesex,6.72,West Middlesex,6.72,St Marys Hospital,15.07,Chelsea & Westminster,12.07
KT14BS,51.414215,-0.316075,North,West Middlesex,6.6,West Middlesex,6.6,St Marys Hospital,15.12,Chelsea & Westminster,12.15
KT14BT,51.411436,-0.310425,North,West Middlesex,6.95,West Middlesex,6.95,St Marys Hospital,15.1,Chelsea & Westminster,12.06
KT14BU,51.411596,-0.309685,North,West Middlesex,6.94,West Middlesex,6.94,St Marys Hospital,15.06,Chelsea & Westminster,12.01
KT14BW,51.415992,-0.314571,North,West Middlesex,6.41,West Middlesex,6.41,St Marys Hospital,14.9,Chelsea & Westminster,11.94
KT14BX,51.411436,-0.310425,North,West Middlesex,6.95,West Middlesex,6.95,St Marys Hospital,15.1,Chelsea & Westminster,12.06
KT14BY,51.411567,-0.310837,North,West Middlesex,6.93,West Middlesex,6.93,St Marys Hospital,15.11,Chelsea & Westminster,12.07
KT14BZ,51.411567,-0.310794,North,West Middlesex,6.93,West Middlesex,6.93,St Marys Hospital,15.11,Chelsea & Westminster,12.07
KT14DA,51.4122,-0.311072,North,West Middlesex,6.86,West Middlesex,6.86,St Marys Hospital,15.07,Chelsea & Westminster,12.04
KT14DB,51.412928,-0.311031,North,West Middlesex,6.78,West Middlesex,6.78,St Marys Hospital,15.0,Chelsea & Westminster,11.98
KT14DD,51.412334,-0.310392,North,West Middlesex,6.85,West Middlesex,6.85,St Marys Hospital,15.03,Chelsea & Westminster,11.99
KT14DE,51.413414,-0.312293,North,West Middlesex,6.72,West Middlesex,6.72,St Marys Hospital,15.02,Chelsea & Westminster,12.01
KT14DF,51.413429,-0.312724,North,West Middlesex,6.71,West Middlesex,6.71,St Marys Hospital,15.03,Chelsea & Westminster,12.03
KT14DG,51.413782,-0.312265,North,West Middlesex,6.68,West Middlesex,6.68,St Marys Hospital,14.98,Chelsea & Westminster,11.98
KT14DH,51.413801,-0.312955,North,West Middlesex,6.67,West Middlesex,6.67,St Marys Hospital,15.01,Chelsea & Westminster,12.01
KT14DJ,51.414511,-0.313518,North,West Middlesex,6.58,West Middlesex,6.58,St Marys Hospital,14.98,Chelsea & Westminster,11.99
KT14DL,51.416497,-0.314682,North,West Middlesex,6.36,West Middlesex,6.36,St Marys Hospital,14.86,Chelsea & Westminster,11.91
KT14DN,51.415971,-0.313134,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14DP,51.411771,-0.310642,North,West Middlesex,6.91,West Middlesex,6.91,St Marys Hospital,15.08,Chelsea & Westminster,12.05
KT14DQ,51.414014,-0.312142,North,West Middlesex,6.65,West Middlesex,6.65,St Marys Hospital,14.96,Chelsea & Westminster,11.96
KT14DR,51.417646,-0.315833,North,West Middlesex,6.22,West Middlesex,6.22,St Marys Hospital,14.82,Chelsea & Westminster,11.89
KT14DS,51.411514,-0.311486,North,West Middlesex,6.93,West Middlesex,6.93,St Marys Hospital,15.14,Chelsea & Westminster,12.11
KT14DT,51.416592,-0.31383,North,West Middlesex,6.35,West Middlesex,6.35,St Marys Hospital,14.82,Chelsea & Westminster,11.86
KT14DU,51.416368,-0.313205,North,West Middlesex,6.38,West Middlesex,6.38,St Marys Hospital,14.81,Chelsea & Westminster,11.84
KT14DW,51.416136,-0.314595,North,West Middlesex,6.4,West Middlesex,6.4,St Marys Hospital,14.89,Chelsea & Westminster,11.93
KT14DX,51.415072,-0.313167,North,West Middlesex,6.53,West Middlesex,6.53,St Marys Hospital,14.91,Chelsea & Westminster,11.93
KT14DY,51.415592,-0.313061,North,West Middlesex,6.47,West Middlesex,6.47,St Marys Hospital,14.86,Chelsea & Westminster,11.89
KT14DZ,51.415697,-0.312813,North,West Middlesex,6.46,West Middlesex,6.46,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14EA,51.415072,-0.313167,North,West Middlesex,6.53,West Middlesex,6.53,St Marys Hospital,14.91,Chelsea & Westminster,11.93
KT14EB,51.415003,-0.315255,North,West Middlesex,6.52,West Middlesex,6.52,St Marys Hospital,15.01,Chelsea & Westminster,12.05
KT14ED,51.415155,-0.316428,North,West Middlesex,6.49,West Middlesex,6.49,St Marys Hospital,15.05,Chelsea & Westminster,12.1
KT14EE,51.417569,-0.314844,North,West Middlesex,6.24,West Middlesex,6.24,St Marys Hospital,14.78,Chelsea & Westminster,11.84
KT14EF,51.416681,-0.315596,North,West Middlesex,6.33,West Middlesex,6.33,St Marys Hospital,14.89,Chelsea & Westminster,11.95
KT14EG,51.414476,-0.315504,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,15.07,Chelsea & Westminster,12.1
KT14EH,51.413152,-0.311613,North,West Middlesex,6.75,West Middlesex,6.75,St Marys Hospital,15.01,Chelsea & Westminster,11.99
KT14EJ,51.415299,-0.315833,North,West Middlesex,6.48,West Middlesex,6.48,St Marys Hospital,15.01,Chelsea & Westminster,12.06
KT14EL,51.414173,-0.3132,North,West Middlesex,6.62,West Middlesex,6.62,St Marys Hospital,14.99,Chelsea & Westminster,12.0
KT14EN,51.414714,-0.309527,North,West Middlesex,6.6,West Middlesex,6.6,St Marys Hospital,14.78,Chelsea & Westminster,11.77
KT14EP,51.414623,-0.309487,North,West Middlesex,6.61,West Middlesex,6.61,St Marys Hospital,14.79,Chelsea & Westminster,11.77
KT14EQ,51.412759,-0.309269,North,West Middlesex,6.82,West Middlesex,6.82,St Marys Hospital,14.94,Chelsea & Westminster,11.9
KT14ER,51.413426,-0.309992,North,West Middlesex,6.74,West Middlesex,6.74,St Marys Hospital,14.91,Chelsea & Westminster,11.89
KT14ES,51.413469,-0.310479,North,West Middlesex,6.73,West Middlesex,6.73,St Marys Hospital,14.93,Chelsea & Westminster,11.91
KT14ET,51.411123,-0.312464,North,West Middlesex,6.97,West Middlesex,6.97,St Marys Hospital,15.22,Chelsea & Westminster,12.19
KT14EU,51.414355,-0.309598,North,West Middlesex,6.64,West Middlesex,6.64,St Marys Hospital,14.82,Chelsea & Westminster,11.8
KT14EW,51.413242,-0.309093,North,West Middlesex,6.77,West Middlesex,6.77,St Marys Hospital,14.89,Chelsea & Westminster,11.86
KT14EX,51.417042,-0.311354,North,West Middlesex,6.33,West Middlesex,6.33,St Marys Hospital,14.67,Chelsea & Westminster,11.7
KT14EY,51.414111,-0.308888,North,West Middlesex,6.67,West Middlesex,6.67,St Marys Hospital,14.81,Chelsea & Westminster,11.78
KT14EZ,51.414163,-0.309346,North,West Middlesex,6.66,West Middlesex,6.66,St Marys Hospital,14.82,Chelsea & Westminster,11.8
KT14FA,51.414703,-0.310621,North,West Middlesex,6.59,West Middlesex,6.59,St Marys Hospital,14.83,Chelsea & Westminster,11.83
KT14FU,51.412118,-0.310328,North,West Middlesex,6.88,West Middlesex,6.88,St Marys Hospital,15.04,Chelsea & Westminster,12.0
KT14HA,51.413233,-0.310358,North,West Middlesex,6.75,West Middlesex,6.75,St Marys Hospital,14.95,Chelsea & Westminster,11.92
KT14HB,51.414623,-0.310063,North,West Middlesex,6.61,West Middlesex,6.61,St Marys Hospital,14.81,Chelsea & Westminster,11.8
KT14HD,51.415294,-0.312353,North,West Middlesex,6.51,West Middlesex,6.51,St Marys Hospital,14.86,Chelsea & Westminster,11.87
KT14HE,51.41608,-0.308873,North,West Middlesex,6.46,West Middlesex,6.46,St Marys Hospital,14.64,Chelsea & Westminster,11.63
KT14HF,51.414701,-0.31111,North,West Middlesex,6.59,West Middlesex,6.59,St Marys Hospital,14.85,Chelsea & Westminster,11.85
KT14HG,51.414912,-0.312037,North,West Middlesex,6.55,West Middlesex,6.55,St Marys Hospital,14.88,Chelsea & Westminster,11.89
KT14HH,51.415846,-0.308853,North,West Middlesex,6.48,West Middlesex,6.48,St Marys Hospital,14.66,Chelsea & Westminster,11.65
KT14HJ,51.416385,-0.308818,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.61,Chelsea & Westminster,11.61
KT14HL,51.418058,-0.310713,North,West Middlesex,6.22,West Middlesex,6.22,St Marys Hospital,14.55,Chelsea & Westminster,11.59
KT14HN,51.415131,-0.31164,North,West Middlesex,6.53,West Middlesex,6.53,St Marys Hospital,14.84,Chelsea & Westminster,11.85
KT14HP,51.416912,-0.312322,North,West Middlesex,6.33,West Middlesex,6.33,St Marys Hospital,14.72,Chelsea & Westminster,11.76
KT14HQ,51.415908,-0.309987,North,West Middlesex,6.46,West Middlesex,6.46,St Marys Hospital,14.7,Chelsea & Westminster,11.71
KT14HR,51.417245,-0.311706,North,West Middlesex,6.3,West Middlesex,6.3,St Marys Hospital,14.66,Chelsea & Westminster,11.7
KT14HS,51.417358,-0.31327,North,West Middlesex,6.27,West Middlesex,6.27,St Marys Hospital,14.73,Chelsea & Westminster,11.77
KT14HT,51.415516,-0.312173,North,West Middlesex,6.49,West Middlesex,6.49,St Marys Hospital,14.83,Chelsea & Westminster,11.85
KT14HU,51.416687,-0.312935,North,West Middlesex,6.35,West Middlesex,6.35,St Marys Hospital,14.77,Chelsea & Westminster,11.8
KT14HW,51.415087,-0.311052,North,West Middlesex,6.54,West Middlesex,6.54,St Marys Hospital,14.82,Chelsea & Westminster,11.82
KT14HX,51.415391,-0.310984,North,West Middlesex,6.51,West Middlesex,6.51,St Marys Hospital,14.79,Chelsea & Westminster,11.8
KT14HY,51.414257,-0.310882,North,West Middlesex,6.64,West Middlesex,6.64,St Marys Hospital,14.88,Chelsea & Westminster,11.87
KT14HZ,51.415728,-0.310036,North,West Middlesex,6.48,West Middlesex,6.48,St Marys Hospital,14.72,Chelsea & Westminster,11.72
KT14JA,51.414173,-0.3132,North,West Middlesex,6.62,West Middlesex,6.62,St Marys Hospital,14.99,Chelsea & Westminster,12.0
KT14JB,51.414377,-0.309209,North,West Middlesex,6.64,West Middlesex,6.64,St Marys Hospital,14.8,Chelsea & Westminster,11.78
KT14JD,51.416258,-0.31249,North,West Middlesex,6.4,West Middlesex,6.4,St Marys Hospital,14.78,Chelsea & Westminster,11.81
KT14JE,51.415971,-0.313134,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14JF,51.416689,-0.31118,North,West Middlesex,6.37,West Middlesex,6.37,St Marys Hospital,14.69,Chelsea & Westminster,11.71
KT14TF,51.415971,-0.313134,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14WA,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WB,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14WD,51.415971,-0.313134,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14WE,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WF,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WG,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WH,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WJ,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WL,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WN,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WQ,51.414704,-0.31318,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14WS,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WY,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14WZ,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14XZ,51.415971,-0.313134,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14YA,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YB,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YD,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YE,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YF,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YG,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YH,51.415971,-0.313134,North,West Middlesex,6.43,West Middlesex,6.43,St Marys Hospital,14.84,Chelsea & Westminster,11.87
KT14YJ,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YL,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YN,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YP,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YQ,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YR,51.41463,-0.313082,North,West Middlesex,6.58,West Middlesex,6.58,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YS,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YT,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YU,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT14YW,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YX,51.404778,-0.292827,North,West Middlesex,7.94,West Middlesex,7.94,St Marys Hospital,14.98,Chelsea & Westminster,11.74
KT14YY,51.414639,-0.313082,North,West Middlesex,6.57,West Middlesex,6.57,St Marys Hospital,14.95,Chelsea & Westminster,11.96
KT89AN,51.406791,-0.348583,North,West Middlesex,7.58,West Middlesex,7.58,Hillingdon Hospital,15.32,Chelsea & Westminster,14.42
KT89AP,51.394938,-0.330136,North,West Middlesex,8.72,West Middlesex,8.72,Hillingdon Hospital,17.11,Chelsea & Westminster,14.32
KT89AR,51.406358,-0.33829,North,West Middlesex,7.5,West Middlesex,7.5,Hillingdon Hospital,15.73,Chelsea & Westminster,13.89
KT89AS,51.404321,-0.339888,North,West Middlesex,7.74,West Middlesex,7.74,Hillingdon Hospital,15.86,Chelsea & Westminster,14.12
KT89AT,51.400888,-0.328698,North,West Middlesex,8.06,West Middlesex,8.06,Hillingdon Hospital,16.6,Chelsea & Westminster,13.79
KT89AU,51.403812,-0.337649,North,West Middlesex,7.78,West Middlesex,7.78,Hillingdon Hospital,15.99,Chelsea & Westminster,14.04
KT89AX,51.407398,-0.349582,North,West Middlesex,7.53,West Middlesex,7.53,Hillingdon Hospital,15.23,Chelsea & Westminster,14.44
KT89BD,51.405562,-0.343078,North,West Middlesex,7.64,West Middlesex,7.64,Hillingdon Hospital,15.63,Chelsea & Westminster,14.21
KT89BN,51.40483,-0.34217,North,West Middlesex,7.71,West Middlesex,7.71,Hillingdon Hospital,15.73,Chelsea & Westminster,14.21
KT89BP,51.407909,-0.347551,North,West Middlesex,7.44,West Middlesex,7.44,Hillingdon Hospital,15.25,Chelsea & Westminster,14.29
KT89BS,51.407564,-0.340892,North,West Middlesex,7.39,West Middlesex,7.39,Hillingdon Hospital,15.52,Chelsea & Westminster,13.95
KT89BU,51.407309,-0.346394,North,West Middlesex,7.49,West Middlesex,7.49,Hillingdon Hospital,15.35,Chelsea & Westminster,14.27
KT89BW,51.405579,-0.343609,North,West Middlesex,7.64,West Middlesex,7.64,Hillingdon Hospital,15.61,Chelsea & Westminster,14.23
KT89BX,51.407107,-0.339758,North,West Middlesex,7.43,West Middlesex,7.43,Hillingdon Hospital,15.6,Chelsea & Westminster,13.92
KT89BY,51.40689,-0.338386,North,West Middlesex,7.44,West Middlesex,7.44,Hillingdon Hospital,15.68,Chelsea & Westminster,13.86
KT89BZ,51.406649,-0.334771,North,West Middlesex,7.44,West Middlesex,7.44,Hillingdon Hospital,15.83,Chelsea & Westminster,13.68
KT89DA,51.406881,-0.330794,North,West Middlesex,7.4,West Middlesex,7.4,Hillingdon Hospital,15.97,Chelsea & Westminster,13.45
KT89DB,51.4042,-0.323185,North,West Middlesex,7.68,West Middlesex,7.68,St Marys Hospital,16.29,Chelsea & Westminster,13.26
KT89DD,51.40627,-0.336568,North,West Middlesex,7.5,West Middlesex,7.5,Hillingdon Hospital,15.8,Chelsea & Westminster,13.81
KT89DF,51.405575,-0.340834,North,West Middlesex,7.61,West Middlesex,7.61,Hillingdon Hospital,15.71,Chelsea & Westminster,14.08
TW11AA,51.450384,-0.331899,North,West Middlesex,2.59,West Middlesex,2.59,Hillingdon Hospital,12.2,Queen Charlottes',9.93
TW11AE,51.456007,-0.336574,North,West Middlesex,2.09,West Middlesex,2.09,Hillingdon Hospital,11.54,Queen Charlottes',9.7
TW11AF,51.464507,-0.321566,North,West Middlesex,1.0,West Middlesex,1.0,Hillingdon Hospital,11.75,Queen Charlottes',8.3
TW11AG,51.458292,-0.339168,North,West Middlesex,1.94,West Middlesex,1.94,Hillingdon Hospital,11.23,Queen Charlottes',9.66
TW11AH,51.457586,-0.338215,North,West Middlesex,1.98,West Middlesex,1.98,Hillingdon Hospital,11.33,Queen Charlottes',9.67
TW11AJ,51.45777,-0.336596,North,West Middlesex,1.91,West Middlesex,1.91,Hillingdon Hospital,11.4,Queen Charlottes',9.57
TW11AL,51.457209,-0.337624,North,West Middlesex,1.99,West Middlesex,1.99,Hillingdon Hospital,11.39,Queen Charlottes',9.66
TW11AN,51.457731,-0.338915,North,West Middlesex,1.98,West Middlesex,1.98,Hillingdon Hospital,11.29,Queen Charlottes',9.69
TW11AP,51.457826,-0.340509,North,West Middlesex,2.03,West Middlesex,2.03,Hillingdon Hospital,11.2,Queen Charlottes',9.76
TW11AQ,51.456007,-0.336574,North,West Middlesex,2.09,West Middlesex,2.09,Hillingdon Hospital,11.54,Queen Charlottes',9.7
TW11AR,51.463673,-0.323597,North,West Middlesex,1.07,West Middlesex,1.07,Hillingdon Hospital,11.69,Queen Charlottes',8.47
TW11AS,51.457218,-0.325619,North,West Middlesex,1.79,West Middlesex,1.79,Hillingdon Hospital,12.02,Queen Charlottes',9.08
TW11AU,51.455799,-0.337733,North,West Middlesex,2.14,West Middlesex,2.14,Hillingdon Hospital,11.49,Queen Charlottes',9.78
TW11AW,51.449658,-0.333365,North,West Middlesex,2.69,West Middlesex,2.69,Hillingdon Hospital,12.18,Queen Charlottes',10.06
TW11AX,51.450035,-0.332084,North,West Middlesex,2.63,West Middlesex,2.63,Hillingdon Hospital,12.22,Queen Charlottes',9.97
TW11AY,51.453138,-0.333972,North,West Middlesex,2.33,West Middlesex,2.33,Hillingdon Hospital,11.88,Queen Charlottes',9.81
TW11AZ,51.453224,-0.331853,North,West Middlesex,2.28,West Middlesex,2.28,Hillingdon Hospital,11.99,Queen Charlottes',9.7
TW11BA,51.452869,-0.330902,North,West Middlesex,2.31,West Middlesex,2.31,Hillingdon Hospital,12.06,Queen Charlottes',9.68
TW11BB,51.44973,-0.332096,North,West Middlesex,2.67,West Middlesex,2.67,Hillingdon Hospital,12.24,Queen Charlottes',10.0
TW11BD,51.450234,-0.330235,North,West Middlesex,2.59,West Middlesex,2.59,Hillingdon Hospital,12.29,Queen Charlottes',9.87
TW11BE,51.450051,-0.331264,North,West Middlesex,2.62,West Middlesex,2.62,Hillingdon Hospital,12.26,Queen Charlottes',9.93
TW11BG,51.450392,-0.330575,North,West Middlesex,2.58,West Middlesex,2.58,Hillingdon Hospital,12.26,Queen Charlottes',9.87
TW11BH,51.451284,-0.333262,North,West Middlesex,2.52,West Middlesex,2.52,Hillingdon Hospital,12.06,Queen Charlottes',9.92
TW11BJ,51.451156,-0.33249,North,West Middlesex,2.52,West Middlesex,2.52,Hillingdon Hospital,12.11,Queen Charlottes',9.9
TW11BL,51.451051,-0.333285,North,West Middlesex,2.54,West Middlesex,2.54,Hillingdon Hospital,12.08,Queen Charlottes',9.94
TW11BN,51.451987,-0.332128,North,West Middlesex,2.42,West Middlesex,2.42,Hillingdon Hospital,12.07,Queen Charlottes',9.81
TW11BP,51.452342,-0.331151,North,West Middlesex,2.37,West Middlesex,2.37,Hillingdon Hospital,12.09,Queen Charlottes',9.74
TW11BQ,51.456007,-0.336574,North,West Middlesex,2.09,West Middlesex,2.09,Hillingdon Hospital,11.54,Queen Charlottes',9.7
TW11BS,51.452711,-0.334333,North,West Middlesex,2.38,West Middlesex,2.38,Hillingdon Hospital,11.9,Queen Charlottes',9.86
TW11BT,51.452218,-0.334408,North,West Middlesex,2.43,West Middlesex,2.43,Hillingdon Hospital,11.93,Queen Charlottes',9.9
TW11BU,51.451927,-0.334218,North,West Middlesex,2.46,West Middlesex,2.46,Hillingdon Hospital,11.96,Queen Charlottes',9.92
TW11BW,51.451347,-0.331965,North,West Middlesex,2.49,West Middlesex,2.49,Hillingdon Hospital,12.12,Queen Charlottes',9.86
TW11BX,51.45226,-0.332334,North,West Middlesex,2.4,West Middlesex,2.4,Hillingdon Hospital,12.03,Queen Charlottes',9.8
TW11BY,51.452587,-0.332581,North,West Middlesex,2.36,West Middlesex,2.36,Hillingdon Hospital,12.0,Queen Charlottes',9.78
TW11BZ,51.453322,-0.336211,North,West Middlesex,2.36,West Middlesex,2.36,Hillingdon Hospital,11.76,Queen Charlottes',9.9
TW11DA,51.453878,-0.334823,North,West Middlesex,2.27,West Middlesex,2.27,Hillingdon Hospital,11.79,Queen Charlottes',9.79
TW11DB,51.454783,-0.335222,North,West Middlesex,2.18,West Middlesex,2.18,Hillingdon Hospital,11.7,Queen Charlottes',9.73
TW11DD,51.455135,-0.335958,North,West Middlesex,2.16,West Middlesex,2.16,Hillingdon Hospital,11.63,Queen Charlottes',9.74
TW11DE,51.454969,-0.338166,North,West Middlesex,2.24,West Middlesex,2.24,Hillingdon Hospital,11.53,Queen Charlottes',9.86
TW11DF,51.454351,-0.338347,North,West Middlesex,2.3,West Middlesex,2.3,Hillingdon Hospital,11.57,Queen Charlottes',9.92
TW11DG,51.455712,-0.338571,North,West Middlesex,2.17,West Middlesex,2.17,Hillingdon Hospital,11.46,Queen Charlottes',9.83
TW11DH,51.455934,-0.337742,North,West Middlesex,2.13,West Middlesex,2.13,Hillingdon Hospital,11.48,Queen Charlottes',9.77
