Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
IG11UQ,51.563218,0.091967,North,Queens Hospital,5.98,Royal Free Hospital,17.83,Queens Hospital,5.98,Homerton University,9.65
IG14AL,51.565213,0.09053,North,Queens Hospital,6.06,Royal Free Hospital,17.74,Queens Hospital,6.06,Homerton University,9.59
IG14AN,51.56491,0.090386,North,Queens Hospital,6.07,Royal Free Hospital,17.73,Queens Hospital,6.07,Homerton University,9.57
IG14AR,51.565907,0.090489,North,Queens Hospital,6.05,Royal Free Hospital,17.75,Queens Hospital,6.05,Homerton University,9.6
IG14AS,51.566731,0.090657,North,Queens Hospital,6.04,Royal Free Hospital,17.76,Queens Hospital,6.04,Homerton University,9.63
IG110AN,51.525394,0.124531,North,Queens Hospital,6.13,Royal Free Hospital,20.29,Queens Hospital,6.13,Homerton University,12.14
IG110RH,51.531027,0.122846,North,Queens Hospital,5.72,Royal Free Hospital,20.09,Queens Hospital,5.72,Homerton University,11.9
IG110RJ,51.531307,0.120798,North,Queens Hospital,5.79,Royal Free Hospital,19.94,Queens Hospital,5.79,Homerton University,11.75
IG110RL,51.531258,0.122497,North,Queens Hospital,5.72,Royal Free Hospital,20.06,Queens Hospital,5.72,Homerton University,11.87
IG110RN,51.530328,0.120738,North,Queens Hospital,5.87,Royal Free Hospital,19.95,Queens Hospital,5.87,Homerton University,11.77
IG110RR,51.531174,0.123661,North,Queens Hospital,5.67,Royal Free Hospital,20.14,Queens Hospital,5.67,Homerton University,11.95
IG110RW,51.531226,0.120779,North,Queens Hospital,5.8,Royal Free Hospital,19.94,Queens Hospital,5.8,Homerton University,11.75
IG110SE,51.528121,0.124917,North,Queens Hospital,5.87,Royal Free Hospital,20.27,Queens Hospital,5.87,Homerton University,12.1
IG110SQ,51.528055,0.123602,North,Queens Hospital,5.94,Royal Free Hospital,20.18,Queens Hospital,5.94,Homerton University,12.01
IG110TP,51.530466,0.128011,North,Queens Hospital,5.54,Royal Free Hospital,20.45,Queens Hospital,5.54,Homerton University,12.26
IG110TT,51.53123,0.125552,North,Queens Hospital,5.58,Royal Free Hospital,20.27,Queens Hospital,5.58,Homerton University,12.08
IG110TU,51.531298,0.126723,North,Queens Hospital,5.52,Royal Free Hospital,20.35,Queens Hospital,5.52,Homerton University,12.15
IG110TW,51.53047,0.123787,North,Queens Hospital,5.72,Royal Free Hospital,20.16,Queens Hospital,5.72,Homerton University,11.97
IG110TY,51.53119,0.130712,North,Queens Hospital,5.36,Royal Free Hospital,20.62,Queens Hospital,5.36,Homerton University,12.43
IG110UA,51.530427,0.132609,North,Queens Hospital,5.35,Royal Free Hospital,20.76,Queens Hospital,5.35,Homerton University,12.57
IG110UB,51.530765,0.134311,North,Queens Hospital,5.25,Royal Free Hospital,20.88,Queens Hospital,5.25,Homerton University,12.68
IG110UD,51.530391,0.135072,North,Queens Hospital,5.25,Royal Free Hospital,20.93,Queens Hospital,5.25,Homerton University,12.74
IG110UE,51.52958,0.134213,North,Queens Hospital,5.36,Royal Free Hospital,20.89,Queens Hospital,5.36,Homerton University,12.7
IG110UG,51.530024,0.133527,North,Queens Hospital,5.35,Royal Free Hospital,20.83,Queens Hospital,5.35,Homerton University,12.64
IG110UH,51.529915,0.130595,North,Queens Hospital,5.47,Royal Free Hospital,20.63,Queens Hospital,5.47,Homerton University,12.45
IG110UJ,51.530613,0.130772,North,Queens Hospital,5.41,Royal Free Hospital,20.64,Queens Hospital,5.41,Homerton University,12.44
IG110UL,51.530932,0.129056,North,Queens Hospital,5.45,Royal Free Hospital,20.51,Queens Hospital,5.45,Homerton University,12.32
IG110UP,51.530171,0.129381,North,Queens Hospital,5.5,Royal Free Hospital,20.55,Queens Hospital,5.5,Homerton University,12.36
IG110UQ,51.530374,0.132073,North,Queens Hospital,5.37,Royal Free Hospital,20.73,Queens Hospital,5.37,Homerton University,12.54
IG110XX,51.530119,0.132263,North,Queens Hospital,5.39,Royal Free Hospital,20.74,Queens Hospital,5.39,Homerton University,12.55
IG119AP,51.547667,0.105202,North,Queens Hospital,5.58,Royal Free Hospital,18.72,Queens Hospital,5.58,Homerton University,10.47
IG119AR,51.546518,0.106086,North,Queens Hospital,5.58,Royal Free Hospital,18.79,Queens Hospital,5.58,Homerton University,10.54
IG119AS,51.547748,0.105681,North,Queens Hospital,5.54,Royal Free Hospital,18.75,Queens Hospital,5.54,Homerton University,10.51
IG119AT,51.546758,0.107727,North,Queens Hospital,5.47,Royal Free Hospital,18.9,Queens Hospital,5.47,Homerton University,10.65
IG119AU,51.546678,0.108185,North,Queens Hospital,5.44,Royal Free Hospital,18.93,Queens Hospital,5.44,Homerton University,10.69
IG119AX,51.548355,0.10744,North,Queens Hospital,5.4,Royal Free Hospital,18.87,Queens Hospital,5.4,Homerton University,10.63
IG119AY,51.547793,0.108222,North,Queens Hospital,5.38,Royal Free Hospital,18.93,Queens Hospital,5.38,Homerton University,10.68
IG119AZ,51.547113,0.108508,North,Queens Hospital,5.4,Royal Free Hospital,18.95,Queens Hospital,5.4,Homerton University,10.71
IG119BA,51.545701,0.109005,North,Queens Hospital,5.44,Royal Free Hospital,18.99,Queens Hospital,5.44,Homerton University,10.75
IG119BB,51.544992,0.10792,North,Queens Hospital,5.55,Royal Free Hospital,18.92,Queens Hospital,5.55,Homerton University,10.68
IG119BS,51.546724,0.106644,North,Queens Hospital,5.53,Royal Free Hospital,18.82,Queens Hospital,5.53,Homerton University,10.58
IG119BT,51.546698,0.107104,North,Queens Hospital,5.51,Royal Free Hospital,18.86,Queens Hospital,5.51,Homerton University,10.61
IG119BU,51.548581,0.105893,North,Queens Hospital,5.49,Royal Free Hospital,18.77,Queens Hospital,5.49,Homerton University,10.52
IG119BX,51.549458,0.105645,North,Queens Hospital,5.47,Royal Free Hospital,18.75,Queens Hospital,5.47,Homerton University,10.5
IG119BY,51.550759,0.107277,North,Queens Hospital,5.3,Royal Free Hospital,18.86,Queens Hospital,5.3,Homerton University,10.61
IG119BZ,51.551992,0.106743,North,Queens Hospital,5.29,Royal Free Hospital,18.82,Queens Hospital,5.29,Homerton University,10.58
IG119DA,51.551258,0.106031,North,Queens Hospital,5.36,Royal Free Hospital,18.77,Queens Hospital,5.36,Homerton University,10.53
IG119DB,51.551376,0.105459,North,Queens Hospital,5.39,Royal Free Hospital,18.73,Queens Hospital,5.39,Homerton University,10.49
IG119DD,51.550397,0.104909,North,Queens Hospital,5.47,Royal Free Hospital,18.69,Queens Hospital,5.47,Homerton University,10.45
IG119DE,51.549907,0.103632,North,Queens Hospital,5.57,Royal Free Hospital,18.61,Queens Hospital,5.57,Homerton University,10.36
IG119DN,51.551135,0.105867,North,Queens Hospital,5.38,Royal Free Hospital,18.76,Queens Hospital,5.38,Homerton University,10.51
IG119DZ,51.548969,0.104281,North,Queens Hospital,5.57,Royal Free Hospital,18.65,Queens Hospital,5.57,Homerton University,10.41
IG119EA,51.55011,0.106367,North,Queens Hospital,5.39,Royal Free Hospital,18.79,Queens Hospital,5.39,Homerton University,10.55
IG119EB,51.549035,0.107169,North,Queens Hospital,5.39,Royal Free Hospital,18.85,Queens Hospital,5.39,Homerton University,10.61
IG119ED,51.549425,0.104446,North,Queens Hospital,5.54,Royal Free Hospital,18.66,Queens Hospital,5.54,Homerton University,10.42
IG119EL,51.550422,0.108517,North,Queens Hospital,5.24,Royal Free Hospital,18.94,Queens Hospital,5.24,Homerton University,10.7
IG119EN,51.549736,0.108644,North,Queens Hospital,5.26,Royal Free Hospital,18.95,Queens Hospital,5.26,Homerton University,10.71
IG119EQ,51.550114,0.107651,North,Queens Hospital,5.31,Royal Free Hospital,18.88,Queens Hospital,5.31,Homerton University,10.64
IG27AG,51.56629,0.09169,North,Queens Hospital,5.97,Royal Free Hospital,17.83,Queens Hospital,5.97,Homerton University,9.69
IG27AH,51.567214,0.092281,North,Queens Hospital,5.92,Royal Free Hospital,17.88,Queens Hospital,5.92,Homerton University,9.75
IG27AJ,51.567827,0.093247,North,Queens Hospital,5.85,Royal Free Hospital,17.95,Queens Hospital,5.85,Homerton University,9.82
IG27AL,51.568167,0.091314,North,Queens Hospital,5.99,Royal Free Hospital,17.82,Queens Hospital,5.99,Homerton University,9.7
IG27AN,51.568452,0.091486,North,Queens Hospital,5.97,Royal Free Hospital,17.84,Queens Hospital,5.97,Homerton University,9.72
IG27AP,51.570037,0.089827,North,Queens Hospital,6.09,Royal Free Hospital,17.74,Queens Hospital,6.09,Homerton University,9.64
IG27AQ,51.566482,0.092536,North,Queens Hospital,5.91,Royal Free Hospital,17.89,Queens Hospital,5.91,Homerton University,9.75
IG27AR,51.568797,0.091776,North,Queens Hospital,5.95,Royal Free Hospital,17.86,Queens Hospital,5.95,Homerton University,9.75
IG27AS,51.569082,0.091933,North,Queens Hospital,5.94,Royal Free Hospital,17.88,Queens Hospital,5.94,Homerton University,9.76
IG27AT,51.568537,0.093741,North,Queens Hospital,5.82,Royal Free Hospital,17.99,Queens Hospital,5.82,Homerton University,9.87
IG27AU,51.569307,0.093921,North,Queens Hospital,5.8,Royal Free Hospital,18.02,Queens Hospital,5.8,Homerton University,9.9
IG27AW,51.569131,0.089713,North,Queens Hospital,6.1,Royal Free Hospital,17.72,Queens Hospital,6.1,Homerton University,9.61
IG27AX,51.569536,0.091695,North,Queens Hospital,5.96,Royal Free Hospital,17.86,Queens Hospital,5.96,Homerton University,9.76
IG27AY,51.569801,0.091981,North,Queens Hospital,5.94,Royal Free Hospital,17.89,Queens Hospital,5.94,Homerton University,9.78
IG27AZ,51.570226,0.091856,North,Queens Hospital,5.95,Royal Free Hospital,17.88,Queens Hospital,5.95,Homerton University,9.79
IG27BA,51.570386,0.09397,North,Queens Hospital,5.8,Royal Free Hospital,18.03,Queens Hospital,5.8,Homerton University,9.93
IG27BB,51.570971,0.093925,North,Queens Hospital,5.81,Royal Free Hospital,18.03,Queens Hospital,5.81,Homerton University,9.94
IG27BD,51.570971,0.0914,North,Queens Hospital,5.98,Royal Free Hospital,17.86,Queens Hospital,5.98,Homerton University,9.77
IG27BE,51.569559,0.089372,North,Queens Hospital,6.12,Royal Free Hospital,17.71,Queens Hospital,6.12,Homerton University,9.6
IG27BH,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27BJ,51.570407,0.092297,North,Queens Hospital,5.92,Royal Free Hospital,17.92,Queens Hospital,5.92,Homerton University,9.82
IG27BN,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27BQ,51.571546,0.094962,North,Queens Hospital,5.74,Royal Free Hospital,18.11,Queens Hospital,5.74,Homerton University,10.03
IG27BW,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27BX,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27DD,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27EE,51.57508,0.092959,North,Queens Hospital,5.9,Royal Free Hospital,18.02,Queens Hospital,5.9,Homerton University,9.99
IG27EH,51.574316,0.090442,North,Queens Hospital,6.07,Royal Free Hospital,17.84,Queens Hospital,6.07,Homerton University,9.8
IG27EJ,51.572754,0.090269,North,Queens Hospital,6.07,Royal Free Hospital,17.81,Queens Hospital,6.07,Homerton University,9.74
IG27EL,51.571123,0.089964,North,Queens Hospital,6.08,Royal Free Hospital,17.76,Queens Hospital,6.08,Homerton University,9.68
IG27EN,51.572074,0.091595,North,Queens Hospital,5.97,Royal Free Hospital,17.89,Queens Hospital,5.97,Homerton University,9.81
IG27EP,51.572857,0.093579,North,Queens Hospital,5.84,Royal Free Hospital,18.03,Queens Hospital,5.84,Homerton University,9.97
IG27EQ,51.572548,0.094777,North,Queens Hospital,5.76,Royal Free Hospital,18.11,Queens Hospital,5.76,Homerton University,10.04
IG27ER,51.572836,0.091716,North,Queens Hospital,5.97,Royal Free Hospital,17.91,Queens Hospital,5.97,Homerton University,9.84
IG27ES,51.573329,0.091825,North,Queens Hospital,5.96,Royal Free Hospital,17.92,Queens Hospital,5.96,Homerton University,9.86
IG27ET,51.573333,0.093586,North,Queens Hospital,5.84,Royal Free Hospital,18.04,Queens Hospital,5.84,Homerton University,9.98
IG27EU,51.573085,0.094888,North,Queens Hospital,5.75,Royal Free Hospital,18.13,Queens Hospital,5.75,Homerton University,10.06
IG27EW,51.572082,0.093644,North,Queens Hospital,5.83,Royal Free Hospital,18.03,Queens Hospital,5.83,Homerton University,9.95
IG27EX,51.572486,0.095221,North,Queens Hospital,5.72,Royal Free Hospital,18.14,Queens Hospital,5.72,Homerton University,10.07
IG27EY,51.573693,0.095089,North,Queens Hospital,5.74,Royal Free Hospital,18.15,Queens Hospital,5.74,Homerton University,10.09
IG27EZ,51.573891,0.094564,North,Queens Hospital,5.78,Royal Free Hospital,18.12,Queens Hospital,5.78,Homerton University,10.06
IG27FB,51.579744,0.10166,North,Queens Hospital,5.39,Royal Free Hospital,18.69,Queens Hospital,5.39,Homerton University,10.72
IG27FF,51.577366,0.099371,North,Queens Hospital,5.5,Royal Free Hospital,18.5,Queens Hospital,5.5,Homerton University,10.49
IG27FH,51.580546,0.103112,North,Queens Hospital,5.31,Royal Free Hospital,18.81,Queens Hospital,5.31,Homerton University,10.84
IG27FW,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27FX,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27GE,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27GG,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27GH,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27GJ,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27GP,51.573076,0.093863,North,Queens Hospital,5.82,Royal Free Hospital,18.06,Queens Hospital,5.82,Homerton University,9.99
IG27GQ,51.5758,0.092949,North,Queens Hospital,5.91,Royal Free Hospital,18.03,Queens Hospital,5.91,Homerton University,10.01
IG27GT,51.573076,0.093863,North,Queens Hospital,5.82,Royal Free Hospital,18.06,Queens Hospital,5.82,Homerton University,9.99
IG27GU,51.573076,0.093863,North,Queens Hospital,5.82,Royal Free Hospital,18.06,Queens Hospital,5.82,Homerton University,9.99
IG27GW,51.573076,0.093863,North,Queens Hospital,5.82,Royal Free Hospital,18.06,Queens Hospital,5.82,Homerton University,9.99
IG27GX,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27GY,51.5758,0.092949,North,Queens Hospital,5.91,Royal Free Hospital,18.03,Queens Hospital,5.91,Homerton University,10.01
IG27GZ,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27HA,51.574463,0.094288,North,Queens Hospital,5.81,Royal Free Hospital,18.11,Queens Hospital,5.81,Homerton University,10.06
IG27HB,51.574087,0.091687,North,Queens Hospital,5.98,Royal Free Hospital,17.92,Queens Hospital,5.98,Homerton University,9.88
IG27HD,51.574092,0.093419,North,Queens Hospital,5.86,Royal Free Hospital,18.04,Queens Hospital,5.86,Homerton University,9.99
IG27HE,51.575122,0.095126,North,Queens Hospital,5.76,Royal Free Hospital,18.17,Queens Hospital,5.76,Homerton University,10.14
IG27HF,51.574834,0.093626,North,Queens Hospital,5.86,Royal Free Hospital,18.07,Queens Hospital,5.86,Homerton University,10.03
IG27HG,51.574614,0.092375,North,Queens Hospital,5.94,Royal Free Hospital,17.98,Queens Hospital,5.94,Homerton University,9.94
IG27HH,51.575062,0.092482,North,Queens Hospital,5.94,Royal Free Hospital,17.99,Queens Hospital,5.94,Homerton University,9.96
IG27HJ,51.574925,0.091062,North,Queens Hospital,6.03,Royal Free Hospital,17.89,Queens Hospital,6.03,Homerton University,9.86
IG27HL,51.574925,0.091062,North,Queens Hospital,6.03,Royal Free Hospital,17.89,Queens Hospital,6.03,Homerton University,9.86
IG27HN,51.574925,0.091062,North,Queens Hospital,6.03,Royal Free Hospital,17.89,Queens Hospital,6.03,Homerton University,9.86
IG27HP,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27HQ,51.57478,0.091632,North,Queens Hospital,5.99,Royal Free Hospital,17.93,Queens Hospital,5.99,Homerton University,9.89
IG27HX,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27HZ,51.575242,0.093934,North,Queens Hospital,5.84,Royal Free Hospital,18.09,Queens Hospital,5.84,Homerton University,10.06
IG27JA,51.575542,0.094799,North,Queens Hospital,5.78,Royal Free Hospital,18.16,Queens Hospital,5.78,Homerton University,10.13
IG27JB,51.576715,0.097595,North,Queens Hospital,5.61,Royal Free Hospital,18.37,Queens Hospital,5.61,Homerton University,10.35
IG27JD,51.577507,0.099075,North,Queens Hospital,5.52,Royal Free Hospital,18.48,Queens Hospital,5.52,Homerton University,10.47
IG27JE,51.578307,0.097062,North,Queens Hospital,5.67,Royal Free Hospital,18.36,Queens Hospital,5.67,Homerton University,10.36
IG27JF,51.581517,0.09962,North,Queens Hospital,5.57,Royal Free Hospital,18.59,Queens Hospital,5.57,Homerton University,10.64
IG27JG,51.578398,0.095002,North,Queens Hospital,5.82,Royal Free Hospital,18.22,Queens Hospital,5.82,Homerton University,10.23
IG27JH,51.580036,0.095395,North,Queens Hospital,5.82,Royal Free Hospital,18.27,Queens Hospital,5.82,Homerton University,10.31
IG27JJ,51.579897,0.094119,North,Queens Hospital,5.91,Royal Free Hospital,18.18,Queens Hospital,5.91,Homerton University,10.22
IG27JL,51.580826,0.09497,North,Queens Hospital,5.87,Royal Free Hospital,18.26,Queens Hospital,5.87,Homerton University,10.31
IG27JN,51.581129,0.093641,North,Queens Hospital,5.97,Royal Free Hospital,18.17,Queens Hospital,5.97,Homerton University,10.24
IG27JP,51.580014,0.096159,North,Queens Hospital,5.77,Royal Free Hospital,18.32,Queens Hospital,5.77,Homerton University,10.36
IG27JQ,51.5794,0.095785,North,Queens Hospital,5.78,Royal Free Hospital,18.29,Queens Hospital,5.78,Homerton University,10.32
IG27JR,51.580764,0.09745,North,Queens Hospital,5.7,Royal Free Hospital,18.42,Queens Hospital,5.7,Homerton University,10.47
IG27JS,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27JT,51.58201,0.097161,North,Queens Hospital,5.75,Royal Free Hospital,18.43,Queens Hospital,5.75,Homerton University,10.5
IG27JW,51.580772,0.095978,North,Queens Hospital,5.8,Royal Free Hospital,18.32,Queens Hospital,5.8,Homerton University,10.38
IG27PB,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27PJ,51.576499,0.093082,North,Queens Hospital,5.91,Royal Free Hospital,18.05,Queens Hospital,5.91,Homerton University,10.04
IG27PL,51.577256,0.093969,North,Queens Hospital,5.87,Royal Free Hospital,18.13,Queens Hospital,5.87,Homerton University,10.13
IG27PN,51.578725,0.094325,North,Queens Hospital,5.87,Royal Free Hospital,18.18,Queens Hospital,5.87,Homerton University,10.2
IG27PP,51.579969,0.093141,North,Queens Hospital,5.97,Royal Free Hospital,18.12,Queens Hospital,5.97,Homerton University,10.16
IG27PQ,51.578468,0.091599,North,Queens Hospital,6.05,Royal Free Hospital,17.98,Queens Hospital,6.05,Homerton University,10.01
IG27PR,51.580032,0.091614,North,Queens Hospital,6.08,Royal Free Hospital,18.01,Queens Hospital,6.08,Homerton University,10.07
IG27PS,51.579658,0.092405,North,Queens Hospital,6.02,Royal Free Hospital,18.06,Queens Hospital,6.02,Homerton University,10.1
IG27PT,51.579584,0.094047,North,Queens Hospital,5.9,Royal Free Hospital,18.17,Queens Hospital,5.9,Homerton University,10.21
IG27PU,51.580526,0.093671,North,Queens Hospital,5.95,Royal Free Hospital,18.16,Queens Hospital,5.95,Homerton University,10.22
IG27PW,51.579095,0.09274,North,Queens Hospital,5.98,Royal Free Hospital,18.07,Queens Hospital,5.98,Homerton University,10.11
IG27PX,51.580408,0.092194,North,Queens Hospital,6.05,Royal Free Hospital,18.06,Queens Hospital,6.05,Homerton University,10.12
IG27PY,51.581688,0.093552,North,Queens Hospital,5.99,Royal Free Hospital,18.18,Queens Hospital,5.99,Homerton University,10.25
IG27PZ,51.581133,0.095417,North,Queens Hospital,5.85,Royal Free Hospital,18.29,Queens Hospital,5.85,Homerton University,10.35
IG27QA,51.581215,0.09135,North,Queens Hospital,6.12,Royal Free Hospital,18.02,Queens Hospital,6.12,Homerton University,10.09
IG27QB,51.581281,0.096218,North,Queens Hospital,5.8,Royal Free Hospital,18.35,Queens Hospital,5.8,Homerton University,10.41
IG27QD,51.582815,0.095899,North,Queens Hospital,5.86,Royal Free Hospital,18.36,Queens Hospital,5.86,Homerton University,10.45
IG27QE,51.581487,0.097281,North,Queens Hospital,5.73,Royal Free Hospital,18.43,Queens Hospital,5.73,Homerton University,10.49
IG27QF,51.580618,0.100084,North,Queens Hospital,5.52,Royal Free Hospital,18.6,Queens Hospital,5.52,Homerton University,10.64
IG27QG,51.580715,0.098674,North,Queens Hospital,5.62,Royal Free Hospital,18.51,Queens Hospital,5.62,Homerton University,10.55
IG27QH,51.582213,0.099378,North,Queens Hospital,5.61,Royal Free Hospital,18.58,Queens Hospital,5.61,Homerton University,10.65
IG27QJ,51.581138,0.095677,North,Queens Hospital,5.83,Royal Free Hospital,18.31,Queens Hospital,5.83,Homerton University,10.37
IG27QL,51.582606,0.098545,North,Queens Hospital,5.68,Royal Free Hospital,18.53,Queens Hospital,5.68,Homerton University,10.61
IG27QN,51.582923,0.098415,North,Queens Hospital,5.69,Royal Free Hospital,18.53,Queens Hospital,5.69,Homerton University,10.61
IG27QP,51.581982,0.098718,North,Queens Hospital,5.65,Royal Free Hospital,18.53,Queens Hospital,5.65,Homerton University,10.6
IG27QQ,51.581044,0.098891,North,Queens Hospital,5.61,Royal Free Hospital,18.53,Queens Hospital,5.61,Homerton University,10.58
IG27QW,51.575727,0.092989,North,Queens Hospital,5.91,Royal Free Hospital,18.04,Queens Hospital,5.91,Homerton University,10.01
IG27RN,51.575639,0.090329,North,Queens Hospital,6.09,Royal Free Hospital,17.85,Queens Hospital,6.09,Homerton University,9.83
IG27RP,51.576744,0.091419,North,Queens Hospital,6.03,Royal Free Hospital,17.94,Queens Hospital,6.03,Homerton University,9.94
IG27RR,51.576573,0.091917,North,Queens Hospital,6.0,Royal Free Hospital,17.98,Queens Hospital,6.0,Homerton University,9.97
IG27RS,51.575954,0.093346,North,Queens Hospital,5.89,Royal Free Hospital,18.06,Queens Hospital,5.89,Homerton University,10.04
IG27RT,51.576112,0.094565,North,Queens Hospital,5.81,Royal Free Hospital,18.15,Queens Hospital,5.81,Homerton University,10.13
IG27RU,51.577371,0.095605,North,Queens Hospital,5.76,Royal Free Hospital,18.24,Queens Hospital,5.76,Homerton University,10.24
IG27RW,51.575533,0.091768,North,Queens Hospital,5.99,Royal Free Hospital,17.95,Queens Hospital,5.99,Homerton University,9.93
IG27RX,51.576686,0.096165,North,Queens Hospital,5.71,Royal Free Hospital,18.27,Queens Hospital,5.71,Homerton University,10.25
IG27RY,51.577614,0.098098,North,Queens Hospital,5.59,Royal Free Hospital,18.41,Queens Hospital,5.59,Homerton University,10.41
IG27RZ,51.579429,0.101704,North,Queens Hospital,5.38,Royal Free Hospital,18.69,Queens Hospital,5.38,Homerton University,10.71
IG27SA,51.580583,0.104066,North,Queens Hospital,5.25,Royal Free Hospital,18.87,Queens Hospital,5.25,Homerton University,10.9
IG27SB,51.581772,0.106921,North,Queens Hospital,5.09,Royal Free Hospital,19.09,Queens Hospital,5.09,Homerton University,11.13
IG27SD,51.58076,0.105705,North,Queens Hospital,5.15,Royal Free Hospital,18.99,Queens Hospital,5.15,Homerton University,11.02
IG27SE,51.578388,0.101064,North,Queens Hospital,5.4,Royal Free Hospital,18.63,Queens Hospital,5.4,Homerton University,10.63
IG27SF,51.579187,0.102659,North,Queens Hospital,5.31,Royal Free Hospital,18.75,Queens Hospital,5.31,Homerton University,10.76
IG27SG,51.57964,0.10346,North,Queens Hospital,5.27,Royal Free Hospital,18.81,Queens Hospital,5.27,Homerton University,10.83
IG27SN,51.580583,0.104066,North,Queens Hospital,5.25,Royal Free Hospital,18.87,Queens Hospital,5.25,Homerton University,10.9
IG27SQ,51.581008,0.102888,North,Queens Hospital,5.34,Royal Free Hospital,18.8,Queens Hospital,5.34,Homerton University,10.84
IG27SR,51.579683,0.10007,North,Queens Hospital,5.5,Royal Free Hospital,18.58,Queens Hospital,5.5,Homerton University,10.61
IG27SS,51.578515,0.09902,North,Queens Hospital,5.54,Royal Free Hospital,18.49,Queens Hospital,5.54,Homerton University,10.5
IG27ST,51.578856,0.100551,North,Queens Hospital,5.45,Royal Free Hospital,18.6,Queens Hospital,5.45,Homerton University,10.61
IG27SU,51.579199,0.100509,North,Queens Hospital,5.46,Royal Free Hospital,18.61,Queens Hospital,5.46,Homerton University,10.62
IG27SW,51.57971,0.100086,North,Queens Hospital,5.5,Royal Free Hospital,18.59,Queens Hospital,5.5,Homerton University,10.61
IG27SX,51.580459,0.100928,North,Queens Hospital,5.46,Royal Free Hospital,18.66,Queens Hospital,5.46,Homerton University,10.69
IG27SY,51.581913,0.100591,North,Queens Hospital,5.52,Royal Free Hospital,18.66,Queens Hospital,5.52,Homerton University,10.72
IG27SZ,51.582631,0.101664,North,Queens Hospital,5.47,Royal Free Hospital,18.75,Queens Hospital,5.47,Homerton University,10.82
IG27TA,51.579717,0.099191,North,Queens Hospital,5.56,Royal Free Hospital,18.52,Queens Hospital,5.56,Homerton University,10.55
IG27TD,51.586065,0.102746,North,Queens Hospital,5.51,Royal Free Hospital,18.89,Queens Hospital,5.51,Homerton University,11.02
IG27TE,51.589493,0.10315,North,Queens Hospital,5.63,Royal Free Hospital,18.99,Queens Hospital,5.63,Homerton University,11.18
IG27TF,51.589025,0.107185,North,Queens Hospital,5.35,Royal Free Hospital,19.26,Queens Hospital,5.35,Homerton University,11.42
IG27TG,51.583424,0.102595,North,Queens Hospital,5.43,Royal Free Hospital,18.83,Queens Hospital,5.43,Homerton University,10.91
IG27TH,51.582519,0.104416,North,Queens Hospital,5.28,Royal Free Hospital,18.93,Queens Hospital,5.28,Homerton University,10.99
IG27TJ,51.581375,0.104536,North,Queens Hospital,5.24,Royal Free Hospital,18.92,Queens Hospital,5.24,Homerton University,10.96
IG27TL,51.582512,0.108789,North,Queens Hospital,4.99,Royal Free Hospital,19.23,Queens Hospital,4.99,Homerton University,11.28
IG27TN,51.582698,0.106935,North,Queens Hospital,5.12,Royal Free Hospital,19.11,Queens Hospital,5.12,Homerton University,11.16
IG27TP,51.582233,0.102829,North,Queens Hospital,5.38,Royal Free Hospital,18.82,Queens Hospital,5.38,Homerton University,10.88
IG27TQ,51.58283,0.104632,North,Queens Hospital,5.28,Royal Free Hospital,18.95,Queens Hospital,5.28,Homerton University,11.02
