Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
N20EN,51.579644,-0.180155,North,Royal Free Hospital,3.11,Royal Free Hospital,3.11,Whittington Hospital,3.12,UCH (University College),6.84
N20FA,51.574676,-0.17409,North,Royal Free Hospital,2.46,Royal Free Hospital,2.46,Whittington Hospital,2.51,UCH (University College),6.16
N20TT,51.572863,-0.173773,North,Royal Free Hospital,2.26,Royal Free Hospital,2.26,Whittington Hospital,2.42,UCH (University College),5.97
N20TU,51.572061,-0.174209,North,Royal Free Hospital,2.18,Royal Free Hospital,2.18,Whittington Hospital,2.42,UCH (University College),5.91
N31RR,51.596821,-0.203551,North,Royal Free Hospital,5.52,Royal Free Hospital,5.52,Whittington Hospital,5.52,Queen Charlottes',9.16
N31SP,51.598483,-0.206431,North,Royal Free Hospital,5.78,Royal Free Hospital,5.78,Whittington Hospital,5.79,Queen Charlottes',9.29
N31SR,51.597715,-0.20675,North,Royal Free Hospital,5.72,Royal Free Hospital,5.72,Whittington Hospital,5.76,Queen Charlottes',9.2
N31SS,51.597255,-0.205483,North,Royal Free Hospital,5.63,Royal Free Hospital,5.63,Whittington Hospital,5.66,Queen Charlottes',9.18
N31ST,51.597513,-0.204707,North,Royal Free Hospital,5.63,Royal Free Hospital,5.63,Whittington Hospital,5.63,Queen Charlottes',9.22
N31TJ,51.598575,-0.207134,North,Royal Free Hospital,5.81,Royal Free Hospital,5.81,Barnet Hospital,5.82,Queen Charlottes',9.29
N33AA,51.591653,-0.200218,North,Royal Free Hospital,4.91,Royal Free Hospital,4.91,Whittington Hospital,5.0,Queen Charlottes',8.67
N33AB,51.594043,-0.201278,North,Royal Free Hospital,5.17,Royal Free Hospital,5.17,Whittington Hospital,5.21,Queen Charlottes',8.9
N33AD,51.594686,-0.20388,North,Royal Free Hospital,5.32,Royal Free Hospital,5.32,Whittington Hospital,5.4,Queen Charlottes',8.92
N33AE,51.594948,-0.203393,North,Royal Free Hospital,5.33,Royal Free Hospital,5.33,Whittington Hospital,5.39,Queen Charlottes',8.96
N33AG,51.595296,-0.202615,North,Royal Free Hospital,5.34,Royal Free Hospital,5.34,Whittington Hospital,5.37,Queen Charlottes',9.01
N33AH,51.595493,-0.202607,North,Royal Free Hospital,5.36,Royal Free Hospital,5.36,Whittington Hospital,5.38,Queen Charlottes',9.03
N33AJ,51.59533,-0.201935,North,Royal Free Hospital,5.32,Royal Free Hospital,5.32,Whittington Hospital,5.33,Queen Charlottes',9.03
N33AN,51.59442,-0.20122,North,Royal Free Hospital,5.21,Royal Free Hospital,5.21,Whittington Hospital,5.23,Queen Charlottes',8.94
N33AT,51.591799,-0.199172,North,Royal Free Hospital,4.89,Royal Free Hospital,4.89,Whittington Hospital,4.95,UCH (University College),8.66
N33AU,51.591587,-0.197073,North,Royal Free Hospital,4.8,Royal Free Hospital,4.8,Whittington Hospital,4.81,UCH (University College),8.57
N33AW,51.592338,-0.199772,North,Royal Free Hospital,4.96,Royal Free Hospital,4.96,Whittington Hospital,5.01,UCH (University College),8.74
N33AX,51.59117,-0.196888,North,Royal Free Hospital,4.75,Royal Free Hospital,4.75,Whittington Hospital,4.78,UCH (University College),8.52
N33AY,51.590352,-0.195707,North,Royal Free Hospital,4.63,Royal Free Hospital,4.63,Whittington Hospital,4.66,UCH (University College),8.4
N33DN,51.589818,-0.195512,North,Royal Free Hospital,4.57,Royal Free Hospital,4.57,Whittington Hospital,4.61,UCH (University College),8.35
N33DP,51.591769,-0.203072,North,Royal Free Hospital,5.02,Royal Free Hospital,5.02,Whittington Hospital,5.17,Queen Charlottes',8.63
N33DR,51.591638,-0.20452,North,Royal Free Hospital,5.06,Royal Free Hospital,5.06,Whittington Hospital,5.24,Queen Charlottes',8.59
N33DS,51.59121,-0.202401,North,Royal Free Hospital,4.94,Royal Free Hospital,4.94,Whittington Hospital,5.1,Queen Charlottes',8.58
N33DT,51.590797,-0.201291,North,Royal Free Hospital,4.86,Royal Free Hospital,4.86,Whittington Hospital,5.01,Queen Charlottes',8.56
N33DU,51.590574,-0.202599,North,Royal Free Hospital,4.89,Royal Free Hospital,4.89,Whittington Hospital,5.07,Queen Charlottes',8.51
N33DW,51.591395,-0.196922,North,Royal Free Hospital,4.77,Royal Free Hospital,4.77,Whittington Hospital,4.79,UCH (University College),8.55
N33DX,51.589687,-0.202764,North,Royal Free Hospital,4.81,Royal Free Hospital,4.81,Whittington Hospital,5.03,Queen Charlottes',8.41
N33DY,51.589748,-0.202646,North,Royal Free Hospital,4.81,Royal Free Hospital,4.81,Whittington Hospital,5.02,Queen Charlottes',8.42
N33EA,51.590344,-0.203417,North,Royal Free Hospital,4.9,Royal Free Hospital,4.9,Whittington Hospital,5.1,Queen Charlottes',8.47
N33EB,51.590339,-0.204831,North,Royal Free Hospital,4.95,Royal Free Hospital,4.95,Whittington Hospital,5.19,Queen Charlottes',8.44
N33ED,51.590205,-0.205501,North,Royal Free Hospital,4.96,Royal Free Hospital,4.96,Whittington Hospital,5.22,Queen Charlottes',8.41
N33EE,51.589219,-0.206276,North,Royal Free Hospital,4.9,Royal Free Hospital,4.9,Whittington Hospital,5.21,Queen Charlottes',8.29
N33EF,51.594597,-0.208677,North,Royal Free Hospital,5.49,Royal Free Hospital,5.49,Whittington Hospital,5.66,Queen Charlottes',8.84
N33EG,51.594927,-0.20852,North,Royal Free Hospital,5.51,Royal Free Hospital,5.51,Whittington Hospital,5.68,Queen Charlottes',8.88
N33EH,51.595168,-0.208351,North,Royal Free Hospital,5.53,Royal Free Hospital,5.53,Whittington Hospital,5.68,Queen Charlottes',8.9
N33EJ,51.595748,-0.206899,North,Royal Free Hospital,5.53,Royal Free Hospital,5.53,Whittington Hospital,5.64,Queen Charlottes',8.99
N33EL,51.595497,-0.207573,North,Royal Free Hospital,5.53,Royal Free Hospital,5.53,Whittington Hospital,5.66,Queen Charlottes',8.95
N33EN,51.59457,-0.209862,North,Royal Free Hospital,5.53,Royal Free Hospital,5.53,Whittington Hospital,5.73,Queen Charlottes',8.82
N33EP,51.594713,-0.2086,North,Royal Free Hospital,5.5,Royal Free Hospital,5.5,Whittington Hospital,5.67,Queen Charlottes',8.85
N33EQ,51.595272,-0.208737,North,Royal Free Hospital,5.55,Royal Free Hospital,5.55,Whittington Hospital,5.71,Queen Charlottes',8.91
N33ER,51.593176,-0.210393,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.68,Queen Charlottes',8.66
N33ES,51.592932,-0.210922,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.7,Queen Charlottes',8.62
N33ET,51.591616,-0.21135,North,Royal Free Hospital,5.32,Royal Free Hospital,5.32,Whittington Hospital,5.65,Queen Charlottes',8.47
N33EU,51.591655,-0.209746,North,Royal Free Hospital,5.26,Royal Free Hospital,5.26,Whittington Hospital,5.55,Queen Charlottes',8.5
N33EW,51.590168,-0.194314,North,Royal Free Hospital,4.57,Royal Free Hospital,4.57,Whittington Hospital,4.57,UCH (University College),8.34
N33EX,51.590738,-0.209738,North,Royal Free Hospital,5.18,Royal Free Hospital,5.18,Whittington Hospital,5.5,Queen Charlottes',8.4
N33EY,51.589631,-0.208555,North,Royal Free Hospital,5.03,Royal Free Hospital,5.03,Whittington Hospital,5.37,Queen Charlottes',8.3
N33EZ,51.589978,-0.194192,North,Royal Free Hospital,4.55,Royal Free Hospital,4.55,Whittington Hospital,4.55,UCH (University College),8.32
N33GR,51.591001,-0.210479,North,Royal Free Hospital,5.23,Royal Free Hospital,5.23,Whittington Hospital,5.56,Queen Charlottes',8.42
N33HA,51.590789,-0.207831,North,Royal Free Hospital,5.11,Royal Free Hospital,5.11,Whittington Hospital,5.39,Queen Charlottes',8.44
N33HB,51.59227,-0.208234,North,Royal Free Hospital,5.26,Royal Free Hospital,5.26,Whittington Hospital,5.5,Queen Charlottes',8.59
N33HD,51.592586,-0.207154,North,Royal Free Hospital,5.24,Royal Free Hospital,5.24,Whittington Hospital,5.45,Queen Charlottes',8.64
N33HE,51.595246,-0.205822,North,Royal Free Hospital,5.45,Royal Free Hospital,5.45,Whittington Hospital,5.54,Queen Charlottes',8.95
N33HG,51.596082,-0.208142,North,Royal Free Hospital,5.61,Royal Free Hospital,5.61,Whittington Hospital,5.73,Queen Charlottes',9.01
N33HY,51.592899,-0.198811,North,Royal Free Hospital,4.98,Royal Free Hospital,4.98,Whittington Hospital,5.0,UCH (University College),8.76
N33HZ,51.592338,-0.199772,North,Royal Free Hospital,4.96,Royal Free Hospital,4.96,Whittington Hospital,5.01,UCH (University College),8.74
N33JA,51.592667,-0.198301,North,Royal Free Hospital,4.94,Royal Free Hospital,4.94,Whittington Hospital,4.95,UCH (University College),8.72
N33JE,51.592406,-0.198874,North,Royal Free Hospital,4.94,Royal Free Hospital,4.94,Whittington Hospital,4.97,UCH (University College),8.71
N33JF,51.59144,-0.199807,North,Royal Free Hospital,4.87,Royal Free Hospital,4.87,Whittington Hospital,4.96,Queen Charlottes',8.65
N33JG,51.592255,-0.198996,North,Royal Free Hospital,4.92,Royal Free Hospital,4.92,Whittington Hospital,4.97,UCH (University College),8.7
N33JH,51.591089,-0.199215,North,Royal Free Hospital,4.82,Royal Free Hospital,4.82,Whittington Hospital,4.9,UCH (University College),8.6
N33JJ,51.590777,-0.197654,North,Royal Free Hospital,4.74,Royal Free Hospital,4.74,Whittington Hospital,4.8,UCH (University College),8.51
N33JL,51.590499,-0.198286,North,Royal Free Hospital,4.73,Royal Free Hospital,4.73,Whittington Hospital,4.81,UCH (University College),8.51
N33JN,51.590409,-0.199444,North,Royal Free Hospital,4.76,Royal Free Hospital,4.76,Whittington Hospital,4.88,UCH (University College),8.54
N33JP,51.589975,-0.198119,North,Royal Free Hospital,4.67,Royal Free Hospital,4.67,Whittington Hospital,4.77,UCH (University College),8.45
N33JR,51.589576,-0.195551,North,Royal Free Hospital,4.55,Royal Free Hospital,4.55,Whittington Hospital,4.6,UCH (University College),8.32
N33PB,51.593343,-0.199573,North,Royal Free Hospital,5.05,Royal Free Hospital,5.05,Whittington Hospital,5.07,UCH (University College),8.83
N33PD,51.593515,-0.2014,North,Royal Free Hospital,5.13,Royal Free Hospital,5.13,Whittington Hospital,5.18,Queen Charlottes',8.84
N33PE,51.594237,-0.204519,North,Royal Free Hospital,5.3,Royal Free Hospital,5.3,Whittington Hospital,5.4,Queen Charlottes',8.87
N33PG,51.593765,-0.204234,North,Royal Free Hospital,5.25,Royal Free Hospital,5.25,Whittington Hospital,5.36,Queen Charlottes',8.82
N33PH,51.593154,-0.206034,North,Royal Free Hospital,5.26,Royal Free Hospital,5.26,Whittington Hospital,5.42,Queen Charlottes',8.72
N33PJ,51.592325,-0.202977,North,Royal Free Hospital,5.07,Royal Free Hospital,5.07,Whittington Hospital,5.2,Queen Charlottes',8.69
N33PL,51.592511,-0.205742,North,Royal Free Hospital,5.18,Royal Free Hospital,5.18,Whittington Hospital,5.37,Queen Charlottes',8.66
N33PN,51.592431,-0.206395,North,Royal Free Hospital,5.2,Royal Free Hospital,5.2,Whittington Hospital,5.4,Queen Charlottes',8.64
N33PP,51.593341,-0.206532,North,Royal Free Hospital,5.29,Royal Free Hospital,5.29,Whittington Hospital,5.46,Queen Charlottes',8.73
N33PQ,51.593483,-0.205227,North,Royal Free Hospital,5.26,Royal Free Hospital,5.26,Whittington Hospital,5.4,Queen Charlottes',8.77
N33PR,51.592664,-0.208695,North,Royal Free Hospital,5.31,Royal Free Hospital,5.31,Whittington Hospital,5.55,Queen Charlottes',8.63
N33PS,51.593072,-0.208939,North,Royal Free Hospital,5.36,Royal Free Hospital,5.36,Whittington Hospital,5.59,Queen Charlottes',8.67
N33PT,51.59358,-0.209222,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.63,Queen Charlottes',8.72
N33PU,51.593694,-0.211975,North,Royal Free Hospital,5.53,Royal Free Hospital,5.53,Whittington Hospital,5.8,Queen Charlottes',8.69
N33PX,51.59401,-0.209667,North,Royal Free Hospital,5.47,Royal Free Hospital,5.47,Whittington Hospital,5.69,Queen Charlottes',8.76
N33PY,51.593481,-0.205689,North,Royal Free Hospital,5.27,Royal Free Hospital,5.27,Whittington Hospital,5.42,Queen Charlottes',8.76
N33RH,51.59368,-0.208092,North,Royal Free Hospital,5.38,Royal Free Hospital,5.38,Whittington Hospital,5.57,Queen Charlottes',8.75
N33SE,51.596117,-0.202784,North,Royal Free Hospital,5.43,Royal Free Hospital,5.43,Whittington Hospital,5.43,Queen Charlottes',9.1
N33SF,51.595604,-0.203988,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.46,Queen Charlottes',9.02
N33SG,51.595123,-0.205437,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.51,Queen Charlottes',8.95
N33SH,51.59403,-0.206303,North,Royal Free Hospital,5.35,Royal Free Hospital,5.35,Whittington Hospital,5.49,Queen Charlottes',8.81
N33SJ,51.594724,-0.206376,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.54,Queen Charlottes',8.89
N33SL,51.595896,-0.204814,North,Royal Free Hospital,5.47,Royal Free Hospital,5.47,Whittington Hospital,5.53,Queen Charlottes',9.04
N33SN,51.596383,-0.206686,North,Royal Free Hospital,5.59,Royal Free Hospital,5.59,Whittington Hospital,5.66,Queen Charlottes',9.06
N33SP,51.596181,-0.205207,North,Royal Free Hospital,5.51,Royal Free Hospital,5.51,Whittington Hospital,5.57,Queen Charlottes',9.06
N33SQ,51.595682,-0.205501,North,Royal Free Hospital,5.48,Royal Free Hospital,5.48,Whittington Hospital,5.55,Queen Charlottes',9.0
N33SR,51.596531,-0.207561,North,Royal Free Hospital,5.63,Royal Free Hospital,5.63,Whittington Hospital,5.72,Queen Charlottes',9.06
N33SS,51.596746,-0.206297,North,Royal Free Hospital,5.61,Royal Free Hospital,5.61,Whittington Hospital,5.67,Queen Charlottes',9.11
N33ST,51.596553,-0.204254,North,Royal Free Hospital,5.52,Royal Free Hospital,5.52,Whittington Hospital,5.54,Queen Charlottes',9.12
N33SU,51.594943,-0.206021,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.53,Queen Charlottes',8.92
N33SW,51.596262,-0.203443,North,Royal Free Hospital,5.46,Royal Free Hospital,5.46,Whittington Hospital,5.48,Queen Charlottes',9.1
N33SX,51.594655,-0.20661,North,Royal Free Hospital,5.42,Royal Free Hospital,5.42,Whittington Hospital,5.55,Queen Charlottes',8.88
N33SZ,51.596206,-0.204499,North,Royal Free Hospital,5.49,Royal Free Hospital,5.49,Whittington Hospital,5.53,Queen Charlottes',9.08
N33TA,51.594789,-0.207717,North,Royal Free Hospital,5.47,Royal Free Hospital,5.47,Whittington Hospital,5.62,Queen Charlottes',8.87
N33TB,51.594269,-0.208358,North,Royal Free Hospital,5.45,Royal Free Hospital,5.45,Whittington Hospital,5.63,Queen Charlottes',8.81
N33TL,51.59418,-0.202586,North,Royal Free Hospital,5.23,Royal Free Hospital,5.23,Whittington Hospital,5.29,Queen Charlottes',8.89
N33TP,51.593821,-0.206758,North,Royal Free Hospital,5.35,Royal Free Hospital,5.35,Whittington Hospital,5.51,Queen Charlottes',8.78
N33TR,51.594846,-0.204928,North,Royal Free Hospital,5.38,Royal Free Hospital,5.38,Whittington Hospital,5.47,Queen Charlottes',8.92
N33TT,51.595079,-0.202551,North,Royal Free Hospital,5.32,Royal Free Hospital,5.32,Whittington Hospital,5.35,Queen Charlottes',8.99
N33ZL,51.594091,-0.199731,North,Royal Free Hospital,5.13,Royal Free Hospital,5.13,Whittington Hospital,5.13,UCH (University College),8.9
NW14RZ,51.536284,-0.158972,North,Royal Free Hospital,1.93,Royal Free Hospital,1.93,St Marys Hospital,2.35,UCH (University College),2.08
NW17BB,51.539464,-0.149571,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,St Marys Hospital,2.98,UCH (University College),1.91
NW17BF,51.540011,-0.148366,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,3.0,UCH (University College),1.92
NW17BJ,51.540011,-0.148366,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,3.0,UCH (University College),1.92
NW17DE,51.54071,-0.147603,North,Royal Free Hospital,1.86,Royal Free Hospital,1.86,Whittington Hospital,2.91,UCH (University College),1.97
NW17DQ,51.540438,-0.147513,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,2.94,UCH (University College),1.94
NW17DU,51.540438,-0.147513,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,2.94,UCH (University College),1.94
NW17DX,51.540438,-0.147513,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,2.94,UCH (University College),1.94
NW17DZ,51.541034,-0.147085,North,Royal Free Hospital,1.85,Royal Free Hospital,1.85,Whittington Hospital,2.87,UCH (University College),1.98
NW17ST,51.537604,-0.153699,North,Royal Free Hospital,1.91,Royal Free Hospital,1.91,St Marys Hospital,2.65,UCH (University College),1.91
NW17SU,51.537978,-0.154592,North,Royal Free Hospital,1.85,Royal Free Hospital,1.85,St Marys Hospital,2.66,UCH (University College),1.99
NW17SX,51.538527,-0.154065,North,Royal Free Hospital,1.81,Royal Free Hospital,1.81,St Marys Hospital,2.73,UCH (University College),2.01
NW17SY,51.53806,-0.153536,North,Royal Free Hospital,1.87,Royal Free Hospital,1.87,St Marys Hospital,2.7,UCH (University College),1.94
NW17SZ,51.537677,-0.154345,North,Royal Free Hospital,1.89,Royal Free Hospital,1.89,St Marys Hospital,2.64,UCH (University College),1.95
NW17TA,51.537922,-0.153916,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,St Marys Hospital,2.67,UCH (University College),1.95
NW17TP,51.537917,-0.153008,North,Royal Free Hospital,1.9,Royal Free Hospital,1.9,St Marys Hospital,2.71,UCH (University College),1.91
NW17TS,51.538853,-0.150778,North,Royal Free Hospital,1.89,Royal Free Hospital,1.89,St Marys Hospital,2.88,UCH (University College),1.9
NW17TT,51.539321,-0.150197,North,Royal Free Hospital,1.87,Royal Free Hospital,1.87,St Marys Hospital,2.94,UCH (University College),1.92
NW18AA,51.541717,-0.145312,North,Royal Free Hospital,1.89,Royal Free Hospital,1.89,Whittington Hospital,2.78,UCH (University College),2.01
NW18AB,51.541552,-0.145694,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,2.8,UCH (University College),2.0
NW18AD,51.543289,-0.154363,North,Royal Free Hospital,1.34,Royal Free Hospital,1.34,Whittington Hospital,2.76,UCH (University College),2.45
NW18AE,51.543322,-0.154145,North,Royal Free Hospital,1.35,Royal Free Hospital,1.35,Whittington Hospital,2.75,UCH (University College),2.44
NW18AF,51.541333,-0.146626,North,Royal Free Hospital,1.85,Royal Free Hospital,1.85,Whittington Hospital,2.83,UCH (University College),2.0
NW18AG,51.542244,-0.146228,North,Royal Free Hospital,1.8,Royal Free Hospital,1.8,Whittington Hospital,2.73,UCH (University College),2.08
NW18AH,51.542339,-0.147738,North,Royal Free Hospital,1.72,Royal Free Hospital,1.72,Whittington Hospital,2.74,UCH (University College),2.13
NW18AJ,51.542912,-0.148148,North,Royal Free Hospital,1.65,Royal Free Hospital,1.65,Whittington Hospital,2.68,UCH (University College),2.2
NW18AL,51.5415,-0.14584,North,Royal Free Hospital,1.88,Royal Free Hospital,1.88,Whittington Hospital,2.81,UCH (University College),2.0
NW18AN,51.543337,-0.149991,North,Royal Free Hospital,1.53,Royal Free Hospital,1.53,Whittington Hospital,2.66,UCH (University College),2.3
NW18AP,51.543579,-0.151048,North,Royal Free Hospital,1.46,Royal Free Hospital,1.46,Whittington Hospital,2.65,UCH (University College),2.36
NW18AQ,51.543345,-0.153913,North,Royal Free Hospital,1.35,Royal Free Hospital,1.35,Whittington Hospital,2.74,UCH (University College),2.43
NW18AR,51.543781,-0.151905,North,Royal Free Hospital,1.4,Royal Free Hospital,1.4,Whittington Hospital,2.65,UCH (University College),2.41
NW18AS,51.54392,-0.14991,North,Royal Free Hospital,1.49,Royal Free Hospital,1.49,Whittington Hospital,2.6,UCH (University College),2.36
NW18AT,51.543377,-0.153638,North,Royal Free Hospital,1.36,Royal Free Hospital,1.36,Whittington Hospital,2.73,UCH (University College),2.43
NW18AU,51.544158,-0.151861,North,Royal Free Hospital,1.37,Royal Free Hospital,1.37,Whittington Hospital,2.61,UCH (University College),2.44
NW18AW,51.543409,-0.153406,North,Royal Free Hospital,1.37,Royal Free Hospital,1.37,Whittington Hospital,2.72,UCH (University College),2.42
NW18AX,51.543946,-0.152649,North,Royal Free Hospital,1.36,Royal Free Hospital,1.36,Whittington Hospital,2.65,UCH (University College),2.45
NW18AY,51.545405,-0.152229,North,Royal Free Hospital,1.26,Royal Free Hospital,1.26,Whittington Hospital,2.49,UCH (University College),2.58
NW18AZ,51.544844,-0.152612,North,Royal Free Hospital,1.28,Royal Free Hospital,1.28,Whittington Hospital,2.55,UCH (University College),2.53
NW18BA,51.544213,-0.152508,North,Royal Free Hospital,1.34,Royal Free Hospital,1.34,Whittington Hospital,2.62,UCH (University College),2.47
NW18BB,51.543685,-0.153265,North,Royal Free Hospital,1.35,Royal Free Hospital,1.35,Whittington Hospital,2.69,UCH (University College),2.44
NW18BD,51.543317,-0.155544,North,Royal Free Hospital,1.29,Royal Free Hospital,1.29,Whittington Hospital,2.78,UCH (University College),2.49
NW18BE,51.543195,-0.154655,North,Royal Free Hospital,1.34,Royal Free Hospital,1.34,Whittington Hospital,2.77,UCH (University College),2.45
NW18BF,51.542645,-0.146572,North,Royal Free Hospital,1.75,Royal Free Hospital,1.75,Whittington Hospital,2.69,UCH (University College),2.13
NW18BG,51.542962,-0.148434,North,Royal Free Hospital,1.63,Royal Free Hospital,1.63,Whittington Hospital,2.68,UCH (University College),2.22
NW18BH,51.543024,-0.151244,North,Royal Free Hospital,1.5,Royal Free Hospital,1.5,Whittington Hospital,2.72,UCH (University College),2.31
NW18BJ,51.543923,-0.151207,North,Royal Free Hospital,1.42,Royal Free Hospital,1.42,Whittington Hospital,2.62,UCH (University College),2.4
NW18BL,51.545351,-0.151654,North,Royal Free Hospital,1.29,Royal Free Hospital,1.29,Whittington Hospital,2.48,UCH (University College),2.55
NW18BN,51.545468,-0.150539,North,Royal Free Hospital,1.34,Royal Free Hospital,1.34,Whittington Hospital,2.44,UCH (University College),2.53
NW18BP,51.545114,-0.150871,North,Royal Free Hospital,1.35,Royal Free Hospital,1.35,Whittington Hospital,2.49,UCH (University College),2.51
NW18BQ,51.543024,-0.151244,North,Royal Free Hospital,1.5,Royal Free Hospital,1.5,Whittington Hospital,2.72,UCH (University College),2.31
NW18BR,51.544822,-0.151171,North,Royal Free Hospital,1.35,Royal Free Hospital,1.35,Whittington Hospital,2.52,UCH (University College),2.49
NW18BS,51.545094,-0.150222,North,Royal Free Hospital,1.38,Royal Free Hospital,1.38,Whittington Hospital,2.48,UCH (University College),2.48
NW18BT,51.5417,-0.150533,North,Royal Free Hospital,1.64,Royal Free Hospital,1.64,Whittington Hospital,2.85,UCH (University College),2.16
NW18BU,51.5417,-0.150533,North,Royal Free Hospital,1.64,Royal Free Hospital,1.64,Whittington Hospital,2.85,UCH (University College),2.16
NW18BW,51.545468,-0.150539,North,Royal Free Hospital,1.34,Royal Free Hospital,1.34,Whittington Hospital,2.44,UCH (University College),2.53
NW18BX,51.542328,-0.14585,North,Royal Free Hospital,1.81,Royal Free Hospital,1.81,Whittington Hospital,2.72,UCH (University College),2.08
NW18BY,51.542693,-0.146239,North,Royal Free Hospital,1.77,Royal Free Hospital,1.77,Whittington Hospital,2.68,UCH (University College),2.13
NW18BZ,51.542057,-0.146957,North,Royal Free Hospital,1.78,Royal Free Hospital,1.78,Whittington Hospital,2.76,UCH (University College),2.08
NW18DA,51.542851,-0.146564,North,Royal Free Hospital,1.74,Royal Free Hospital,1.74,Whittington Hospital,2.67,UCH (University College),2.16
NW18DB,51.543283,-0.146546,North,Royal Free Hospital,1.71,Royal Free Hospital,1.71,Whittington Hospital,2.62,UCH (University College),2.2
NW18DD,51.543398,-0.145893,North,Royal Free Hospital,1.73,Royal Free Hospital,1.73,Whittington Hospital,2.6,UCH (University College),2.2
NW18DE,51.544547,-0.145197,North,Royal Free Hospital,1.7,Royal Free Hospital,1.7,Whittington Hospital,2.46,UCH (University College),2.3
NW18DF,51.545806,-0.148607,North,Royal Free Hospital,1.42,Royal Free Hospital,1.42,Whittington Hospital,2.37,UCH (University College),2.51
NW18DG,51.544062,-0.14637,North,Royal Free Hospital,1.66,Royal Free Hospital,1.66,Whittington Hospital,2.53,UCH (University College),2.28
NW18DH,51.543457,-0.146784,North,Royal Free Hospital,1.68,Royal Free Hospital,1.68,Whittington Hospital,2.6,UCH (University College),2.22
NW18DJ,51.543589,-0.147154,North,Royal Free Hospital,1.65,Royal Free Hospital,1.65,Whittington Hospital,2.59,UCH (University College),2.25
NW18DL,51.542979,-0.148361,North,Royal Free Hospital,1.64,Royal Free Hospital,1.64,Whittington Hospital,2.67,UCH (University College),2.22
NW18DN,51.543205,-0.147891,North,Royal Free Hospital,1.64,Royal Free Hospital,1.64,Whittington Hospital,2.64,UCH (University College),2.23
NW18DP,51.544441,-0.147018,North,Royal Free Hospital,1.6,Royal Free Hospital,1.6,Whittington Hospital,2.5,UCH (University College),2.33
NW18DQ,51.545346,-0.148496,North,Royal Free Hospital,1.46,Royal Free Hospital,1.46,Whittington Hospital,2.42,UCH (University College),2.46
NW18DR,51.544925,-0.146898,North,Royal Free Hospital,1.58,Royal Free Hospital,1.58,Whittington Hospital,2.44,UCH (University College),2.38
NW18DS,51.545507,-0.147321,North,Royal Free Hospital,1.51,Royal Free Hospital,1.51,Whittington Hospital,2.38,UCH (University College),2.45
NW18DT,51.545208,-0.147723,North,Royal Free Hospital,1.51,Royal Free Hospital,1.51,Whittington Hospital,2.42,UCH (University College),2.43
NW18DU,51.543832,-0.148269,North,Royal Free Hospital,1.58,Royal Free Hospital,1.58,Whittington Hospital,2.58,UCH (University College),2.3
NW18DW,51.54382,-0.147534,North,Royal Free Hospital,1.62,Royal Free Hospital,1.62,Whittington Hospital,2.57,UCH (University College),2.28
NW18DX,51.543877,-0.148325,North,Royal Free Hospital,1.57,Royal Free Hospital,1.57,Whittington Hospital,2.58,UCH (University College),2.31
NW18DY,51.544632,-0.147703,North,Royal Free Hospital,1.55,Royal Free Hospital,1.55,Whittington Hospital,2.48,UCH (University College),2.37
NW18DZ,51.54104,-0.152031,North,Royal Free Hospital,1.64,Royal Free Hospital,1.64,Whittington Hospital,2.94,UCH (University College),2.15
NW18EA,51.544764,-0.148116,North,Royal Free Hospital,1.52,Royal Free Hospital,1.52,Whittington Hospital,2.48,UCH (University College),2.39
NW18EB,51.544515,-0.148256,North,Royal Free Hospital,1.53,Royal Free Hospital,1.53,Whittington Hospital,2.51,UCH (University College),2.37
NW18ED,51.543867,-0.148816,North,Royal Free Hospital,1.55,Royal Free Hospital,1.55,Whittington Hospital,2.58,UCH (University College),2.32
NW18EE,51.543252,-0.148581,North,Royal Free Hospital,1.61,Royal Free Hospital,1.61,Whittington Hospital,2.65,UCH (University College),2.25
NW18EG,51.543001,-0.149803,North,Royal Free Hospital,1.57,Royal Free Hospital,1.57,Whittington Hospital,2.69,UCH (University College),2.26
NW18EH,51.543184,-0.151122,North,Royal Free Hospital,1.49,Royal Free Hospital,1.49,Whittington Hospital,2.7,UCH (University College),2.32
