Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
N8  0HW,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  0LF,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  0XH,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  0XQ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  0XU,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  0XX,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  0ZW,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1AH,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1AN,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1AQ,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1BB,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1BD,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1BL,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1BP,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1BU,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DD,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DF,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DL,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DQ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DS,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DT,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DW,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1DZ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EA,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EB,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1ED,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EE,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EF,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EG,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EH,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EJ,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EL,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EN,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EP,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  1EQ,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7HQ,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7SX,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7SZ,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7WQ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7WW,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7WZ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7XN,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7YE,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7YH,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7YS,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  7ZJ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  8SB,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  8US,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  8UU,51.535984,-0.194754,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  8WQ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  8XP,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  8ZW,51.535966,-0.194644,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9LQ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9LS,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9US,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9UT,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9WD,51.535966,-0.194644,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9WU,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
N8  9YQ,51.535964,-0.194669,North,St Marys Hospital,2.53,Royal Free Hospital,2.79,St Marys Hospital,2.53,Queen Charlottes',3.57
NW1 4HB,51.53083,-0.165705,North,St Marys Hospital,1.61,Royal Free Hospital,2.49,St Marys Hospital,1.61,UCH (University College),2.21
NW1 4QL,51.523389,-0.155697,North,St Marys Hospital,1.42,Royal Free Hospital,3.38,St Marys Hospital,1.42,UCH (University College),1.43
NW1 4QP,51.523719,-0.156538,North,St Marys Hospital,1.39,Royal Free Hospital,3.33,St Marys Hospital,1.39,UCH (University College),1.48
NW1 4QW,51.523558,-0.156123,North,St Marys Hospital,1.41,Royal Free Hospital,3.36,St Marys Hospital,1.41,UCH (University College),1.45
NW1 4RB,51.5246,-0.158921,North,St Marys Hospital,1.31,Royal Free Hospital,3.21,St Marys Hospital,1.31,UCH (University College),1.64
NW1 4RD,51.525013,-0.159466,North,St Marys Hospital,1.31,Royal Free Hospital,3.16,St Marys Hospital,1.31,UCH (University College),1.68
NW1 4RG,51.526808,-0.162118,North,St Marys Hospital,1.33,Royal Free Hospital,2.94,St Marys Hospital,1.33,UCH (University College),1.88
NW1 4RH,51.527547,-0.163329,North,St Marys Hospital,1.35,Royal Free Hospital,2.86,St Marys Hospital,1.35,UCH (University College),1.97
NW1 4RJ,51.527748,-0.162974,North,St Marys Hospital,1.38,Royal Free Hospital,2.84,St Marys Hospital,1.38,UCH (University College),1.95
NW1 4RL,51.52885,-0.161434,North,St Marys Hospital,1.54,Royal Free Hospital,2.72,St Marys Hospital,1.54,UCH (University College),1.87
NW1 4RP,51.527196,-0.163328,North,St Marys Hospital,1.32,Royal Free Hospital,2.9,St Marys Hospital,1.32,UCH (University College),1.96
NW1 4RT,51.53074,-0.164555,North,St Marys Hospital,1.63,Royal Free Hospital,2.5,St Marys Hospital,1.63,UCH (University College),2.14
NW1 4RX,51.53179,-0.163821,North,St Marys Hospital,1.75,Royal Free Hospital,2.38,St Marys Hospital,1.75,UCH (University College),2.13
NW1 4SA,51.526581,-0.161378,North,St Marys Hospital,1.34,Royal Free Hospital,2.97,St Marys Hospital,1.34,UCH (University College),1.82
NW1 4SH,51.525255,-0.160004,North,St Marys Hospital,1.3,Royal Free Hospital,3.13,St Marys Hospital,1.3,UCH (University College),1.72
NW1 4SJ,51.526168,-0.163182,North,St Marys Hospital,1.23,Royal Free Hospital,3.01,St Marys Hospital,1.23,UCH (University College),1.94
NW1 4SL,51.526566,-0.163887,North,St Marys Hospital,1.24,Royal Free Hospital,2.96,St Marys Hospital,1.24,UCH (University College),1.99
NW1 4SN,51.526898,-0.164436,North,St Marys Hospital,1.25,Royal Free Hospital,2.93,St Marys Hospital,1.25,UCH (University College),2.04
NW1 4SP,51.526808,-0.162118,North,St Marys Hospital,1.33,Royal Free Hospital,2.94,St Marys Hospital,1.33,UCH (University College),1.88
NW1 5AA,51.52159,-0.160786,North,St Marys Hospital,1.02,Royal Free Hospital,3.53,St Marys Hospital,1.02,UCH (University College),1.81
NW1 5AB,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AD,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AE,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AF,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AG,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AH,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AJ,51.52159,-0.160786,North,St Marys Hospital,1.02,Royal Free Hospital,3.53,St Marys Hospital,1.02,UCH (University College),1.81
NW1 5AL,51.522309,-0.160209,North,St Marys Hospital,1.09,Royal Free Hospital,3.45,St Marys Hospital,1.09,UCH (University College),1.75
NW1 5AN,51.522205,-0.160488,North,St Marys Hospital,1.07,Royal Free Hospital,3.46,St Marys Hospital,1.07,UCH (University College),1.77
NW1 5AP,51.52159,-0.160786,North,St Marys Hospital,1.02,Royal Free Hospital,3.53,St Marys Hospital,1.02,UCH (University College),1.81
NW1 5AQ,51.52214,-0.159178,North,St Marys Hospital,1.15,Royal Free Hospital,3.48,St Marys Hospital,1.15,UCH (University College),1.69
NW1 5AR,51.521919,-0.159995,North,St Marys Hospital,1.08,Royal Free Hospital,3.5,St Marys Hospital,1.08,UCH (University College),1.75
NW1 5AS,51.52159,-0.160786,North,St Marys Hospital,1.02,Royal Free Hospital,3.53,St Marys Hospital,1.02,UCH (University College),1.81
NW1 5AT,51.52159,-0.160786,North,St Marys Hospital,1.02,Royal Free Hospital,3.53,St Marys Hospital,1.02,UCH (University College),1.81
NW1 5AU,51.519341,-0.168242,North,St Marys Hospital,0.45,Royal Free Hospital,3.77,St Marys Hospital,0.45,UCH (University College),2.37
NW1 5AW,51.520973,-0.168494,North,St Marys Hospital,0.55,Royal Free Hospital,3.59,St Marys Hospital,0.55,UCH (University College),2.34
NW1 5AX,51.519341,-0.168242,North,St Marys Hospital,0.45,Royal Free Hospital,3.77,St Marys Hospital,0.45,UCH (University College),2.37
NW1 5AY,51.51925,-0.168159,North,St Marys Hospital,0.45,Royal Free Hospital,3.78,St Marys Hospital,0.45,UCH (University College),2.36
NW1 5AZ,51.518829,-0.167672,North,St Marys Hospital,0.46,Royal Free Hospital,3.83,St Marys Hospital,0.46,UCH (University College),2.34
NW1 5BA,51.518959,-0.167926,North,St Marys Hospital,0.45,Royal Free Hospital,3.81,St Marys Hospital,0.45,UCH (University College),2.36
NW1 5BB,51.519059,-0.168009,North,St Marys Hospital,0.45,Royal Free Hospital,3.8,St Marys Hospital,0.45,UCH (University College),2.36
NW1 5BD,51.519158,-0.168048,North,St Marys Hospital,0.45,Royal Free Hospital,3.79,St Marys Hospital,0.45,UCH (University College),2.36
NW1 5BE,51.518609,-0.167436,North,St Marys Hospital,0.46,Royal Free Hospital,3.85,St Marys Hospital,0.46,UCH (University College),2.33
NW1 5BF,51.52322,-0.156396,North,St Marys Hospital,1.37,Royal Free Hospital,3.39,St Marys Hospital,1.37,UCH (University College),1.48
NW1 5BG,51.519222,-0.167512,North,St Marys Hospital,0.48,Royal Free Hospital,3.78,St Marys Hospital,0.48,UCH (University College),2.32
NW1 5BH,51.518108,-0.168133,North,St Marys Hospital,0.4,Royal Free Hospital,3.91,St Marys Hospital,0.4,UCH (University College),2.4
NW1 5BJ,51.518738,-0.167056,North,St Marys Hospital,0.49,Royal Free Hospital,3.83,St Marys Hospital,0.49,UCH (University College),2.3
NW1 5BL,51.519526,-0.167428,North,St Marys Hospital,0.51,Royal Free Hospital,3.75,St Marys Hospital,0.51,UCH (University College),2.31
NW1 5BN,51.519459,-0.167733,North,St Marys Hospital,0.48,Royal Free Hospital,3.76,St Marys Hospital,0.48,UCH (University College),2.33
NW1 5BP,51.519806,-0.168065,North,St Marys Hospital,0.48,Royal Free Hospital,3.72,St Marys Hospital,0.48,UCH (University College),2.34
NW1 5BQ,51.519222,-0.167512,North,St Marys Hospital,0.48,Royal Free Hospital,3.78,St Marys Hospital,0.48,UCH (University College),2.32
NW1 5BR,51.520708,-0.16418,North,St Marys Hospital,0.77,Royal Free Hospital,3.61,St Marys Hospital,0.77,UCH (University College),2.06
NW1 5BS,51.519029,-0.169538,North,St Marys Hospital,0.35,Royal Free Hospital,3.81,St Marys Hospital,0.35,UCH (University College),2.46
NW1 5BT,51.521452,-0.166385,North,St Marys Hospital,0.69,Royal Free Hospital,3.53,St Marys Hospital,0.69,UCH (University College),2.19
NW1 5BU,51.520932,-0.168741,North,St Marys Hospital,0.53,Royal Free Hospital,3.6,St Marys Hospital,0.53,UCH (University College),2.36
NW1 5BW,51.520985,-0.16182,North,St Marys Hospital,0.92,Royal Free Hospital,3.59,St Marys Hospital,0.92,UCH (University College),1.89
NW1 5BX,51.521157,-0.161323,North,St Marys Hospital,0.96,Royal Free Hospital,3.57,St Marys Hospital,0.96,UCH (University College),1.85
NW1 5BY,51.520728,-0.170075,North,St Marys Hospital,0.46,Royal Free Hospital,3.63,St Marys Hospital,0.46,UCH (University College),2.45
NW1 5BZ,51.520357,-0.169355,North,St Marys Hospital,0.46,Royal Free Hospital,3.66,St Marys Hospital,0.46,UCH (University College),2.41
NW1 5DA,51.520979,-0.168152,North,St Marys Hospital,0.57,Royal Free Hospital,3.59,St Marys Hospital,0.57,UCH (University College),2.32
NW1 5DB,51.521031,-0.167641,North,St Marys Hospital,0.59,Royal Free Hospital,3.58,St Marys Hospital,0.59,UCH (University College),2.28
NW1 5DD,51.520921,-0.168049,North,St Marys Hospital,0.57,Royal Free Hospital,3.59,St Marys Hospital,0.57,UCH (University College),2.31
NW1 5DE,51.520722,-0.167971,North,St Marys Hospital,0.55,Royal Free Hospital,3.62,St Marys Hospital,0.55,UCH (University College),2.31
NW1 5DF,51.521158,-0.167694,North,St Marys Hospital,0.6,Royal Free Hospital,3.57,St Marys Hospital,0.6,UCH (University College),2.28
NW1 5DG,51.520412,-0.168257,North,St Marys Hospital,0.52,Royal Free Hospital,3.65,St Marys Hospital,0.52,UCH (University College),2.34
NW1 5DH,51.519632,-0.168432,North,St Marys Hospital,0.45,Royal Free Hospital,3.74,St Marys Hospital,0.45,UCH (University College),2.37
NW1 5DJ,51.519006,-0.168097,North,St Marys Hospital,0.44,Royal Free Hospital,3.81,St Marys Hospital,0.44,UCH (University College),2.37
NW1 5DL,51.519006,-0.168097,North,St Marys Hospital,0.44,Royal Free Hospital,3.81,St Marys Hospital,0.44,UCH (University College),2.37
NW1 5DN,51.519763,-0.167634,North,St Marys Hospital,0.51,Royal Free Hospital,3.72,St Marys Hospital,0.51,UCH (University College),2.31
NW1 5DP,51.519687,-0.166758,North,St Marys Hospital,0.55,Royal Free Hospital,3.73,St Marys Hospital,0.55,UCH (University College),2.26
NW1 5DQ,51.519632,-0.168432,North,St Marys Hospital,0.45,Royal Free Hospital,3.74,St Marys Hospital,0.45,UCH (University College),2.37
NW1 5DR,51.520503,-0.16834,North,St Marys Hospital,0.52,Royal Free Hospital,3.64,St Marys Hospital,0.52,UCH (University College),2.34
NW1 5DS,51.519632,-0.168432,North,St Marys Hospital,0.45,Royal Free Hospital,3.74,St Marys Hospital,0.45,UCH (University College),2.37
NW1 5DT,51.519656,-0.168835,North,St Marys Hospital,0.43,Royal Free Hospital,3.74,St Marys Hospital,0.43,UCH (University College),2.4
NW1 5DU,51.519006,-0.168097,North,St Marys Hospital,0.44,Royal Free Hospital,3.81,St Marys Hospital,0.44,UCH (University College),2.37
NW1 5DW,51.520345,-0.165132,North,St Marys Hospital,0.69,Royal Free Hospital,3.65,St Marys Hospital,0.69,UCH (University College),2.13
NW1 5DY,51.519006,-0.168097,North,St Marys Hospital,0.44,Royal Free Hospital,3.81,St Marys Hospital,0.44,UCH (University College),2.37
NW1 5DZ,51.520345,-0.165132,North,St Marys Hospital,0.69,Royal Free Hospital,3.65,St Marys Hospital,0.69,UCH (University College),2.13
NW1 5EA,51.5195,-0.166304,North,St Marys Hospital,0.57,Royal Free Hospital,3.75,St Marys Hospital,0.57,UCH (University College),2.23
NW1 5EB,51.519402,-0.166352,North,St Marys Hospital,0.57,Royal Free Hospital,3.76,St Marys Hospital,0.57,UCH (University College),2.24
NW1 5ED,51.51933,-0.166355,North,St Marys Hospital,0.56,Royal Free Hospital,3.77,St Marys Hospital,0.56,UCH (University College),2.24
NW1 5EE,51.519268,-0.166429,North,St Marys Hospital,0.55,Royal Free Hospital,3.77,St Marys Hospital,0.55,UCH (University College),2.25
NW1 5EF,51.519179,-0.166519,North,St Marys Hospital,0.55,Royal Free Hospital,3.78,St Marys Hospital,0.55,UCH (University College),2.26
NW1 5EG,51.519082,-0.166624,North,St Marys Hospital,0.53,Royal Free Hospital,3.79,St Marys Hospital,0.53,UCH (University College),2.27
NW1 5EH,51.519146,-0.166708,North,St Marys Hospital,0.53,Royal Free Hospital,3.79,St Marys Hospital,0.53,UCH (University College),2.27
NW1 5EJ,51.519335,-0.166686,North,St Marys Hospital,0.54,Royal Free Hospital,3.77,St Marys Hospital,0.54,UCH (University College),2.26
NW1 5EL,51.519335,-0.166686,North,St Marys Hospital,0.54,Royal Free Hospital,3.77,St Marys Hospital,0.54,UCH (University College),2.26
NW1 5EN,51.519434,-0.166725,North,St Marys Hospital,0.54,Royal Free Hospital,3.76,St Marys Hospital,0.54,UCH (University College),2.26
NW1 5EP,51.519461,-0.167257,North,St Marys Hospital,0.51,Royal Free Hospital,3.75,St Marys Hospital,0.51,UCH (University College),2.3
NW1 5EQ,51.518984,-0.166642,North,St Marys Hospital,0.53,Royal Free Hospital,3.81,St Marys Hospital,0.53,UCH (University College),2.27
NW1 5ER,51.519173,-0.167269,North,St Marys Hospital,0.5,Royal Free Hospital,3.79,St Marys Hospital,0.5,UCH (University College),2.31
NW1 5ES,51.518955,-0.167119,North,St Marys Hospital,0.5,Royal Free Hospital,3.81,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5ET,51.519006,-0.168097,North,St Marys Hospital,0.44,Royal Free Hospital,3.81,St Marys Hospital,0.44,UCH (University College),2.37
NW1 5EU,51.518108,-0.168133,North,St Marys Hospital,0.4,Royal Free Hospital,3.91,St Marys Hospital,0.4,UCH (University College),2.4
NW1 5EW,51.519534,-0.166779,North,St Marys Hospital,0.55,Royal Free Hospital,3.74,St Marys Hospital,0.55,UCH (University College),2.26
NW1 5GB,51.522539,-0.158254,North,St Marys Hospital,1.22,Royal Free Hospital,3.44,St Marys Hospital,1.22,UCH (University College),1.61
NW1 5GD,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GE,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GF,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GG,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GH,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GJ,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GL,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GN,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GP,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GQ,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GR,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GS,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GT,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GU,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GW,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GX,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GY,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5GZ,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5HH,51.520985,-0.16182,North,St Marys Hospital,0.92,Royal Free Hospital,3.59,St Marys Hospital,0.92,UCH (University College),1.89
NW1 5JB,51.51823,-0.166788,North,St Marys Hospital,0.5,Royal Free Hospital,3.89,St Marys Hospital,0.5,UCH (University College),2.3
NW1 5JG,51.519882,-0.166621,North,St Marys Hospital,0.57,Royal Free Hospital,3.71,St Marys Hospital,0.57,UCH (University College),2.24
NW1 5JJ,51.519656,-0.168835,North,St Marys Hospital,0.43,Royal Free Hospital,3.74,St Marys Hospital,0.43,UCH (University College),2.4
NW1 5JQ,51.519882,-0.166621,North,St Marys Hospital,0.57,Royal Free Hospital,3.71,St Marys Hospital,0.57,UCH (University College),2.24
NW1 5JT,51.520985,-0.16182,North,St Marys Hospital,0.92,Royal Free Hospital,3.59,St Marys Hospital,0.92,UCH (University College),1.89
NW1 5JY,51.521917,-0.157025,North,St Marys Hospital,1.27,Royal Free Hospital,3.53,St Marys Hospital,1.27,UCH (University College),1.54
NW1 5LA,51.523131,-0.156879,North,St Marys Hospital,1.34,Royal Free Hospital,3.4,St Marys Hospital,1.34,UCH (University College),1.51
NW1 5LD,51.522621,-0.156622,North,St Marys Hospital,1.33,Royal Free Hospital,3.45,St Marys Hospital,1.33,UCH (University College),1.5
NW1 5LE,51.522783,-0.156024,North,St Marys Hospital,1.37,Royal Free Hospital,3.44,St Marys Hospital,1.37,UCH (University College),1.46
NW1 5LF,51.524134,-0.157901,North,St Marys Hospital,1.34,Royal Free Hospital,3.27,St Marys Hospital,1.34,UCH (University College),1.57
NW1 5LG,51.522962,-0.15596,North,St Marys Hospital,1.39,Royal Free Hospital,3.43,St Marys Hospital,1.39,UCH (University College),1.45
NW1 5LH,51.523258,-0.156481,North,St Marys Hospital,1.37,Royal Free Hospital,3.39,St Marys Hospital,1.37,UCH (University College),1.48
NW1 5LJ,51.523129,-0.156904,North,St Marys Hospital,1.34,Royal Free Hospital,3.39,St Marys Hospital,1.34,UCH (University College),1.51
NW1 5LL,51.523642,-0.156898,North,St Marys Hospital,1.37,Royal Free Hospital,3.34,St Marys Hospital,1.37,UCH (University College),1.51
NW1 5LN,51.523036,-0.155567,North,St Marys Hospital,1.41,Royal Free Hospital,3.42,St Marys Hospital,1.41,UCH (University College),1.42
NW1 5LQ,51.522962,-0.15596,North,St Marys Hospital,1.39,Royal Free Hospital,3.43,St Marys Hospital,1.39,UCH (University College),1.45
NW1 5LW,51.52242,-0.156428,North,St Marys Hospital,1.33,Royal Free Hospital,3.48,St Marys Hospital,1.33,UCH (University College),1.49
NW1 5NA,51.522333,-0.158291,North,St Marys Hospital,1.21,Royal Free Hospital,3.47,St Marys Hospital,1.21,UCH (University College),1.62
