Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
CR4 1SB,51.406538,-0.155025,South,St. Georges Hospital,2.69,Epsom Hospital,12.13,St Heliers Hospital,3.48,St. Georges Hospital,2.69
CR4 1SD,51.409852,-0.149039,South,St. Georges Hospital,2.64,Epsom Hospital,12.68,Croydon University,3.42,St. Georges Hospital,2.64
CR4 1SE,51.40566,-0.155233,South,St. Georges Hospital,2.76,Epsom Hospital,12.04,St Heliers Hospital,3.39,St. Georges Hospital,2.76
CR4 1SF,51.406286,-0.154402,South,St. Georges Hospital,2.73,Epsom Hospital,12.13,St Heliers Hospital,3.48,St. Georges Hospital,2.73
CR4 1SG,51.403804,-0.156113,South,St. Georges Hospital,2.92,Epsom Hospital,11.85,St Heliers Hospital,3.19,St. Georges Hospital,2.92
CR4 1SH,51.403865,-0.15542,South,St. Georges Hospital,2.93,Epsom Hospital,11.89,St Heliers Hospital,3.22,St. Georges Hospital,2.93
CR4 1SJ,51.404728,-0.155429,South,St. Georges Hospital,2.85,Epsom Hospital,11.96,St Heliers Hospital,3.3,St. Georges Hospital,2.85
CR4 1SL,51.410009,-0.150988,South,St. Georges Hospital,2.53,Epsom Hospital,12.6,Croydon University,3.53,St. Georges Hospital,2.53
CR4 1SN,51.405104,-0.154766,South,St. Georges Hospital,2.83,Epsom Hospital,12.02,St Heliers Hospital,3.36,St. Georges Hospital,2.83
CR4 1SP,51.405346,-0.15411,South,St. Georges Hospital,2.83,Epsom Hospital,12.07,St Heliers Hospital,3.41,St. Georges Hospital,2.83
CR4 1SQ,51.405484,-0.153759,South,St. Georges Hospital,2.83,Epsom Hospital,12.1,Croydon University,3.42,St. Georges Hospital,2.83
CR4 1SR,51.40626,-0.151646,South,St. Georges Hospital,2.84,Epsom Hospital,12.26,Croydon University,3.34,St. Georges Hospital,2.84
CR4 1SS,51.407081,-0.15125,South,St. Georges Hospital,2.78,Epsom Hospital,12.35,Croydon University,3.36,St. Georges Hospital,2.78
CR4 1ST,51.406995,-0.150348,South,St. Georges Hospital,2.82,Epsom Hospital,12.38,Croydon University,3.31,St. Georges Hospital,2.82
CR4 1SU,51.40754,-0.150125,South,St. Georges Hospital,2.78,Epsom Hospital,12.44,Croydon University,3.33,St. Georges Hospital,2.78
CR4 1SW,51.408043,-0.148911,South,St. Georges Hospital,2.79,Epsom Hospital,12.54,Croydon University,3.29,St. Georges Hospital,2.79
CR4 1SX,51.407446,-0.149266,South,St. Georges Hospital,2.83,Epsom Hospital,12.47,Croydon University,3.27,St. Georges Hospital,2.83
CR4 1TL,51.412805,-0.146432,South,St. Georges Hospital,2.54,Epsom Hospital,13.04,Croydon University,3.5,St. Georges Hospital,2.54
