Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
SE4 1ZZ,51.460383,-0.030493,South,University Lewisham,1.18,Darent Valley,20.23,University Lewisham,1.18,Kings College Hospital,4.34
SE4 2AA,51.465368,-0.036501,South,University Lewisham,1.87,West Middlesex,20.0,University Lewisham,1.87,Kings College Hospital,3.85
SE4 2AB,51.465361,-0.036127,South,University Lewisham,1.85,West Middlesex,20.02,University Lewisham,1.85,Kings College Hospital,3.88
SE4 2AD,51.464942,-0.038474,South,University Lewisham,1.93,West Middlesex,19.86,University Lewisham,1.93,Kings College Hospital,3.72
SE4 2AE,51.457395,-0.044775,South,University Lewisham,1.88,West Middlesex,19.49,University Lewisham,1.88,Kings College Hospital,3.48
SE4 2AF,51.455445,-0.036319,South,University Lewisham,1.26,West Middlesex,20.09,University Lewisham,1.26,Kings College Hospital,4.11
SE4 2AG,51.455827,-0.036044,South,University Lewisham,1.25,West Middlesex,20.1,University Lewisham,1.25,Kings College Hospital,4.11
SE4 2AH,51.455641,-0.036224,South,University Lewisham,1.26,West Middlesex,20.09,University Lewisham,1.26,Kings College Hospital,4.11
SE4 2AJ,51.462282,-0.036472,South,University Lewisham,1.63,West Middlesex,20.02,University Lewisham,1.63,Kings College Hospital,3.9
SE4 2AL,51.460736,-0.037057,South,University Lewisham,1.55,West Middlesex,19.99,University Lewisham,1.55,Kings College Hospital,3.89
SE4 2AN,51.459761,-0.035717,South,University Lewisham,1.42,West Middlesex,20.09,University Lewisham,1.42,Kings College Hospital,4.01
SE4 2AP,51.460972,-0.03827,South,University Lewisham,1.64,West Middlesex,19.9,University Lewisham,1.64,Kings College Hospital,3.8
SE4 2AQ,51.456299,-0.035779,South,University Lewisham,1.25,West Middlesex,20.12,University Lewisham,1.25,Kings College Hospital,4.11
SE4 2AR,51.460913,-0.037901,South,University Lewisham,1.61,West Middlesex,19.93,University Lewisham,1.61,Kings College Hospital,3.83
SE4 2AS,51.460664,-0.037578,South,University Lewisham,1.58,West Middlesex,19.95,University Lewisham,1.58,Kings College Hospital,3.86
SE4 2AT,51.459755,-0.038092,South,University Lewisham,1.56,West Middlesex,19.92,University Lewisham,1.56,Kings College Hospital,3.85
SE4 2AU,51.458601,-0.038444,South,University Lewisham,1.52,West Middlesex,19.91,University Lewisham,1.52,Kings College Hospital,3.86
SE4 2AW,51.459491,-0.035731,South,University Lewisham,1.4,West Middlesex,20.09,University Lewisham,1.4,Kings College Hospital,4.01
SE4 2AX,51.459089,-0.035849,South,University Lewisham,1.38,West Middlesex,20.09,University Lewisham,1.38,Kings College Hospital,4.02
SE4 2AY,51.459441,-0.037562,South,University Lewisham,1.51,West Middlesex,19.96,University Lewisham,1.51,Kings College Hospital,3.89
SE4 2AZ,51.458186,-0.034604,South,University Lewisham,1.26,West Middlesex,20.18,University Lewisham,1.26,Kings College Hospital,4.13
SE4 2BA,51.458812,-0.036002,South,University Lewisham,1.38,West Middlesex,20.08,University Lewisham,1.38,Kings College Hospital,4.01
SE4 2BB,51.458236,-0.038085,South,University Lewisham,1.48,West Middlesex,19.94,University Lewisham,1.48,Kings College Hospital,3.89
SE4 2BD,51.458406,-0.036422,South,University Lewisham,1.38,West Middlesex,20.05,University Lewisham,1.38,Kings College Hospital,4.0
SE4 2BE,51.458071,-0.036322,South,University Lewisham,1.36,West Middlesex,20.06,University Lewisham,1.36,Kings College Hospital,4.01
SE4 2BF,51.460633,-0.043784,South,University Lewisham,1.95,West Middlesex,19.52,University Lewisham,1.95,Kings College Hospital,3.44
SE4 2BG,51.45772,-0.036841,South,University Lewisham,1.38,West Middlesex,20.03,University Lewisham,1.38,Kings College Hospital,3.99
SE4 2BH,51.457369,-0.037359,South,University Lewisham,1.4,West Middlesex,20.0,University Lewisham,1.4,Kings College Hospital,3.97
SE4 2BJ,51.45663,-0.036729,South,University Lewisham,1.33,West Middlesex,20.05,University Lewisham,1.33,Kings College Hospital,4.04
SE4 2BL,51.460824,-0.043948,South,University Lewisham,1.97,West Middlesex,19.51,University Lewisham,1.97,Kings College Hospital,3.42
SE4 2BN,51.458882,-0.043945,South,University Lewisham,1.88,West Middlesex,19.53,University Lewisham,1.88,Kings College Hospital,3.48
SE4 2BP,51.457145,-0.04281,South,University Lewisham,1.75,West Middlesex,19.62,University Lewisham,1.75,Kings College Hospital,3.62
