Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
N28NL,51.595721,-0.173101,North,Whittington Hospital,3.96,Royal Free Hospital,4.76,Whittington Hospital,3.96,UCH (University College),8.31
N28NS,51.58915,-0.166363,North,Whittington Hospital,3.1,Royal Free Hospital,4.0,Whittington Hospital,3.1,UCH (University College),7.47
N28NT,51.589117,-0.167115,North,Whittington Hospital,3.12,Royal Free Hospital,4.0,Whittington Hospital,3.12,UCH (University College),7.48
N28NU,51.589116,-0.165903,North,Whittington Hospital,3.07,Royal Free Hospital,3.99,Whittington Hospital,3.07,UCH (University College),7.46
N28NW,51.592768,-0.169437,North,Whittington Hospital,3.55,Royal Free Hospital,4.41,Whittington Hospital,3.55,UCH (University College),7.92
N28NX,51.588653,-0.165618,North,Whittington Hospital,3.02,Royal Free Hospital,3.94,Whittington Hospital,3.02,UCH (University College),7.41
N28NY,51.588731,-0.16485,North,Whittington Hospital,3.0,Royal Free Hospital,3.95,Whittington Hospital,3.0,UCH (University College),7.4
N28PA,51.594242,-0.172294,North,Whittington Hospital,3.8,Royal Free Hospital,4.59,Whittington Hospital,3.8,UCH (University College),8.14
N28PB,51.594492,-0.172126,North,Whittington Hospital,3.81,Royal Free Hospital,4.61,Whittington Hospital,3.81,UCH (University College),8.16
N28PD,51.593926,-0.171614,North,Whittington Hospital,3.74,Royal Free Hospital,4.55,Whittington Hospital,3.74,UCH (University College),8.09
N28PE,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28PF,51.593712,-0.172287,North,Whittington Hospital,3.75,Royal Free Hospital,4.53,Whittington Hospital,3.75,UCH (University College),8.08
N28UZ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WA,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WB,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WD,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WE,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WF,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WG,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WH,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WJ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WL,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WN,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WP,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WQ,51.594018,-0.171755,North,Whittington Hospital,3.75,Royal Free Hospital,4.56,Whittington Hospital,3.75,UCH (University College),8.1
N28WR,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WS,51.59399,-0.171698,North,Whittington Hospital,3.75,Royal Free Hospital,4.56,Whittington Hospital,3.75,UCH (University College),8.1
N28WT,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WU,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WW,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WX,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WY,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28WZ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XA,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XB,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XD,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XE,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XF,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XG,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XH,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XJ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XL,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XN,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XP,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XQ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XR,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XS,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XT,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XU,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XW,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XY,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28XZ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28YA,51.590698,-0.1676,North,Whittington Hospital,3.29,Royal Free Hospital,4.17,Whittington Hospital,3.29,UCH (University College),7.66
N28YB,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28YF,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28YQ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28YT,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28YY,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28YZ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28ZA,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28ZB,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N28ZQ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N29AA,51.60172,-0.172023,North,Whittington Hospital,4.49,Royal Free Hospital,5.41,Whittington Hospital,4.49,UCH (University College),8.92
N29AB,51.599302,-0.172683,North,Whittington Hospital,4.28,Royal Free Hospital,5.15,Whittington Hospital,4.28,UCH (University College),8.68
N29AD,51.598692,-0.172188,North,Whittington Hospital,4.2,Royal Free Hospital,5.08,Whittington Hospital,4.2,UCH (University College),8.61
N29AE,51.597031,-0.171186,North,Whittington Hospital,4.01,Royal Free Hospital,4.89,Whittington Hospital,4.01,UCH (University College),8.41
N29AF,51.58712,-0.156773,North,Whittington Hospital,2.56,Royal Free Hospital,3.82,Whittington Hospital,2.56,UCH (University College),7.09
N29AG,51.597947,-0.168262,North,Whittington Hospital,4.0,Royal Free Hospital,4.98,Whittington Hospital,4.0,UCH (University College),8.45
N29AH,51.595452,-0.169676,North,Whittington Hospital,3.81,Royal Free Hospital,4.71,Whittington Hospital,3.81,UCH (University College),8.21
N29AJ,51.60005,-0.171642,North,Whittington Hospital,4.31,Royal Free Hospital,5.23,Whittington Hospital,4.31,UCH (University College),8.74
N29AL,51.600449,-0.172377,North,Whittington Hospital,4.38,Royal Free Hospital,5.28,Whittington Hospital,4.38,UCH (University College),8.8
N29AN,51.598903,-0.171876,North,Whittington Hospital,4.21,Royal Free Hospital,5.1,Whittington Hospital,4.21,UCH (University College),8.62
N29AP,51.595752,-0.167585,North,Whittington Hospital,3.76,Royal Free Hospital,4.73,Whittington Hospital,3.76,UCH (University College),8.2
N29AQ,51.595487,-0.170772,North,Whittington Hospital,3.85,Royal Free Hospital,4.72,Whittington Hospital,3.85,UCH (University College),8.24
N29AR,51.595514,-0.167349,North,Whittington Hospital,3.73,Royal Free Hospital,4.71,Whittington Hospital,3.73,UCH (University College),8.17
N29AS,51.591851,-0.165446,North,Whittington Hospital,3.31,Royal Free Hospital,4.3,Whittington Hospital,3.31,UCH (University College),7.74
N29AT,51.591687,-0.165308,North,Whittington Hospital,3.29,Royal Free Hospital,4.28,Whittington Hospital,3.29,UCH (University College),7.72
N29AU,51.592282,-0.161906,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29AW,51.601738,-0.172022,North,Whittington Hospital,4.49,Royal Free Hospital,5.42,Whittington Hospital,4.49,UCH (University College),8.93
N29AX,51.592281,-0.161892,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29AY,51.593195,-0.166836,North,Whittington Hospital,3.49,Royal Free Hospital,4.45,Whittington Hospital,3.49,UCH (University College),7.91
N29AZ,51.599686,-0.171888,North,Whittington Hospital,4.29,Royal Free Hospital,5.19,Whittington Hospital,4.29,UCH (University College),8.7
N29BA,51.600947,-0.172617,North,Whittington Hospital,4.43,Royal Free Hospital,5.33,Whittington Hospital,4.43,UCH (University College),8.85
N29BB,51.593926,-0.167557,North,Whittington Hospital,3.58,Royal Free Hospital,4.53,Whittington Hospital,3.58,UCH (University College),8.01
N29BD,51.59423,-0.164585,North,Whittington Hospital,3.51,Royal Free Hospital,4.56,Whittington Hospital,3.51,UCH (University College),7.98
N29BE,51.593716,-0.167378,North,Whittington Hospital,3.56,Royal Free Hospital,4.51,Whittington Hospital,3.56,UCH (University College),7.98
N29BF,51.59389,-0.166389,North,Whittington Hospital,3.54,Royal Free Hospital,4.53,Whittington Hospital,3.54,UCH (University College),7.98
N29BG,51.594082,-0.165443,North,Whittington Hospital,3.52,Royal Free Hospital,4.55,Whittington Hospital,3.52,UCH (University College),7.98
N29BH,51.594619,-0.162433,North,Whittington Hospital,3.48,Royal Free Hospital,4.61,Whittington Hospital,3.48,UCH (University College),7.99
N29BJ,51.59515,-0.159596,North,Whittington Hospital,3.45,Royal Free Hospital,4.68,Whittington Hospital,3.45,UCH (University College),8.0
N29BL,51.594896,-0.157166,North,Whittington Hospital,3.37,Royal Free Hospital,4.67,Whittington Hospital,3.37,UCH (University College),7.94
N29BN,51.594617,-0.160036,North,Whittington Hospital,3.41,Royal Free Hospital,4.62,Whittington Hospital,3.41,UCH (University College),7.95
N29BP,51.593931,-0.16389,North,Whittington Hospital,3.46,Royal Free Hospital,4.53,Whittington Hospital,3.46,UCH (University College),7.94
N29BQ,51.5938,-0.166999,North,Whittington Hospital,3.55,Royal Free Hospital,4.52,Whittington Hospital,3.55,UCH (University College),7.98
N29BS,51.593443,-0.166609,North,Whittington Hospital,3.5,Royal Free Hospital,4.48,Whittington Hospital,3.5,UCH (University College),7.94
N29BT,51.592922,-0.166601,North,Whittington Hospital,3.45,Royal Free Hospital,4.42,Whittington Hospital,3.45,UCH (University College),7.88
N29BU,51.593383,-0.163883,North,Whittington Hospital,3.4,Royal Free Hospital,4.47,Whittington Hospital,3.4,UCH (University College),7.88
N29BW,51.592787,-0.165466,North,Whittington Hospital,3.4,Royal Free Hospital,4.4,Whittington Hospital,3.4,UCH (University College),7.84
N29BX,51.593171,-0.163559,North,Whittington Hospital,3.37,Royal Free Hospital,4.45,Whittington Hospital,3.37,UCH (University College),7.85
N29BY,51.593577,-0.16363,North,Whittington Hospital,3.42,Royal Free Hospital,4.49,Whittington Hospital,3.42,UCH (University College),7.9
N29BZ,51.592723,-0.166552,North,Whittington Hospital,3.43,Royal Free Hospital,4.4,Whittington Hospital,3.43,UCH (University College),7.86
N29DA,51.59273,-0.163563,North,Whittington Hospital,3.33,Royal Free Hospital,4.4,Whittington Hospital,3.33,UCH (University College),7.8
N29DB,51.592457,-0.163343,North,Whittington Hospital,3.3,Royal Free Hospital,4.37,Whittington Hospital,3.3,UCH (University College),7.77
N29DD,51.592502,-0.165651,North,Whittington Hospital,3.38,Royal Free Hospital,4.37,Whittington Hospital,3.38,UCH (University College),7.82
N29DE,51.590698,-0.1676,North,Whittington Hospital,3.29,Royal Free Hospital,4.17,Whittington Hospital,3.29,UCH (University College),7.66
N29DF,51.592011,-0.165295,North,Whittington Hospital,3.32,Royal Free Hospital,4.32,Whittington Hospital,3.32,UCH (University College),7.76
N29DG,51.592281,-0.161892,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29DH,51.590425,-0.16393,North,Whittington Hospital,3.12,Royal Free Hospital,4.14,Whittington Hospital,3.12,UCH (University College),7.56
N29DJ,51.590479,-0.162195,North,Whittington Hospital,3.07,Royal Free Hospital,4.15,Whittington Hospital,3.07,UCH (University College),7.54
N29DL,51.590872,-0.162035,North,Whittington Hospital,3.1,Royal Free Hospital,4.2,Whittington Hospital,3.1,UCH (University College),7.58
N29DN,51.590794,-0.160479,North,Whittington Hospital,3.04,Royal Free Hospital,4.19,Whittington Hospital,3.04,UCH (University College),7.54
N29DP,51.591153,-0.159902,North,Whittington Hospital,3.06,Royal Free Hospital,4.24,Whittington Hospital,3.06,UCH (University College),7.57
N29DQ,51.592281,-0.161892,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29DR,51.593023,-0.160432,North,Whittington Hospital,3.26,Royal Free Hospital,4.44,Whittington Hospital,3.26,UCH (University College),7.78
N29DS,51.593546,-0.161119,North,Whittington Hospital,3.33,Royal Free Hospital,4.5,Whittington Hospital,3.33,UCH (University College),7.85
N29DT,51.592279,-0.160607,North,Whittington Hospital,3.19,Royal Free Hospital,4.36,Whittington Hospital,3.19,UCH (University College),7.71
N29DU,51.59218,-0.162878,North,Whittington Hospital,3.25,Royal Free Hospital,4.34,Whittington Hospital,3.25,UCH (University College),7.73
N29DW,51.592281,-0.161892,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29DX,51.591838,-0.162848,North,Whittington Hospital,3.22,Royal Free Hospital,4.3,Whittington Hospital,3.22,UCH (University College),7.7
N29DY,51.59119,-0.162253,North,Whittington Hospital,3.14,Royal Free Hospital,4.23,Whittington Hospital,3.14,UCH (University College),7.62
N29DZ,51.592536,-0.166097,North,Whittington Hospital,3.4,Royal Free Hospital,4.37,Whittington Hospital,3.4,UCH (University College),7.83
N29EA,51.59142,-0.162562,North,Whittington Hospital,3.17,Royal Free Hospital,4.25,Whittington Hospital,3.17,UCH (University College),7.65
N29EB,51.589892,-0.163764,North,Whittington Hospital,3.07,Royal Free Hospital,4.08,Whittington Hospital,3.07,UCH (University College),7.5
N29ED,51.590864,-0.164374,North,Whittington Hospital,3.18,Royal Free Hospital,4.19,Whittington Hospital,3.18,UCH (University College),7.62
N29EE,51.589982,-0.163775,North,Whittington Hospital,3.07,Royal Free Hospital,4.09,Whittington Hospital,3.07,UCH (University College),7.51
N29EF,51.592281,-0.161892,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29EG,51.589083,-0.163811,North,Whittington Hospital,2.99,Royal Free Hospital,3.99,Whittington Hospital,2.99,UCH (University College),7.42
N29EH,51.589083,-0.163811,North,Whittington Hospital,2.99,Royal Free Hospital,3.99,Whittington Hospital,2.99,UCH (University College),7.42
N29EJ,51.590758,-0.16396,North,Whittington Hospital,3.15,Royal Free Hospital,4.18,Whittington Hospital,3.15,UCH (University College),7.6
N29EL,51.590069,-0.161894,North,Whittington Hospital,3.02,Royal Free Hospital,4.11,Whittington Hospital,3.02,UCH (University College),7.49
N29EN,51.590302,-0.160124,North,Whittington Hospital,2.98,Royal Free Hospital,4.14,Whittington Hospital,2.98,UCH (University College),7.48
N29EP,51.591166,-0.158443,North,Whittington Hospital,3.02,Royal Free Hospital,4.25,Whittington Hospital,3.02,UCH (University College),7.55
N29EQ,51.592281,-0.161892,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29ER,51.59054,-0.159248,North,Whittington Hospital,2.98,Royal Free Hospital,4.17,Whittington Hospital,2.98,UCH (University College),7.5
N29ES,51.590668,-0.158781,North,Whittington Hospital,2.98,Royal Free Hospital,4.19,Whittington Hospital,2.98,UCH (University College),7.5
N29ET,51.590805,-0.15775,North,Whittington Hospital,2.96,Royal Free Hospital,4.21,Whittington Hospital,2.96,UCH (University College),7.5
N29EU,51.591107,-0.156987,North,Whittington Hospital,2.97,Royal Free Hospital,4.25,Whittington Hospital,2.97,UCH (University College),7.53
N29EW,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N29EX,51.59065,-0.158175,North,Whittington Hospital,2.96,Royal Free Hospital,4.19,Whittington Hospital,2.96,UCH (University College),7.49
N29EY,51.590949,-0.15607,North,Whittington Hospital,2.93,Royal Free Hospital,4.25,Whittington Hospital,2.93,UCH (University College),7.5
N29EZ,51.589891,-0.158004,North,Whittington Hospital,2.87,Royal Free Hospital,4.11,Whittington Hospital,2.87,UCH (University College),7.41
N29FA,51.587606,-0.163668,North,Whittington Hospital,2.85,Royal Free Hospital,3.83,Whittington Hospital,2.85,UCH (University College),7.26
N29FD,51.590459,-0.163813,North,Whittington Hospital,3.12,Royal Free Hospital,4.14,Whittington Hospital,3.12,UCH (University College),7.56
N29FE,51.600815,-0.17164,North,Whittington Hospital,4.39,Royal Free Hospital,5.31,Whittington Hospital,4.39,UCH (University College),8.82
N29FF,51.601005,-0.171719,North,Whittington Hospital,4.41,Royal Free Hospital,5.33,Whittington Hospital,4.41,UCH (University College),8.84
N29FG,51.601205,-0.171856,North,Whittington Hospital,4.43,Royal Free Hospital,5.36,Whittington Hospital,4.43,UCH (University College),8.87
N29FH,51.601165,-0.17219,North,Whittington Hospital,4.44,Royal Free Hospital,5.35,Whittington Hospital,4.44,UCH (University College),8.87
N29GE,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N29HA,51.590336,-0.15595,North,Whittington Hospital,2.86,Royal Free Hospital,4.18,Whittington Hospital,2.86,UCH (University College),7.43
N29HB,51.590854,-0.156305,North,Whittington Hospital,2.93,Royal Free Hospital,4.23,Whittington Hospital,2.93,UCH (University College),7.49
N29HD,51.591084,-0.156035,North,Whittington Hospital,2.94,Royal Free Hospital,4.26,Whittington Hospital,2.94,UCH (University College),7.51
N29HE,51.591034,-0.155763,North,Whittington Hospital,2.93,Royal Free Hospital,4.26,Whittington Hospital,2.93,UCH (University College),7.5
N29HF,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N29HG,51.590866,-0.155366,North,Whittington Hospital,2.9,Royal Free Hospital,4.25,Whittington Hospital,2.9,UCH (University College),7.48
N29HH,51.590971,-0.154625,North,Whittington Hospital,2.9,Royal Free Hospital,4.27,Whittington Hospital,2.9,UCH (University College),7.48
N29HJ,51.591082,-0.154216,North,Whittington Hospital,2.9,Royal Free Hospital,4.28,Whittington Hospital,2.9,UCH (University College),7.49
N29HL,51.591128,-0.153738,North,Whittington Hospital,2.89,Royal Free Hospital,4.29,Whittington Hospital,2.89,UCH (University College),7.49
N29HN,51.591199,-0.153114,North,Whittington Hospital,2.89,Royal Free Hospital,4.31,Whittington Hospital,2.89,UCH (University College),7.49
N29HP,51.590815,-0.153837,North,Whittington Hospital,2.86,Royal Free Hospital,4.26,Whittington Hospital,2.86,UCH (University College),7.45
N29HR,51.590709,-0.154491,North,Whittington Hospital,2.86,Royal Free Hospital,4.24,Whittington Hospital,2.86,UCH (University College),7.45
N29HS,51.590611,-0.155694,North,Whittington Hospital,2.88,Royal Free Hospital,4.21,Whittington Hospital,2.88,UCH (University College),7.45
N29HT,51.590466,-0.15619,North,Whittington Hospital,2.88,Royal Free Hospital,4.19,Whittington Hospital,2.88,UCH (University College),7.44
N29HU,51.590227,-0.1576,North,Whittington Hospital,2.9,Royal Free Hospital,4.15,Whittington Hospital,2.9,UCH (University College),7.44
N29HW,51.590712,-0.15413,North,Whittington Hospital,2.86,Royal Free Hospital,4.24,Whittington Hospital,2.86,UCH (University College),7.45
N29HX,51.589053,-0.157835,North,Whittington Hospital,2.79,Royal Free Hospital,4.02,Whittington Hospital,2.79,UCH (University College),7.31
N29HY,51.589015,-0.159483,North,Whittington Hospital,2.83,Royal Free Hospital,4.0,Whittington Hospital,2.83,UCH (University College),7.34
N29HZ,51.590769,-0.16754,North,Whittington Hospital,3.29,Royal Free Hospital,4.18,Whittington Hospital,3.29,UCH (University College),7.67
N29JA,51.589547,-0.157859,North,Whittington Hospital,2.84,Royal Free Hospital,4.08,Whittington Hospital,2.84,UCH (University College),7.37
N29JB,51.588899,-0.15839,North,Whittington Hospital,2.79,Royal Free Hospital,4.0,Whittington Hospital,2.79,UCH (University College),7.31
N29JD,51.590043,-0.159095,North,Whittington Hospital,2.92,Royal Free Hospital,4.12,Whittington Hospital,2.92,UCH (University College),7.44
N29JE,51.588966,-0.159167,North,Whittington Hospital,2.82,Royal Free Hospital,4.0,Whittington Hospital,2.82,UCH (University College),7.32
N29JG,51.588113,-0.159851,North,Whittington Hospital,2.76,Royal Free Hospital,3.9,Whittington Hospital,2.76,UCH (University College),7.24
N29JH,51.588946,-0.159673,North,Whittington Hospital,2.83,Royal Free Hospital,3.99,Whittington Hospital,2.83,UCH (University College),7.33
N29JJ,51.58988,-0.160112,North,Whittington Hospital,2.94,Royal Free Hospital,4.09,Whittington Hospital,2.94,UCH (University College),7.44
N29JL,51.589756,-0.161431,North,Whittington Hospital,2.97,Royal Free Hospital,4.07,Whittington Hospital,2.97,UCH (University College),7.45
N29JN,51.589582,-0.162362,North,Whittington Hospital,2.99,Royal Free Hospital,4.05,Whittington Hospital,2.99,UCH (University College),7.44
N29JP,51.594835,-0.168185,North,Whittington Hospital,3.69,Royal Free Hospital,4.63,Whittington Hospital,3.69,UCH (University College),8.11
N29JQ,51.588928,-0.159631,North,Whittington Hospital,2.83,Royal Free Hospital,3.99,Whittington Hospital,2.83,UCH (University College),7.33
N29JR,51.589506,-0.16326,North,Whittington Hospital,3.01,Royal Free Hospital,4.04,Whittington Hospital,3.01,UCH (University College),7.45
N29JS,51.589719,-0.158501,North,Whittington Hospital,2.87,Royal Free Hospital,4.09,Whittington Hospital,2.87,UCH (University College),7.4
N29JT,51.592282,-0.161906,North,Whittington Hospital,3.23,Royal Free Hospital,4.35,Whittington Hospital,3.23,UCH (University College),7.73
N29JY,51.589015,-0.159483,North,Whittington Hospital,2.83,Royal Free Hospital,4.0,Whittington Hospital,2.83,UCH (University College),7.34
N29JZ,51.588049,-0.155191,North,Whittington Hospital,2.61,Royal Free Hospital,3.94,Whittington Hospital,2.61,UCH (University College),7.17
N29LA,51.589766,-0.156334,North,Whittington Hospital,2.81,Royal Free Hospital,4.11,Whittington Hospital,2.81,UCH (University College),7.37
N29LB,51.589586,-0.15689,North,Whittington Hospital,2.81,Royal Free Hospital,4.09,Whittington Hospital,2.81,UCH (University College),7.36
N29LD,51.588813,-0.156301,North,Whittington Hospital,2.72,Royal Free Hospital,4.01,Whittington Hospital,2.72,UCH (University College),7.27
N29LE,51.588227,-0.157392,North,Whittington Hospital,2.69,Royal Free Hospital,3.93,Whittington Hospital,2.69,UCH (University College),7.22
N29LF,51.589182,-0.156358,North,Whittington Hospital,2.76,Royal Free Hospital,4.05,Whittington Hospital,2.76,UCH (University College),7.31
N29LG,51.588189,-0.158361,North,Whittington Hospital,2.72,Royal Free Hospital,3.92,Whittington Hospital,2.72,UCH (University College),7.23
N29LH,51.587845,-0.15709,North,Whittington Hospital,2.64,Royal Free Hospital,3.89,Whittington Hospital,2.64,UCH (University College),7.17
N29LJ,51.587284,-0.158008,North,Whittington Hospital,2.62,Royal Free Hospital,3.82,Whittington Hospital,2.62,UCH (University College),7.12
N29LL,51.587702,-0.156562,North,Whittington Hospital,2.61,Royal Free Hospital,3.88,Whittington Hospital,2.61,UCH (University College),7.15
N29LN,51.588192,-0.155748,North,Whittington Hospital,2.64,Royal Free Hospital,3.95,Whittington Hospital,2.64,UCH (University College),7.19
N29LP,51.588448,-0.15542,North,Whittington Hospital,2.65,Royal Free Hospital,3.98,Whittington Hospital,2.65,UCH (University College),7.21
N29LQ,51.587251,-0.157086,North,Whittington Hospital,2.58,Royal Free Hospital,3.83,Whittington Hospital,2.58,UCH (University College),7.11
N29LR,51.589174,-0.155853,North,Whittington Hospital,2.74,Royal Free Hospital,4.05,Whittington Hospital,2.74,UCH (University College),7.3
N29LS,51.58932,-0.155399,North,Whittington Hospital,2.74,Royal Free Hospital,4.08,Whittington Hospital,2.74,UCH (University College),7.31
N29LT,51.588675,-0.154415,North,Whittington Hospital,2.65,Royal Free Hospital,4.02,Whittington Hospital,2.65,UCH (University College),7.23
N29LU,51.588429,-0.154194,North,Whittington Hospital,2.62,Royal Free Hospital,3.99,Whittington Hospital,2.62,UCH (University College),7.2
N29LW,51.588071,-0.156634,North,Whittington Hospital,2.65,Royal Free Hospital,3.92,Whittington Hospital,2.65,UCH (University College),7.19
N29LX,51.588789,-0.152519,North,Whittington Hospital,2.62,Royal Free Hospital,4.06,Whittington Hospital,2.62,UCH (University College),7.22
