Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
DA51AE,51.440823,0.146806,South,Darent Valley,7.77,Darent Valley,7.77,Queen Elizabeth Woolwich,7.84,Kings College Hospital,16.82
DA51AF,51.441525,0.14727,South,Darent Valley,7.75,Darent Valley,7.75,Queen Elizabeth Woolwich,7.83,Kings College Hospital,16.84
DA51AG,51.440823,0.146806,South,Darent Valley,7.77,Darent Valley,7.77,Queen Elizabeth Woolwich,7.84,Kings College Hospital,16.82
DA51AH,51.441382,0.149206,South,Darent Valley,7.61,Darent Valley,7.61,Queen Elizabeth Woolwich,7.95,Kings College Hospital,16.97
DA51AJ,51.441563,0.150093,South,Darent Valley,7.55,Darent Valley,7.55,Queen Elizabeth Woolwich,7.99,Kings College Hospital,17.03
DA51AL,51.442232,0.147448,South,Darent Valley,7.74,Darent Valley,7.74,Queen Elizabeth Woolwich,7.8,Kings College Hospital,16.84
DA51AP,51.442761,0.148552,South,Darent Valley,7.67,Darent Valley,7.67,Queen Elizabeth Woolwich,7.83,Kings College Hospital,16.9
DA51AQ,51.440318,0.147861,South,Darent Valley,7.7,Darent Valley,7.7,Queen Elizabeth Woolwich,7.94,Kings College Hospital,16.9
DA51BF,51.440596,0.150378,South,Darent Valley,7.52,Darent Valley,7.52,Queen Elizabeth Woolwich,8.07,Kings College Hospital,17.07
DA51BH,51.440797,0.148244,South,Darent Valley,7.67,Darent Valley,7.67,Queen Elizabeth Woolwich,7.93,Kings College Hospital,16.92
DA51BJ,51.442055,0.15272,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.12,Kings College Hospital,17.2
DA51BL,51.44094,0.14874,South,Darent Valley,7.64,Darent Valley,7.64,Queen Elizabeth Woolwich,7.95,Kings College Hospital,16.95
DA51BQ,51.442668,0.15308,South,Darent Valley,7.36,Darent Valley,7.36,Queen Elizabeth Woolwich,8.11,Kings College Hospital,17.21
DA51DY,51.440866,0.147383,South,Darent Valley,7.73,Darent Valley,7.73,Queen Elizabeth Woolwich,7.87,Kings College Hospital,16.86
DA51DZ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51EB,51.442156,0.151113,South,Darent Valley,7.49,Darent Valley,7.49,Queen Elizabeth Woolwich,8.02,Kings College Hospital,17.09
DA51ED,51.440782,0.14902,South,Darent Valley,7.62,Darent Valley,7.62,Queen Elizabeth Woolwich,7.98,Kings College Hospital,16.97
DA51EE,51.445464,0.155083,South,Darent Valley,7.26,Darent Valley,7.26,Queen Elizabeth Woolwich,8.08,Kings College Hospital,17.3
DA51JR,51.440744,0.151119,South,Darent Valley,7.47,Darent Valley,7.47,Queen Elizabeth Woolwich,8.1,Kings College Hospital,17.12
DA51JS,51.440057,0.151792,South,Darent Valley,7.42,Darent Valley,7.42,Queen Elizabeth Woolwich,8.18,Kings College Hospital,17.17
DA51JT,51.441197,0.151428,South,Darent Valley,7.46,Darent Valley,7.46,Queen Elizabeth Woolwich,8.09,Kings College Hospital,17.13
DA51JU,51.440744,0.151119,South,Darent Valley,7.47,Darent Valley,7.47,Queen Elizabeth Woolwich,8.1,Kings College Hospital,17.12
DA51JX,51.441338,0.151104,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.07,Kings College Hospital,17.1
DA51JY,51.440206,0.152504,South,Darent Valley,7.37,Darent Valley,7.37,Queen Elizabeth Woolwich,8.21,Kings College Hospital,17.22
DA51JZ,51.440826,0.151051,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.09,Kings College Hospital,17.11
DA51LA,51.44102,0.150758,South,Darent Valley,7.5,Darent Valley,7.5,Queen Elizabeth Woolwich,8.06,Kings College Hospital,17.09
DA51LB,51.441474,0.150549,South,Darent Valley,7.52,Darent Valley,7.52,Queen Elizabeth Woolwich,8.03,Kings College Hospital,17.06
DA51LD,51.441827,0.150407,South,Darent Valley,7.53,Darent Valley,7.53,Queen Elizabeth Woolwich,8.0,Kings College Hospital,17.05
DA51LE,51.441474,0.150549,South,Darent Valley,7.52,Darent Valley,7.52,Queen Elizabeth Woolwich,8.03,Kings College Hospital,17.06
DA51LF,51.441616,0.152599,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.14,Kings College Hospital,17.2
DA51LG,51.441733,0.151122,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51LH,51.441642,0.151161,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.05,Kings College Hospital,17.1
DA51LJ,51.44077,0.149681,South,Darent Valley,7.57,Darent Valley,7.57,Queen Elizabeth Woolwich,8.02,Kings College Hospital,17.02
DA51LN,51.441616,0.152599,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.14,Kings College Hospital,17.2
DA51LP,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51LQ,51.442069,0.150476,South,Darent Valley,7.53,Darent Valley,7.53,Queen Elizabeth Woolwich,7.99,Kings College Hospital,17.05
DA51LR,51.442538,0.151376,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.01,Kings College Hospital,17.1
DA51LT,51.442972,0.152245,South,Darent Valley,7.42,Darent Valley,7.42,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.15
DA51LU,51.443876,0.151468,South,Darent Valley,7.49,Darent Valley,7.49,Queen Elizabeth Woolwich,7.95,Kings College Hospital,17.08
DA51LW,51.443396,0.151632,South,Darent Valley,7.47,Darent Valley,7.47,Queen Elizabeth Woolwich,7.98,Kings College Hospital,17.1
DA51LX,51.443668,0.152983,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.05,Kings College Hospital,17.19
DA51LY,51.445978,0.152113,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,7.87,Kings College Hospital,17.09
DA51LZ,51.446705,0.153126,South,Darent Valley,7.42,Darent Valley,7.42,Queen Elizabeth Woolwich,7.9,Kings College Hospital,17.15
DA51NB,51.446757,0.152251,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,7.84,Kings College Hospital,17.08
DA51ND,51.446381,0.154118,South,Darent Valley,7.35,Darent Valley,7.35,Queen Elizabeth Woolwich,7.98,Kings College Hospital,17.22
DA51NE,51.44656,0.150774,South,Darent Valley,7.58,Darent Valley,7.58,Queen Elizabeth Woolwich,7.76,Kings College Hospital,16.99
DA51NG,51.445572,0.150713,South,Darent Valley,7.56,Darent Valley,7.56,Queen Elizabeth Woolwich,7.81,Kings College Hospital,17.0
DA51NH,51.446438,0.151991,South,Darent Valley,7.49,Darent Valley,7.49,Queen Elizabeth Woolwich,7.84,Kings College Hospital,17.07
DA51NJ,51.447132,0.152412,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,7.83,Kings College Hospital,17.09
DA51NN,51.443506,0.150054,South,Darent Valley,7.58,Darent Valley,7.58,Queen Elizabeth Woolwich,7.88,Kings College Hospital,16.99
DA51NP,51.444546,0.150722,South,Darent Valley,7.55,Darent Valley,7.55,Queen Elizabeth Woolwich,7.86,Kings College Hospital,17.02
DA51NQ,51.445847,0.150913,South,Darent Valley,7.56,Darent Valley,7.56,Queen Elizabeth Woolwich,7.81,Kings College Hospital,17.01
DA51NR,51.443944,0.148233,South,Darent Valley,7.71,Darent Valley,7.71,Queen Elizabeth Woolwich,7.75,Kings College Hospital,16.86
DA51NS,51.4435,0.148932,South,Darent Valley,7.66,Darent Valley,7.66,Queen Elizabeth Woolwich,7.81,Kings College Hospital,16.91
DA51NT,51.445352,0.14994,South,Darent Valley,7.61,Darent Valley,7.61,Queen Elizabeth Woolwich,7.77,Kings College Hospital,16.95
DA51NU,51.443833,0.150401,South,Darent Valley,7.56,Darent Valley,7.56,Queen Elizabeth Woolwich,7.88,Kings College Hospital,17.01
DA51NW,51.445341,0.149551,South,Darent Valley,7.64,Darent Valley,7.64,Queen Elizabeth Woolwich,7.75,Kings College Hospital,16.92
DA51NX,51.441818,0.151903,South,Darent Valley,7.43,Darent Valley,7.43,Queen Elizabeth Woolwich,8.09,Kings College Hospital,17.15
DA51NY,51.441616,0.152599,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.14,Kings College Hospital,17.2
DA51PA,51.442567,0.149766,South,Darent Valley,7.59,Darent Valley,7.59,Queen Elizabeth Woolwich,7.92,Kings College Hospital,16.99
DA51PD,51.443994,0.16998,South,Darent Valley,6.22,Darent Valley,6.22,Queen Elizabeth Woolwich,9.08,Kings College Hospital,18.35
DA51PE,51.446769,0.165794,South,Darent Valley,6.56,Darent Valley,6.56,Queen Elizabeth Woolwich,8.69,Kings College Hospital,18.01
DA51PF,51.449544,0.161608,South,Darent Valley,6.91,Darent Valley,6.91,Queen Elizabeth Woolwich,8.3,Kings College Hospital,17.69
DA51PG,51.44959,0.162013,South,Darent Valley,6.88,Darent Valley,6.88,Queen Elizabeth Woolwich,8.32,Kings College Hospital,17.71
DA51PJ,51.450699,0.165793,South,Darent Valley,6.66,Darent Valley,6.66,Queen Elizabeth Woolwich,8.52,Kings College Hospital,17.96
DA51PL,51.451709,0.167064,South,Darent Valley,6.6,Darent Valley,6.6,Queen Elizabeth Woolwich,8.56,Kings College Hospital,18.04
DA51PN,51.451685,0.163522,South,Darent Valley,6.84,Darent Valley,6.84,Queen Elizabeth Woolwich,8.33,Kings College Hospital,17.79
DA51PP,51.45114,0.165785,South,Darent Valley,6.67,Darent Valley,6.67,Queen Elizabeth Woolwich,8.5,Kings College Hospital,17.95
DA51PQ,51.447968,0.159302,South,Darent Valley,7.02,Darent Valley,7.02,Queen Elizabeth Woolwich,8.22,Kings College Hospital,17.55
DA51PR,51.451201,0.164421,South,Darent Valley,6.76,Darent Valley,6.76,Queen Elizabeth Woolwich,8.41,Kings College Hospital,17.86
DA51PS,51.45034,0.163804,South,Darent Valley,6.78,Darent Valley,6.78,Queen Elizabeth Woolwich,8.41,Kings College Hospital,17.83
DA51PT,51.450175,0.163005,South,Darent Valley,6.83,Darent Valley,6.83,Queen Elizabeth Woolwich,8.36,Kings College Hospital,17.78
DA51PU,51.448224,0.154162,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,7.89,Kings College Hospital,17.19
DA51PW,51.451362,0.163953,South,Darent Valley,6.8,Darent Valley,6.8,Queen Elizabeth Woolwich,8.37,Kings College Hospital,17.83
DA51PX,51.449005,0.154228,South,Darent Valley,7.39,Darent Valley,7.39,Queen Elizabeth Woolwich,7.86,Kings College Hospital,17.19
DA51PY,51.448631,0.153044,South,Darent Valley,7.46,Darent Valley,7.46,Queen Elizabeth Woolwich,7.8,Kings College Hospital,17.11
DA51PZ,51.449262,0.152484,South,Darent Valley,7.52,Darent Valley,7.52,Queen Elizabeth Woolwich,7.73,Kings College Hospital,17.06
DA51QA,51.448903,0.151503,South,Darent Valley,7.58,Darent Valley,7.58,Queen Elizabeth Woolwich,7.69,Kings College Hospital,17.0
DA51UA,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51UB,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51UD,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51UF,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WA,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WB,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WD,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WE,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WF,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WG,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WN,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WP,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WQ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WW,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WX,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WY,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51WZ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51XE,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51XN,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51XP,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51YB,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51YZ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51ZR,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51ZS,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51ZT,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51ZU,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA51ZX,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52AJ,51.43888,0.153219,South,Darent Valley,7.32,Darent Valley,7.32,Queen Elizabeth Woolwich,8.33,Kings College Hospital,17.3
DA52AL,51.43816,0.153731,South,Darent Valley,7.28,Darent Valley,7.28,Queen Elizabeth Woolwich,8.41,Kings College Hospital,17.35
DA52AN,51.43865,0.153999,South,Darent Valley,7.26,Darent Valley,7.26,Queen Elizabeth Woolwich,8.39,Kings College Hospital,17.35
DA52AP,51.43778,0.154361,South,Darent Valley,7.23,Darent Valley,7.23,Queen Elizabeth Woolwich,8.47,Kings College Hospital,17.4
DA52AR,51.436149,0.158932,South,Darent Valley,6.91,Darent Valley,6.91,Queen Elizabeth Woolwich,8.83,Kings College Hospital,17.74
DA52AS,51.437211,0.16032,South,Darent Valley,6.82,Darent Valley,6.82,Queen Elizabeth Woolwich,8.85,Kings College Hospital,17.82
DA52AT,51.436665,0.164582,South,Darent Valley,6.52,Darent Valley,6.52,Queen Elizabeth Woolwich,9.13,Kings College Hospital,18.12
DA52AU,51.437006,0.164641,South,Darent Valley,6.52,Darent Valley,6.52,Queen Elizabeth Woolwich,9.12,Kings College Hospital,18.11
DA52AW,51.434827,0.152078,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.52,Kings College Hospital,17.31
DA52AX,51.43689,0.165053,South,Darent Valley,6.49,Darent Valley,6.49,Queen Elizabeth Woolwich,9.15,Kings College Hospital,18.14
DA52AY,51.435679,0.165384,South,Darent Valley,6.46,Darent Valley,6.46,Queen Elizabeth Woolwich,9.24,Kings College Hospital,18.19
DA52AZ,51.435655,0.166203,South,Darent Valley,6.4,Darent Valley,6.4,Queen Elizabeth Woolwich,9.29,Kings College Hospital,18.25
DA52BA,51.433167,0.165539,South,Darent Valley,6.46,Darent Valley,6.46,Queen Elizabeth Woolwich,9.4,Kings College Hospital,18.26
DA52BB,51.432031,0.164262,South,Darent Valley,6.55,Darent Valley,6.55,Queen Elizabeth Woolwich,9.39,Kings College Hospital,18.2
DA52BE,51.433057,0.166123,South,Darent Valley,6.42,Darent Valley,6.42,Queen Elizabeth Woolwich,9.44,Kings College Hospital,18.3
DA52BH,51.434852,0.166352,South,Darent Valley,6.39,Darent Valley,6.39,Queen Elizabeth Woolwich,9.34,Kings College Hospital,18.28
DA52BQ,51.432112,0.163244,South,Darent Valley,6.62,Darent Valley,6.62,Queen Elizabeth Woolwich,9.33,Kings College Hospital,18.13
DA52BS,51.431405,0.163571,South,Darent Valley,6.6,Darent Valley,6.6,Queen Elizabeth Woolwich,9.39,Kings College Hospital,18.17
DA52BT,51.437369,0.163982,South,Darent Valley,6.56,Darent Valley,6.56,Queen Elizabeth Woolwich,9.06,Kings College Hospital,18.06
DA52BU,51.431883,0.163018,South,Darent Valley,6.64,Darent Valley,6.64,Queen Elizabeth Woolwich,9.33,Kings College Hospital,18.12
DA52BX,51.432177,0.161708,South,Darent Valley,6.73,Darent Valley,6.73,Queen Elizabeth Woolwich,9.24,Kings College Hospital,18.03
DA52BY,51.430454,0.165842,South,Darent Valley,6.45,Darent Valley,6.45,Queen Elizabeth Woolwich,9.58,Kings College Hospital,18.35
DA52BZ,51.430604,0.165044,South,Darent Valley,6.51,Darent Valley,6.51,Queen Elizabeth Woolwich,9.52,Kings College Hospital,18.29
DA52DA,51.437123,0.158258,South,Darent Valley,6.96,Darent Valley,6.96,Queen Elizabeth Woolwich,8.73,Kings College Hospital,17.68
DA52DB,51.436785,0.158544,South,Darent Valley,6.94,Darent Valley,6.94,Queen Elizabeth Woolwich,8.77,Kings College Hospital,17.7
DA52DD,51.437773,0.161541,South,Darent Valley,6.73,Darent Valley,6.73,Queen Elizabeth Woolwich,8.89,Kings College Hospital,17.89
DA52DE,51.438049,0.159741,South,Darent Valley,6.86,Darent Valley,6.86,Queen Elizabeth Woolwich,8.77,Kings College Hospital,17.76
DA52DF,51.438565,0.160528,South,Darent Valley,6.81,Darent Valley,6.81,Queen Elizabeth Woolwich,8.79,Kings College Hospital,17.8
DA52DH,51.440588,0.16399,South,Darent Valley,6.58,Darent Valley,6.58,Queen Elizabeth Woolwich,8.88,Kings College Hospital,18.0
DA52DJ,51.439447,0.164397,South,Darent Valley,6.55,Darent Valley,6.55,Queen Elizabeth Woolwich,8.97,Kings College Hospital,18.05
DA52DL,51.44107,0.162229,South,Darent Valley,6.71,Darent Valley,6.71,Queen Elizabeth Woolwich,8.75,Kings College Hospital,17.87
DA52DN,51.437912,0.162799,South,Darent Valley,6.65,Darent Valley,6.65,Queen Elizabeth Woolwich,8.96,Kings College Hospital,17.97
DA52DP,51.438948,0.164661,South,Darent Valley,6.52,Darent Valley,6.52,Queen Elizabeth Woolwich,9.01,Kings College Hospital,18.07
DA52DQ,51.440034,0.16182,South,Darent Valley,6.73,Darent Valley,6.73,Queen Elizabeth Woolwich,8.78,Kings College Hospital,17.86
DA52DR,51.43813,0.165601,South,Darent Valley,6.45,Darent Valley,6.45,Queen Elizabeth Woolwich,9.11,Kings College Hospital,18.16
DA52DS,51.438121,0.166118,South,Darent Valley,6.42,Darent Valley,6.42,Queen Elizabeth Woolwich,9.15,Kings College Hospital,18.19
DA52DT,51.438335,0.161812,South,Darent Valley,6.72,Darent Valley,6.72,Queen Elizabeth Woolwich,8.87,Kings College Hospital,17.89
DA52DU,51.43897,0.160043,South,Darent Valley,6.84,Darent Valley,6.84,Queen Elizabeth Woolwich,8.73,Kings College Hospital,17.76
DA52DW,51.438771,0.162566,South,Darent Valley,6.67,Darent Valley,6.67,Queen Elizabeth Woolwich,8.9,Kings College Hospital,17.94
DA52DY,51.438788,0.159661,South,Darent Valley,6.87,Darent Valley,6.87,Queen Elizabeth Woolwich,8.72,Kings College Hospital,17.74
DA52DZ,51.438788,0.159661,South,Darent Valley,6.87,Darent Valley,6.87,Queen Elizabeth Woolwich,8.72,Kings College Hospital,17.74
DA52FA,51.431724,0.16137,South,Darent Valley,6.75,Darent Valley,6.75,Queen Elizabeth Woolwich,9.24,Kings College Hospital,18.02
DA52FD,51.438386,0.152692,South,Darent Valley,7.35,Darent Valley,7.35,Queen Elizabeth Woolwich,8.33,Kings College Hospital,17.27
DA52JX,51.436637,0.162667,South,Darent Valley,6.65,Darent Valley,6.65,Queen Elizabeth Woolwich,9.02,Kings College Hospital,17.99
DA52JY,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52LB,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52LF,51.438517,0.158756,South,Darent Valley,6.93,Darent Valley,6.93,Queen Elizabeth Woolwich,8.68,Kings College Hospital,17.68
DA52WA,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WB,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WD,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WE,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WP,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WQ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WY,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52WZ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZR,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZS,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZT,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZU,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZW,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZX,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA52ZZ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53AE,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53DP,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53EX,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53LU,51.440611,0.154437,South,Darent Valley,7.24,Darent Valley,7.24,Queen Elizabeth Woolwich,8.31,Kings College Hospital,17.34
DA53LX,51.440313,0.154984,South,Darent Valley,7.2,Darent Valley,7.2,Queen Elizabeth Woolwich,8.36,Kings College Hospital,17.39
DA53LY,51.439393,0.153171,South,Darent Valley,7.32,Darent Valley,7.32,Queen Elizabeth Woolwich,8.3,Kings College Hospital,17.28
DA53LZ,51.438956,0.152517,South,Darent Valley,7.36,Darent Valley,7.36,Queen Elizabeth Woolwich,8.29,Kings College Hospital,17.25
DA53NA,51.437087,0.14994,South,Darent Valley,7.53,Darent Valley,7.53,Queen Elizabeth Woolwich,8.25,Kings College Hospital,17.11
DA53NB,51.434313,0.145263,South,Darent Valley,7.86,Darent Valley,7.86,Queen Elizabeth Woolwich,8.17,Kings College Hospital,16.86
DA53ND,51.434556,0.146728,South,Darent Valley,7.76,Darent Valley,7.76,Queen Elizabeth Woolwich,8.24,Kings College Hospital,16.96
DA53NE,51.438429,0.152291,South,Darent Valley,7.38,Darent Valley,7.38,Queen Elizabeth Woolwich,8.31,Kings College Hospital,17.24
DA53NF,51.432382,0.146151,South,Darent Valley,7.8,Darent Valley,7.8,Queen Elizabeth Woolwich,8.35,Kings College Hospital,16.97
DA53NH,51.431657,0.146405,South,Darent Valley,7.79,Darent Valley,7.79,Queen Elizabeth Woolwich,8.41,Kings College Hospital,17.01
DA53RD,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53RH,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53RQ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WA,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WB,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WD,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WE,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WF,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WQ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WT,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WY,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
DA53WZ,51.442072,0.151297,South,Darent Valley,7.48,Darent Valley,7.48,Queen Elizabeth Woolwich,8.04,Kings College Hospital,17.1
