Postcode,Latitude,Longitude,Side,Closest_Any,Distance_Any_km,Closest_L1,Distance_L1_km,Closest_L2,Distance_L2_km,Closest_L3,Distance_L3_km
E18PQ,51.534599,-0.03678,North,Homerton University,1.92,Royal Free Hospital,9.13,Newham General,5.15,Homerton University,1.92
E105BY,51.558998,-0.016023,North,Homerton University,2.28,Royal Free Hospital,10.35,Whipps Cross,2.5,Homerton University,2.28
E105FA,51.557288,-0.011668,North,Homerton University,2.49,Royal Free Hospital,10.64,Whipps Cross,2.54,Homerton University,2.49
E105HL,51.563344,-0.021475,North,Homerton University,2.21,Royal Free Hospital,10.01,Whipps Cross,2.34,Homerton University,2.21
E105LA,51.561527,-0.017759,North,Homerton University,2.3,Royal Free Hospital,10.25,Whipps Cross,2.33,Homerton University,2.3
E105LB,51.561527,-0.017759,North,Homerton University,2.3,Royal Free Hospital,10.25,Whipps Cross,2.33,Homerton University,2.3
E105NB,51.559334,-0.015157,North,Homerton University,2.35,Royal Free Hospital,10.41,Whipps Cross,2.44,Homerton University,2.35
E105NL,51.557619,-0.013183,North,Homerton University,2.41,Royal Free Hospital,10.54,Whipps Cross,2.55,Homerton University,2.41
E105NT,51.556748,-0.010595,North,Homerton University,2.55,Royal Free Hospital,10.71,Whipps Cross,2.57,Homerton University,2.55
E105NX,51.556511,-0.012524,North,Homerton University,2.41,Royal Free Hospital,10.58,Whipps Cross,2.64,Homerton University,2.41
E105PA,51.555213,-0.016591,North,Homerton University,2.11,Royal Free Hospital,10.29,Whipps Cross,2.89,Homerton University,2.11
E105PB,51.555687,-0.014839,North,Homerton University,2.24,Royal Free Hospital,10.41,Whipps Cross,2.79,Homerton University,2.24
E105PD,51.557329,-0.011955,North,Homerton University,2.48,Royal Free Hospital,10.62,Whipps Cross,2.54,Homerton University,2.48
E105PF,51.55823,-0.013142,North,Homerton University,2.43,Royal Free Hospital,10.54,Whipps Cross,2.49,Homerton University,2.43
E105PG,51.557447,-0.011502,North,Homerton University,2.51,Royal Free Hospital,10.65,Whipps Cross,2.52,Homerton University,2.51
E105PH,51.556038,-0.012227,North,Homerton University,2.42,Royal Free Hospital,10.59,Whipps Cross,2.68,Homerton University,2.42
E105PJ,51.556366,-0.01142,North,Homerton University,2.48,Royal Free Hospital,10.65,Whipps Cross,2.63,Homerton University,2.48
E105PL,51.556366,-0.01142,North,Homerton University,2.48,Royal Free Hospital,10.65,Whipps Cross,2.63,Homerton University,2.48
E105PQ,51.556038,-0.012227,North,Homerton University,2.42,Royal Free Hospital,10.59,Whipps Cross,2.68,Homerton University,2.42
E105RZ,51.557707,-0.011982,North,Homerton University,2.49,Royal Free Hospital,10.62,Whipps Cross,2.51,Homerton University,2.49
E105SD,51.560062,-0.016178,North,Homerton University,2.32,Royal Free Hospital,10.34,Whipps Cross,2.4,Homerton University,2.32
E105SE,51.559624,-0.015837,North,Homerton University,2.32,Royal Free Hospital,10.36,Whipps Cross,2.43,Homerton University,2.32
E105SF,51.559624,-0.015837,North,Homerton University,2.32,Royal Free Hospital,10.36,Whipps Cross,2.43,Homerton University,2.32
E105SG,51.557247,-0.02096,North,Homerton University,1.89,Royal Free Hospital,10.0,Whipps Cross,2.85,Homerton University,1.89
E105SH,51.557095,-0.020476,North,Homerton University,1.91,Royal Free Hospital,10.03,Whipps Cross,2.84,Homerton University,1.91
E105SJ,51.55698,-0.020092,North,Homerton University,1.93,Royal Free Hospital,10.05,Whipps Cross,2.84,Homerton University,1.93
E105SL,51.556815,-0.019897,North,Homerton University,1.94,Royal Free Hospital,10.07,Whipps Cross,2.85,Homerton University,1.94
E105SN,51.563422,-0.023448,North,Homerton University,2.11,Royal Free Hospital,9.88,Whipps Cross,2.43,Homerton University,2.11
E105SP,51.563422,-0.023448,North,Homerton University,2.11,Royal Free Hospital,9.88,Whipps Cross,2.43,Homerton University,2.11
E105SQ,51.555668,-0.017466,North,Homerton University,2.06,Royal Free Hospital,10.23,Whipps Cross,2.87,Homerton University,2.06
E105SR,51.563422,-0.023448,North,Homerton University,2.11,Royal Free Hospital,9.88,Whipps Cross,2.43,Homerton University,2.11
E105ST,51.563422,-0.023448,North,Homerton University,2.11,Royal Free Hospital,9.88,Whipps Cross,2.43,Homerton University,2.11
E105SW,51.557324,-0.014321,North,Homerton University,2.32,Royal Free Hospital,10.46,Whipps Cross,2.61,Homerton University,2.32
E105SX,51.563422,-0.023448,North,Homerton University,2.11,Royal Free Hospital,9.88,Whipps Cross,2.43,Homerton University,2.11
E105TA,51.563422,-0.023448,North,Homerton University,2.11,Royal Free Hospital,9.88,Whipps Cross,2.43,Homerton University,2.11
E105TG,51.562218,-0.018739,North,Homerton University,2.28,Royal Free Hospital,10.19,Whipps Cross,2.31,Homerton University,2.28
E105TH,51.562027,-0.019108,North,Homerton University,2.25,Royal Free Hospital,10.16,Whipps Cross,2.34,Homerton University,2.25
E105TP,51.5604,-0.016524,North,Homerton University,2.31,Royal Free Hospital,10.32,Whipps Cross,2.39,Homerton University,2.31
E105TQ,51.561766,-0.019668,North,Homerton University,2.2,Royal Free Hospital,10.12,Whipps Cross,2.39,Homerton University,2.2
E105UB,51.557259,-0.01154,North,Homerton University,2.5,Royal Free Hospital,10.65,Whipps Cross,2.54,Homerton University,2.5
E105UE,51.561028,-0.02172,North,Homerton University,2.04,Royal Free Hospital,9.97,Whipps Cross,2.54,Homerton University,2.04
E105UL,51.558073,-0.012889,North,Homerton University,2.44,Royal Free Hospital,10.56,Whipps Cross,2.49,Homerton University,2.44
E105YA,51.560859,-0.024497,North,Homerton University,1.87,Royal Free Hospital,9.78,Whipps Cross,2.68,Homerton University,1.87
E105ZA,51.558762,-0.013739,North,Homerton University,2.41,Royal Free Hospital,10.5,Whipps Cross,2.45,Homerton University,2.41
E105ZB,51.558907,-0.013848,North,Homerton University,2.41,Royal Free Hospital,10.5,Whipps Cross,2.44,Homerton University,2.41
E105ZF,51.559468,-0.014574,North,Homerton University,2.39,Royal Free Hospital,10.45,Whipps Cross,2.41,Homerton University,2.39
E105ZG,51.559138,-0.01417,North,Homerton University,2.4,Royal Free Hospital,10.48,Whipps Cross,2.43,Homerton University,2.4
E107AB,51.571515,-0.040069,North,Homerton University,2.34,Royal Free Hospital,8.9,Whipps Cross,3.01,Homerton University,2.34
E107AG,51.566309,-0.036324,North,Homerton University,1.85,Royal Free Hospital,9.04,Whipps Cross,2.98,Homerton University,1.85
E107AS,51.572019,-0.037925,North,Homerton University,2.43,Royal Free Hospital,9.06,Whipps Cross,2.85,Homerton University,2.43
E107BJ,51.565219,-0.02337,North,Homerton University,2.25,Royal Free Hospital,9.91,Whipps Cross,2.29,Homerton University,2.25
E107BL,51.564644,-0.023914,North,Homerton University,2.18,Royal Free Hospital,9.86,Whipps Cross,2.36,Homerton University,2.18
E107BT,51.564315,-0.022039,North,Homerton University,2.25,Royal Free Hospital,9.99,Whipps Cross,2.29,Homerton University,2.25
E107BW,51.563398,-0.022006,North,Homerton University,2.18,Royal Free Hospital,9.98,Whipps Cross,2.36,Homerton University,2.18
E107DE,51.56373,-0.021992,North,Homerton University,2.21,Royal Free Hospital,9.98,Whipps Cross,2.33,Homerton University,2.21
E107DQ,51.567998,-0.035732,North,Homerton University,2.04,Royal Free Hospital,9.11,Whipps Cross,2.86,Homerton University,2.04
E107FB,51.572346,-0.041361,North,Homerton University,2.42,Royal Free Hospital,8.83,Whipps Cross,3.07,Homerton University,2.42
E107FD,51.572725,-0.036611,North,Homerton University,2.53,Royal Free Hospital,9.16,Whipps Cross,2.74,Homerton University,2.53
E107FE,51.565967,-0.032587,North,Homerton University,1.93,Royal Free Hospital,9.29,Whipps Cross,2.77,Homerton University,1.93
E107FJ,51.567103,-0.035438,North,Homerton University,1.96,Royal Free Hospital,9.12,Whipps Cross,2.88,Homerton University,1.96
E107FP,51.567428,-0.034414,North,Homerton University,2.02,Royal Free Hospital,9.19,Whipps Cross,2.8,Homerton University,2.02
E107FS,51.564763,-0.035842,North,Homerton University,1.71,Royal Free Hospital,9.05,Whipps Cross,3.03,Homerton University,1.71
E107FT,51.567409,-0.034372,North,Homerton University,2.02,Royal Free Hospital,9.19,Whipps Cross,2.8,Homerton University,2.02
E107FU,51.567096,-0.034458,North,Homerton University,1.99,Royal Free Hospital,9.18,Whipps Cross,2.82,Homerton University,1.99
E107FW,51.56706,-0.034502,North,Homerton University,1.98,Royal Free Hospital,9.18,Whipps Cross,2.83,Homerton University,1.98
E107FX,51.570325,-0.040942,North,Homerton University,2.2,Royal Free Hospital,8.81,Whipps Cross,3.1,Homerton University,2.2
E107FY,51.566879,-0.034943,North,Homerton University,1.95,Royal Free Hospital,9.15,Whipps Cross,2.86,Homerton University,1.95
E107FZ,51.5671,-0.035265,North,Homerton University,1.96,Royal Free Hospital,9.13,Whipps Cross,2.87,Homerton University,1.96
E107GA,51.567276,-0.035532,North,Homerton University,1.97,Royal Free Hospital,9.11,Whipps Cross,2.88,Homerton University,1.97
E107GB,51.567501,-0.035032,North,Homerton University,2.01,Royal Free Hospital,9.15,Whipps Cross,2.84,Homerton University,2.01
E107GE,51.567526,-0.03493,North,Homerton University,2.02,Royal Free Hospital,9.16,Whipps Cross,2.83,Homerton University,2.02
E107LJ,51.567638,-0.029268,North,Homerton University,2.21,Royal Free Hospital,9.55,Whipps Cross,2.48,Homerton University,2.21
E107LL,51.567449,-0.029767,North,Homerton University,2.17,Royal Free Hospital,9.51,Whipps Cross,2.52,Homerton University,2.17
E107LN,51.567853,-0.031366,North,Homerton University,2.16,Royal Free Hospital,9.41,Whipps Cross,2.59,Homerton University,2.16
E107LP,51.567174,-0.030544,North,Homerton University,2.12,Royal Free Hospital,9.45,Whipps Cross,2.58,Homerton University,2.12
E107LR,51.567264,-0.029991,North,Homerton University,2.15,Royal Free Hospital,9.49,Whipps Cross,2.54,Homerton University,2.15
E107LS,51.566454,-0.029998,North,Homerton University,2.07,Royal Free Hospital,9.48,Whipps Cross,2.59,Homerton University,2.07
E107LT,51.566428,-0.028974,North,Homerton University,2.11,Royal Free Hospital,9.55,Whipps Cross,2.53,Homerton University,2.11
E107LU,51.566586,-0.028188,North,Homerton University,2.15,Royal Free Hospital,9.6,Whipps Cross,2.47,Homerton University,2.15
E107LW,51.567346,-0.030046,North,Homerton University,2.15,Royal Free Hospital,9.49,Whipps Cross,2.54,Homerton University,2.15
E107LX,51.565985,-0.025602,North,Homerton University,2.21,Royal Free Hospital,9.77,Whipps Cross,2.36,Homerton University,2.21
E107LY,51.567668,-0.028892,North,Homerton University,2.22,Royal Free Hospital,9.57,Whipps Cross,2.45,Homerton University,2.22
E107LZ,51.567687,-0.0284,North,Homerton University,2.25,Royal Free Hospital,9.61,Whipps Cross,2.42,Homerton University,2.25
E107NA,51.56891,-0.028982,North,Homerton University,2.34,Royal Free Hospital,9.59,Whipps Cross,2.39,Homerton University,2.34
E107NB,51.56655,-0.027093,North,Homerton University,2.19,Royal Free Hospital,9.68,Whipps Cross,2.41,Homerton University,2.19
E107ND,51.566285,-0.026859,North,Homerton University,2.18,Royal Free Hospital,9.69,Whipps Cross,2.41,Homerton University,2.18
E107NF,51.568935,-0.030424,North,Homerton University,2.29,Royal Free Hospital,9.49,Whipps Cross,2.48,Homerton University,2.29
E107NG,51.56806,-0.031905,North,Homerton University,2.16,Royal Free Hospital,9.38,Whipps Cross,2.61,Homerton University,2.16
E107NH,51.569163,-0.032262,North,Homerton University,2.26,Royal Free Hospital,9.37,Whipps Cross,2.59,Homerton University,2.26
E107NJ,51.56806,-0.031905,North,Homerton University,2.16,Royal Free Hospital,9.38,Whipps Cross,2.61,Homerton University,2.16
E107NL,51.570542,-0.032447,North,Homerton University,2.39,Royal Free Hospital,9.39,Whipps Cross,2.54,Homerton University,2.39
E107NN,51.570093,-0.03352,North,Homerton University,2.32,Royal Free Hospital,9.31,Whipps Cross,2.63,Homerton University,2.32
E107NP,51.569005,-0.033033,North,Homerton University,2.22,Royal Free Hospital,9.32,Whipps Cross,2.64,Homerton University,2.22
E107NQ,51.569676,-0.031172,North,Homerton University,2.34,Royal Free Hospital,9.46,Whipps Cross,2.49,Homerton University,2.34
E107NR,51.569857,-0.031828,North,Homerton University,2.34,Royal Free Hospital,9.42,Whipps Cross,2.53,Homerton University,2.34
E107NS,51.566439,-0.034976,North,Homerton University,1.9,Royal Free Hospital,9.14,Whipps Cross,2.89,Homerton University,1.9
E107NT,51.566335,-0.036308,North,Homerton University,1.86,Royal Free Hospital,9.04,Whipps Cross,2.97,Homerton University,1.86
E107NU,51.567168,-0.033401,North,Homerton University,2.02,Royal Free Hospital,9.26,Whipps Cross,2.75,Homerton University,2.02
E107NW,51.568858,-0.033371,North,Homerton University,2.2,Royal Free Hospital,9.29,Whipps Cross,2.67,Homerton University,2.2
E107NX,51.566767,-0.033072,North,Homerton University,1.99,Royal Free Hospital,9.27,Whipps Cross,2.75,Homerton University,1.99
E107PA,51.566832,-0.031597,North,Homerton University,2.05,Royal Free Hospital,9.37,Whipps Cross,2.66,Homerton University,2.05
E107PB,51.566212,-0.031653,North,Homerton University,1.99,Royal Free Hospital,9.36,Whipps Cross,2.7,Homerton University,1.99
E107PD,51.566206,-0.030759,North,Homerton University,2.02,Royal Free Hospital,9.42,Whipps Cross,2.64,Homerton University,2.02
E107PE,51.567063,-0.03088,North,Homerton University,2.1,Royal Free Hospital,9.43,Whipps Cross,2.6,Homerton University,2.1
E107PF,51.566917,-0.031305,North,Homerton University,2.07,Royal Free Hospital,9.39,Whipps Cross,2.64,Homerton University,2.07
E107PG,51.56794,-0.037105,North,Homerton University,2.01,Royal Free Hospital,9.02,Whipps Cross,2.95,Homerton University,2.01
E107PH,51.56806,-0.031905,North,Homerton University,2.16,Royal Free Hospital,9.38,Whipps Cross,2.61,Homerton University,2.16
E107PJ,51.567186,-0.033386,North,Homerton University,2.03,Royal Free Hospital,9.26,Whipps Cross,2.75,Homerton University,2.03
E107PL,51.567186,-0.033386,North,Homerton University,2.03,Royal Free Hospital,9.26,Whipps Cross,2.75,Homerton University,2.03
E107PN,51.567552,-0.033255,North,Homerton University,2.07,Royal Free Hospital,9.27,Whipps Cross,2.72,Homerton University,2.07
E107PP,51.568516,-0.033877,North,Homerton University,2.15,Royal Free Hospital,9.25,Whipps Cross,2.72,Homerton University,2.15
E107PQ,51.569226,-0.03008,North,Homerton University,2.33,Royal Free Hospital,9.52,Whipps Cross,2.45,Homerton University,2.33
E107PR,51.569623,-0.035041,North,Homerton University,2.23,Royal Free Hospital,9.19,Whipps Cross,2.74,Homerton University,2.23
E107PS,51.569036,-0.037044,North,Homerton University,2.12,Royal Free Hospital,9.05,Whipps Cross,2.9,Homerton University,2.12
E107PW,51.568496,-0.034325,North,Homerton University,2.13,Royal Free Hospital,9.22,Whipps Cross,2.75,Homerton University,2.13
E107PX,51.568157,-0.037673,North,Homerton University,2.02,Royal Free Hospital,8.98,Whipps Cross,2.97,Homerton University,2.02
E107PY,51.569714,-0.038862,North,Homerton University,2.16,Royal Free Hospital,8.94,Whipps Cross,2.99,Homerton University,2.16
E107PZ,51.569103,-0.040518,North,Homerton University,2.07,Royal Free Hospital,8.81,Whipps Cross,3.12,Homerton University,2.07
E107QA,51.568623,-0.036008,North,Homerton University,2.1,Royal Free Hospital,9.11,Whipps Cross,2.85,Homerton University,2.1
E107QB,51.564595,-0.033902,North,Homerton University,1.75,Royal Free Hospital,9.18,Whipps Cross,2.92,Homerton University,1.75
E107QD,51.570324,-0.042515,North,Homerton University,2.19,Royal Free Hospital,8.71,Whipps Cross,3.21,Homerton University,2.19
E107QE,51.570192,-0.041078,North,Homerton University,2.19,Royal Free Hospital,8.8,Whipps Cross,3.12,Homerton University,2.19
E107QF,51.568383,-0.036668,North,Homerton University,2.06,Royal Free Hospital,9.06,Whipps Cross,2.9,Homerton University,2.06
E107QG,51.568425,-0.034891,North,Homerton University,2.11,Royal Free Hospital,9.18,Whipps Cross,2.78,Homerton University,2.11
E107QL,51.565512,-0.038725,North,Homerton University,1.72,Royal Free Hospital,8.86,Whipps Cross,3.16,Homerton University,1.72
E107QN,51.566535,-0.039114,North,Homerton University,1.82,Royal Free Hospital,8.86,Whipps Cross,3.14,Homerton University,1.82
E107QP,51.570969,-0.042906,North,Homerton University,2.25,Royal Free Hospital,8.7,Whipps Cross,3.21,Homerton University,2.25
E107QQ,51.568012,-0.034923,North,Homerton University,2.07,Royal Free Hospital,9.17,Whipps Cross,2.81,Homerton University,2.07
E107QR,51.564701,-0.035903,North,Homerton University,1.7,Royal Free Hospital,9.04,Whipps Cross,3.04,Homerton University,1.7
E107QS,51.564777,-0.038872,North,Homerton University,1.63,Royal Free Hospital,8.84,Whipps Cross,3.21,Homerton University,1.63
E107QT,51.565628,-0.035949,North,Homerton University,1.79,Royal Free Hospital,9.06,Whipps Cross,2.99,Homerton University,1.79
E107QU,51.565189,-0.034958,North,Homerton University,1.78,Royal Free Hospital,9.12,Whipps Cross,2.95,Homerton University,1.78
E107QW,51.565755,-0.039277,North,Homerton University,1.73,Royal Free Hospital,8.83,Whipps Cross,3.19,Homerton University,1.73
E107QX,51.569151,-0.039622,North,Homerton University,2.09,Royal Free Hospital,8.87,Whipps Cross,3.06,Homerton University,2.09
E107QY,51.570912,-0.037324,North,Homerton University,2.32,Royal Free Hospital,9.07,Whipps Cross,2.85,Homerton University,2.32
E107QZ,51.569956,-0.037711,North,Homerton University,2.21,Royal Free Hospital,9.02,Whipps Cross,2.9,Homerton University,2.21
E107RS,51.565413,-0.034905,North,Homerton University,1.8,Royal Free Hospital,9.12,Whipps Cross,2.94,Homerton University,1.8
E107RU,51.565413,-0.034905,North,Homerton University,1.8,Royal Free Hospital,9.12,Whipps Cross,2.94,Homerton University,1.8
E107XD,51.565413,-0.034905,North,Homerton University,1.8,Royal Free Hospital,9.12,Whipps Cross,2.94,Homerton University,1.8
E151AB,51.549964,-0.003492,North,Homerton University,2.95,Royal Free Hospital,11.2,Whipps Cross,3.2,Homerton University,2.95
E151AE,51.539668,-0.003034,North,Homerton University,3.23,Royal Free Hospital,11.33,Newham General,3.26,Homerton University,3.23
E151AG,51.544021,0.000647,North,Homerton University,3.33,Royal Free Hospital,11.53,Newham General,3.39,Homerton University,3.33
E151AH,51.539303,-0.003209,North,Homerton University,3.24,Royal Free Hospital,11.32,Newham General,3.25,Homerton University,3.24
E151AQ,51.544282,0.001177,North,Homerton University,3.36,Royal Free Hospital,11.56,Newham General,3.38,Homerton University,3.36
E151AU,51.538963,-0.003844,North,Homerton University,3.21,Royal Free Hospital,11.28,Newham General,3.26,Homerton University,3.21
E151AZ,51.541265,-0.00331,North,Homerton University,3.15,Royal Free Hospital,11.29,Newham General,3.39,Homerton University,3.15
E151BL,51.544021,0.000647,North,Homerton University,3.33,Royal Free Hospital,11.53,Newham General,3.39,Homerton University,3.33
E151BZ,51.546626,-0.00185,North,Homerton University,3.1,Royal Free Hospital,11.33,Whipps Cross,3.55,Homerton University,3.1
E151DB,51.545082,0.000145,North,Homerton University,3.27,Royal Free Hospital,11.48,Newham General,3.5,Homerton University,3.27
E151DE,51.542735,-0.001458,North,Homerton University,3.22,Royal Free Hospital,11.4,Newham General,3.39,Homerton University,3.22
E151DF,51.544185,-0.002649,North,Homerton University,3.1,Royal Free Hospital,11.3,Newham General,3.56,Homerton University,3.1
E151DG,51.547033,-0.001428,North,Homerton University,3.12,Royal Free Hospital,11.36,Whipps Cross,3.51,Homerton University,3.12
E151DH,51.54652,-0.001941,North,Homerton University,3.1,Royal Free Hospital,11.33,Whipps Cross,3.57,Homerton University,3.1
E151DJ,51.542735,-0.001458,North,Homerton University,3.22,Royal Free Hospital,11.4,Newham General,3.39,Homerton University,3.22
E151DN,51.547283,-0.002369,North,Homerton University,3.06,Royal Free Hospital,11.29,Whipps Cross,3.48,Homerton University,3.06
E151DP,51.547934,-0.000985,North,Homerton University,3.14,Royal Free Hospital,11.38,Whipps Cross,3.41,Homerton University,3.14
E151DQ,51.547536,-0.001406,North,Homerton University,3.12,Royal Free Hospital,11.36,Whipps Cross,3.45,Homerton University,3.12
E151DR,51.548463,-0.003038,North,Homerton University,3.0,Royal Free Hospital,11.24,Whipps Cross,3.36,Homerton University,3.0
E151DT,51.54909,-0.00392,North,Homerton University,2.93,Royal Free Hospital,11.17,Whipps Cross,3.3,Homerton University,2.93
E151DY,51.550548,-0.003495,North,Homerton University,2.95,Royal Free Hospital,11.2,Whipps Cross,3.13,Homerton University,2.95
E151EE,51.548888,-0.001577,North,Homerton University,3.09,Royal Free Hospital,11.34,Whipps Cross,3.3,Homerton University,3.09
E151EF,51.548825,-0.002099,North,Homerton University,3.06,Royal Free Hospital,11.3,Whipps Cross,3.31,Homerton University,3.06
E151EH,51.550122,-0.002778,North,Homerton University,3.0,Royal Free Hospital,11.25,Whipps Cross,3.17,Homerton University,3.0
E151EJ,51.547779,-0.002491,North,Homerton University,3.04,Royal Free Hospital,11.28,Whipps Cross,3.43,Homerton University,3.04
E151FF,51.543205,5e-06,North,Homerton University,3.3,Royal Free Hospital,11.49,Newham General,3.36,Homerton University,3.3
E151FQ,51.543205,5e-06,North,Homerton University,3.3,Royal Free Hospital,11.49,Newham General,3.36,Homerton University,3.3
E151FT,51.548712,-0.003907,North,Homerton University,2.93,Royal Free Hospital,11.18,Whipps Cross,3.34,Homerton University,2.93
E151FU,51.548692,-0.003807,North,Homerton University,2.94,Royal Free Hospital,11.18,Whipps Cross,3.34,Homerton University,2.94
E151FX,51.547348,-0.003534,North,Homerton University,2.98,Royal Free Hospital,11.21,Whipps Cross,3.49,Homerton University,2.98
E151FY,51.548491,-0.004119,North,Homerton University,2.92,Royal Free Hospital,11.16,Whipps Cross,3.36,Homerton University,2.92
E151FZ,51.548253,-0.002846,North,Homerton University,3.01,Royal Free Hospital,11.25,Whipps Cross,3.38,Homerton University,3.01
E151GA,51.548537,-0.00315,North,Homerton University,2.99,Royal Free Hospital,11.23,Whipps Cross,3.35,Homerton University,2.99
E151GB,51.548759,-0.003516,North,Homerton University,2.96,Royal Free Hospital,11.2,Whipps Cross,3.33,Homerton University,2.96
E151GD,51.548381,-0.003489,North,Homerton University,2.97,Royal Free Hospital,11.21,Whipps Cross,3.37,Homerton University,2.97
E151GE,51.548142,-0.003211,North,Homerton University,2.99,Royal Free Hospital,11.23,Whipps Cross,3.39,Homerton University,2.99
E151GF,51.545425,-0.001008,North,Homerton University,3.18,Royal Free Hospital,11.4,Newham General,3.58,Homerton University,3.18
E151GG,51.546084,-0.001138,North,Homerton University,3.16,Royal Free Hospital,11.39,Whipps Cross,3.61,Homerton University,3.16
E151GH,51.545303,-0.001778,North,Homerton University,3.13,Royal Free Hospital,11.35,Newham General,3.61,Homerton University,3.13
E151GJ,51.545313,-0.002902,North,Homerton University,3.06,Royal Free Hospital,11.27,Newham General,3.66,Homerton University,3.06
E151GL,51.545951,-0.002831,North,Homerton University,3.05,Royal Free Hospital,11.27,Whipps Cross,3.63,Homerton University,3.05
E151GN,51.545953,-0.001893,North,Homerton University,3.11,Royal Free Hospital,11.33,Whipps Cross,3.63,Homerton University,3.11
E151GP,51.546094,-0.002248,North,Homerton University,3.08,Royal Free Hospital,11.31,Whipps Cross,3.62,Homerton University,3.08
E151GR,51.542917,-0.001089,North,Homerton University,3.24,Royal Free Hospital,11.42,Newham General,3.39,Homerton University,3.24
E151GT,51.546795,-0.003313,North,Homerton University,3.0,Royal Free Hospital,11.23,Whipps Cross,3.54,Homerton University,3.0
E151GU,51.546612,-0.003091,North,Homerton University,3.02,Royal Free Hospital,11.25,Whipps Cross,3.56,Homerton University,3.02
E151GW,51.546364,-0.002784,North,Homerton University,3.04,Royal Free Hospital,11.27,Whipps Cross,3.59,Homerton University,3.04
E151GX,51.546292,-0.003306,North,Homerton University,3.01,Royal Free Hospital,11.23,Whipps Cross,3.6,Homerton University,3.01
E151JE,51.547075,0.00241,North,Homerton University,3.39,Royal Free Hospital,11.62,Whipps Cross,3.49,Homerton University,3.39
E151JH,51.547639,0.002594,North,Homerton University,3.39,Royal Free Hospital,11.63,Whipps Cross,3.43,Homerton University,3.39
E151JL,51.547742,0.001257,North,Homerton University,3.3,Royal Free Hospital,11.54,Whipps Cross,3.42,Homerton University,3.3
E151JN,51.547392,-0.000359,North,Homerton University,3.19,Royal Free Hospital,11.43,Whipps Cross,3.46,Homerton University,3.19
E151JP,51.548843,0.000526,North,Homerton University,3.24,Royal Free Hospital,11.48,Whipps Cross,3.3,Homerton University,3.24
E151JQ,51.547829,0.001953,North,Homerton University,3.35,Royal Free Hospital,11.59,Whipps Cross,3.41,Homerton University,3.35
E151JS,51.548601,-0.002181,North,Homerton University,3.05,Royal Free Hospital,11.3,Whipps Cross,3.34,Homerton University,3.05
E151JT,51.547979,2.7e-05,North,Homerton University,3.21,Royal Free Hospital,11.45,Whipps Cross,3.4,Homerton University,3.21
E151JU,51.54817,-0.001162,North,Homerton University,3.13,Royal Free Hospital,11.37,Whipps Cross,3.38,Homerton University,3.13
E151JX,51.547804,-0.003933,North,Homerton University,2.94,Royal Free Hospital,11.18,Whipps Cross,3.44,Homerton University,2.94
E151JY,51.548404,0.001474,North,Homerton University,3.31,Royal Free Hospital,11.55,Whipps Cross,3.35,Homerton University,3.31
E151LD,51.546649,-0.002123,North,Homerton University,3.08,Royal Free Hospital,11.31,Whipps Cross,3.55,Homerton University,3.08
E151LX,51.5493,-0.000449,North,Homerton University,3.17,Royal Free Hospital,11.41,Whipps Cross,3.25,Homerton University,3.17
E151LY,51.549111,-0.002534,North,Homerton University,3.03,Royal Free Hospital,11.27,Whipps Cross,3.28,Homerton University,3.03
E151LZ,51.54963,-0.000247,North,Homerton University,3.18,Royal Free Hospital,11.43,Whipps Cross,3.21,Homerton University,3.18
E151ND,51.549153,-0.003931,North,Homerton University,2.93,Royal Free Hospital,11.17,Whipps Cross,3.29,Homerton University,2.93
E151PD,51.545027,0.001744,North,Homerton University,3.38,Royal Free Hospital,11.59,Newham General,3.42,Homerton University,3.38
E151PE,51.544833,0.000985,North,Homerton University,3.33,Royal Free Hospital,11.54,Newham General,3.44,Homerton University,3.33
E151PG,51.545229,0.001003,North,Homerton University,3.32,Royal Free Hospital,11.54,Newham General,3.47,Homerton University,3.32
E151PH,51.545846,0.002241,North,Homerton University,3.39,Royal Free Hospital,11.62,Newham General,3.46,Homerton University,3.39
E151PJ,51.546419,0.002944,North,Homerton University,3.43,Royal Free Hospital,11.66,Newham General,3.48,Homerton University,3.43
E151PN,51.544833,0.000985,North,Homerton University,3.33,Royal Free Hospital,11.54,Newham General,3.44,Homerton University,3.33
E151PP,51.546774,0.00319,North,Homerton University,3.44,Royal Free Hospital,11.68,Newham General,3.5,Homerton University,3.44
E151PR,51.547215,0.003152,North,Homerton University,3.44,Royal Free Hospital,11.67,Whipps Cross,3.48,Homerton University,3.44
E151PS,51.545908,0.001753,North,Homerton University,3.36,Royal Free Hospital,11.59,Newham General,3.49,Homerton University,3.36
E151PU,51.547064,0.001472,North,Homerton University,3.32,Royal Free Hospital,11.56,Whipps Cross,3.5,Homerton University,3.32
E151QA,51.546564,0.000239,North,Homerton University,3.25,Royal Free Hospital,11.48,Whipps Cross,3.55,Homerton University,3.25
E151QB,51.54407,-0.001731,North,Homerton University,3.16,Royal Free Hospital,11.36,Newham General,3.51,Homerton University,3.16
E151QE,51.546937,-0.000581,North,Homerton University,3.18,Royal Free Hospital,11.42,Whipps Cross,3.51,Homerton University,3.18
E151QF,51.547061,0.000593,North,Homerton University,3.26,Royal Free Hospital,11.5,Whipps Cross,3.5,Homerton University,3.26
E151QH,51.546093,-0.000113,North,Homerton University,3.23,Royal Free Hospital,11.46,Newham General,3.59,Homerton University,3.23
